Time (s),CH2 (V),CH3 (V)
0.018817999999999998,0.09831332,0.1603667
0.01882,0.09766666,0.1599067
0.018822,0.09839333,0.1614067
0.018824,0.09833999,0.1612533
0.018826,0.09761333,0.1593866
0.018827999999999998,0.09762666,0.1595267
0.01883,0.09839333,0.1618
0.018831999999999998,0.09841333,0.1621133
0.018834,0.09766666,0.16052
0.018836,0.09835333,0.16102
0.018838,0.09762666,0.1598667
0.01884,0.09772666,0.1605467
0.018841999999999998,0.09847999,0.1623266
0.018844,0.09850666,0.16214
0.018845999999999998,0.09762666,0.1599467
0.018848,0.09841333,0.1599067
0.01885,0.09766666,0.16162
0.018852,0.09773999,0.1618933
0.018854,0.09849332,0.1603267
0.018855999999999998,0.09768,0.16082
0.018858,0.09846666,0.1594
0.01886,0.09773999,0.1596733
0.018862,0.09847999,0.1616466
0.018864,0.09855999,0.16162
0.018866,0.09776666,0.1595667
0.018868,0.09776666,0.15946
0.018869999999999998,0.09850666,0.1612133
0.018872,0.09857333,0.1607533
0.018874,0.09779333,0.1619067
0.018876,0.09847999,0.1613733
0.018878,0.09775332,0.1598
0.018879999999999997,0.09779333,0.1600533
0.018882,0.09852,0.1623133
0.018883999999999998,0.09849332,0.1624667
0.018886,0.09770666,0.1606266
0.018888,0.09775332,0.1603133
0.01889,0.09849332,0.1617
0.018892,0.09780666,0.1612667
0.018893999999999998,0.09852,0.16238
0.018896,0.09846666,0.1618933
0.018897999999999998,0.09775332,0.1598
0.0189,0.09773999,0.1598667
0.018902,0.09853332,0.16192
0.018904,0.09845333,0.1620733
0.018906,0.09768,0.16048
0.018907999999999998,0.09769332,0.1600267
0.01891,0.09841333,0.16136
0.018911999999999998,0.09847999,0.1609
0.018914,0.09772666,0.1626133
0.018916,0.09843999,0.16244
0.018918,0.09768,0.1604133
0.01892,0.09769332,0.16044
0.018921999999999998,0.09849332,0.1624533
0.018924,0.09852,0.16272
0.018926,0.09772666,0.1612133
0.018928,0.09768,0.16162
0.01893,0.09842666,0.16026
0.018931999999999997,0.09775332,0.16056
0.018934,0.09847999,0.1622066
0.018935999999999998,0.09845333,0.1620867
0.018938,0.09773999,0.1597733
0.01894,0.09772666,0.15966
0.018942,0.09850666,0.1614467
0.018944,0.09779333,0.1619067
0.018945999999999998,0.09850666,0.1607667
0.018948,0.09842666,0.1612267
0.018949999999999998,0.09768,0.15966
0.018952,0.09772666,0.1599333
0.018954,0.09850666,0.16188
0.018956,0.09858666,0.16188
0.018958,0.09784666,0.1598667
0.018959999999999998,0.09783333,0.1596867
0.018962,0.09857333,0.1613733
0.018963999999999998,0.09791332,0.1609267
0.018966,0.09866666,0.1620867
0.018968,0.09861333,0.1615
0.01897,0.09785999,0.1596333
0.018972,0.09793999,0.1597133
0.018973999999999998,0.09866666,0.1615933
0.018976,0.09796666,0.1615933
0.018978,0.09869333,0.1594333
0.01898,0.09861333,0.15886
0.018982,0.09788666,0.1600267
0.018984,0.09791332,0.1596333
0.018986,0.09874666,0.1610933
0.018987999999999998,0.09869333,0.1608467
0.01899,0.09799333,0.15894
0.018992,0.09799333,0.1588867
0.018994,0.09875999,0.1612
0.018996,0.0988,0.1614067
0.018997999999999998,0.09804666,0.1599333
0.019,0.09801999,0.1593866
0.019001999999999998,0.09874666,0.1605067
0.019004,0.09807333,0.1601133
0.019006,0.09882666,0.16204
0.019008,0.0988,0.1619333
0.01901,0.09804666,0.15984
0.019011999999999998,0.09883999,0.15988
0.019014,0.09805999,0.16184
0.019015999999999998,0.09808666,0.16226
0.019018,0.09882666,0.1609133
0.01902,0.09877332,0.1613867
0.019022,0.09805999,0.1598933
0.019024,0.09811333,0.1601133
0.019025999999999998,0.09883999,0.1619467
0.019028,0.09881333,0.1618
0.01903,0.09804666,0.1595533
0.019032,0.09805999,0.15942
0.019034,0.09882666,0.1609933
0.019036,0.09809999,0.1606133
0.019038,0.09886666,0.1616466
0.019039999999999998,0.09883999,0.1610933
0.019042,0.09808666,0.15942
0.019044,0.09808666,0.15958
0.019046,0.0988,0.1618
0.019048,0.09882666,0.1618267
0.019049999999999997,0.09805999,0.1601
0.019052,0.09873333,0.1598
0.019053999999999998,0.09803332,0.1612
0.019056,0.0988,0.1608067
0.019058,0.09803332,0.16226
0.01906,0.09883999,0.1620267
0.019062,0.09804666,0.1602333
0.019063999999999998,0.09801999,0.16026
0.019066,0.09877332,0.1622467
0.019067999999999998,0.09871999,0.1623133
0.01907,0.09795333,0.1602867
0.019072,0.09795333,0.1607667
0.019074,0.09874666,0.1596867
0.019076,0.09787333,0.16018
0.019077999999999998,0.09867999,0.1618666
0.01908,0.09863999,0.1617333
0.019082,0.09788666,0.1597733
0.019084,0.09780666,0.1597
0.019086,0.09861333,0.1619467
0.019088,0.0979,0.16234
0.01909,0.09865332,0.16098
0.019091999999999998,0.09852,0.16146
0.019094,0.09780666,0.16018
0.019096,0.09785999,0.16052
0.019098,0.09865332,0.1625067
0.0191,0.09867999,0.1624
0.019101999999999997,0.09783333,0.1603533
0.019104,0.09779333,0.1602067
0.019105999999999998,0.09855999,0.1617733
0.019108,0.09859999,0.1621533
0.01911,0.09788666,0.1608867
0.019112,0.09853332,0.1612533
0.019114,0.09775332,0.1595667
0.019115999999999998,0.09781999,0.1597733
0.019118,0.09855999,0.1617467
0.019119999999999998,0.09854666,0.16176
0.019122,0.09769332,0.1597733
0.019124,0.09780666,0.1595533
0.019126,0.09862666,0.1612
0.019128,0.09787333,0.1607667
0.019129999999999998,0.09861333,0.1619067
0.019132,0.09788666,0.1614333
0.019133999999999998,0.09862666,0.15962
0.019136,0.09792666,0.1598
0.019138,0.09863999,0.1621267
0.01914,0.09793999,0.1621933
0.019142,0.09870666,0.16034
0.019143999999999998,0.0979,0.1596867
0.019146,0.09865332,0.1609533
0.019148,0.09869333,0.1606
0.01915,0.09796666,0.1619467
0.019152,0.09865332,0.1615533
0.019153999999999997,0.09791332,0.1592
0.019156,0.09793999,0.1592
0.019157999999999998,0.09863999,0.16102
0.01916,0.09869333,0.16124
0.019162,0.09795333,0.15976
0.019164,0.09861333,0.1601667
0.019166,0.09792666,0.1591067
0.019167999999999998,0.09873333,0.1597133
0.01917,0.09795333,0.1615667
0.019171999999999998,0.09869333,0.1615533
0.019174,0.09792666,0.15958
0.019176,0.09799333,0.1595267
0.019178,0.09865332,0.1616733
0.01918,0.09870666,0.1621133
0.019181999999999998,0.09800666,0.1610067
0.019184,0.09863999,0.1614867
0.019185999999999998,0.09787333,0.1600133
0.019188,0.09796666,0.1603267
0.01919,0.09873333,0.1623667
0.019192,0.09873333,0.1623266
0.019194,0.09796666,0.1602333
0.019195999999999998,0.09791332,0.1599867
0.019198,0.09867999,0.1615
0.0192,0.09882666,0.1620267
0.019202,0.09804666,0.1609533
0.019204,0.09870666,0.16136
0.019206,0.09800666,0.15946
0.019208,0.09875999,0.1596467
0.019209999999999998,0.09803332,0.1617467
0.019212,0.09875999,0.1617333
0.019214,0.09811333,0.15988
0.019216,0.09877332,0.1595133
0.019218,0.09805999,0.16086
0.019219999999999998,0.09881333,0.1605067
0.019222,0.09807333,0.16188
0.019223999999999998,0.09877332,0.1617
0.019226,0.09808666,0.1598133
0.019228,0.09811333,0.1599467
0.01923,0.09886666,0.1621267
0.019232,0.09883999,0.1622733
0.019233999999999998,0.09812666,0.16082
0.019236,0.09808666,0.1603133
0.019237999999999998,0.09882666,0.1614333
0.01924,0.09882666,0.1609133
0.019242,0.09809999,0.16256
0.019244,0.09878666,0.16234
0.019246,0.09801999,0.1599067
0.019247999999999998,0.09877332,0.15984
0.01925,0.09804666,0.1616733
0.019252,0.09882666,0.1619333
0.019254,0.09803332,0.1605867
0.019256,0.09869333,0.16094
0.019258,0.09800666,0.1597266
0.01926,0.09800666,0.1601933
0.019261999999999998,0.09873333,0.1622867
0.019264,0.09873333,0.1622733
0.019266,0.09797999,0.16038
0.019268,0.09797999,0.1602733
0.01927,0.09869333,0.1619733
0.019271999999999997,0.09873333,0.1614733
0.019274,0.09799333,0.1625466
0.019275999999999998,0.09867999,0.1620267
0.019278,0.09792666,0.1603267
0.01928,0.09792666,0.1605467
0.019282,0.09865332,0.1624
0.019284,0.09866666,0.1624
0.019285999999999998,0.09788666,0.16014
0.019288,0.09859999,0.15976
0.019289999999999998,0.09791332,0.1611067
0.019292,0.09785999,0.16068
0.019294,0.09861333,0.1619333
0.019296,0.09781999,0.1615
0.019298,0.09857333,0.15958
0.019299999999999998,0.09784666,0.1596867
0.019302,0.09855999,0.1619866
0.019303999999999998,0.09855999,0.1620533
0.019306,0.09783333,0.1602733
0.019308,0.09850666,0.1597
0.01931,0.09783333,0.1610067
0.019312,0.09787333,0.16068
0.019313999999999998,0.09859999,0.16234
0.019316,0.09858666,0.1621933
0.019318,0.09775332,0.1600133
0.01932,0.09783333,0.16004
0.019322,0.09852,0.1619866
0.019323999999999997,0.09854666,0.1623
0.019326,0.09775332,0.1605067
0.019327999999999998,0.09772666,0.1609267
0.01933,0.09845333,0.1594733
0.019332,0.09779333,0.1597733
0.019334,0.09849332,0.1614333
0.019336,0.09849332,0.16128
0.019337999999999998,0.09778,0.1592533
0.01934,0.09773999,0.15916
0.019341999999999998,0.09845333,0.1612133
0.019344,0.09778,0.1616867
0.019346,0.09849332,0.16056
0.019348,0.09849332,0.1610333
0.01935,0.09776666,0.1596333
0.019351999999999998,0.09779333,0.1599333
0.019354,0.09850666,0.1623
0.019355999999999998,0.09849332,0.1622333
0.019358,0.09778,0.1603933
0.01936,0.09773999,0.1602467
0.019362,0.09845333,0.1618267
0.019364,0.09772666,0.16136
0.019365999999999998,0.09849332,0.1625333
0.019368,0.09846666,0.16204
0.01937,0.09770666,0.1602067
0.019372,0.09773999,0.16034
0.019374,0.09845333,0.16222
0.019375999999999997,0.09852,0.1622733
0.019378,0.09770666,0.1602333
0.019379999999999998,0.09763999,0.1596467
0.019382,0.09845333,0.16106
0.019384,0.09768,0.1605467
0.019386,0.09847999,0.1621
0.019388,0.09846666,0.1617
0.019389999999999998,0.09768,0.1597467
0.019392,0.09769332,0.1597733
0.019393999999999998,0.09841333,0.1619733
0.019396,0.09770666,0.1621667
0.019398,0.09841333,0.16068
0.0194,0.09768,0.1600733
0.019402,0.09836666,0.16116
0.019403999999999998,0.09841333,0.16074
0.019406,0.09766666,0.1625867
0.019407999999999998,0.09836666,0.1624667
0.01941,0.09756,0.16068
0.019412,0.09761333,0.1605733
0.019414,0.09835333,0.1625733
0.019416,0.09836666,0.16286
0.019417999999999998,0.09763999,0.1614333
0.01942,0.09827333,0.1618
0.019422,0.09749333,0.1602067
0.019424,0.09757333,0.16044
0.019426,0.09828666,0.1623133
0.019428,0.09825999,0.1621533
0.01943,0.09739999,0.1601
0.019431999999999998,0.09743999,0.1599867
0.019434,0.09820666,0.1617467
0.019436,0.09745333,0.1613066
0.019438,0.09820666,0.1625733
0.01944,0.09812666,0.1620267
0.019441999999999997,0.09738666,0.1604267
0.019444,0.09742666,0.16068
0.019445999999999998,0.09818,0.1627533
0.019448,0.09815332,0.1627933
0.01945,0.09743999,0.1607667
0.019452,0.09741332,0.16052
0.019454,0.09808666,0.1618533
0.019455999999999998,0.09819333,0.16142
0.019458,0.09743999,0.16264
0.019459999999999998,0.09821999,0.1621
0.019462,0.09735999,0.1599067
0.019464,0.09737333,0.1599067
0.019466,0.09813999,0.1618933
0.019468,0.09816666,0.1620267
0.019469999999999998,0.09745333,0.1602733
0.019472,0.09812666,0.15966
0.019473999999999998,0.09743999,0.1608067
0.019476,0.09749333,0.1603667
0.019478,0.09819333,0.16222
0.01948,0.09820666,0.1620133
0.019482,0.09749333,0.1597733
0.019483999999999998,0.09753332,0.1597867
0.019486,0.09827333,0.16196
0.019488,0.09757333,0.1622733
0.01949,0.09836666,0.1609133
0.019492,0.09828666,0.16132
0.019493999999999997,0.09756,0.1600267
0.019496,0.09762666,0.16038
0.019497999999999998,0.09833999,0.1622467
0.0195,0.09835333,0.1621667
0.019502,0.09761333,0.1598
0.019504,0.09763999,0.1595533
0.019506,0.09839333,0.16112
0.019507999999999998,0.09770666,0.1614333
0.01951,0.09843999,0.16026
0.019511999999999998,0.09841333,0.1606133
0.019514,0.09763999,0.1591467
0.019516,0.09772666,0.1593866
0.019518,0.09846666,0.16166
0.01952,0.09845333,0.16158
0.019521999999999998,0.09775332,0.1597733
0.019524,0.09772666,0.1595533
0.019525999999999998,0.09843999,0.16124
0.019528,0.09849332,0.1608333
0.01953,0.09778,0.1621933
0.019532,0.09845333,0.16184
0.019534,0.09763999,0.16022
0.019535999999999998,0.09765333,0.16034
0.019538,0.09847999,0.1624667
0.01954,0.09843999,0.1625733
0.019542,0.09769332,0.16078
0.019544,0.09766666,0.16026
0.019545999999999997,0.09837999,0.16142
0.019548,0.09769332,0.1609933
0.019549999999999998,0.09850666,0.16248
0.019552,0.09841333,0.1621667
0.019554,0.09766666,0.1598667
0.019556,0.09758666,0.1598667
0.019558,0.09843999,0.16188
0.019559999999999998,0.09849332,0.1620867
0.019562,0.09766666,0.1605333
0.019563999999999998,0.09846666,0.1609933
0.019566,0.09768,0.1598
0.019568,0.09773999,0.1603533
0.01957,0.09847999,0.1622333
0.019572,0.09849332,0.1621
0.019573999999999998,0.09772666,0.16022
0.019576,0.09769332,0.1601267
0.019577999999999998,0.09845333,0.1621267
0.01958,0.09849332,0.1626133
0.019582,0.09779333,0.1614867
0.019584,0.09843999,0.1619067
0.019586,0.09772666,0.1606533
0.019587999999999998,0.09778,0.16098
0.01959,0.09849332,0.1630066
0.019592,0.09854666,0.16294
0.019594,0.09769332,0.16064
0.019596,0.09766666,0.1602867
0.019598,0.09842666,0.1618
0.0196,0.09765333,0.1613066
0.019601999999999998,0.09849332,0.1623667
0.019604,0.09845333,0.1617867
0.019606,0.09763999,0.1600267
0.019608,0.09763999,0.16022
0.01961,0.09842666,0.16244
0.019611999999999997,0.09843999,0.1625333
0.019614,0.09769332,0.16078
0.019615999999999998,0.09841333,0.1605067
0.019618,0.09766666,0.1619333
0.01962,0.09776666,0.1614733
0.019622,0.09852,0.1628067
0.019624,0.09775332,0.1624933
0.019625999999999998,0.09850666,0.1605333
0.019628,0.09776666,0.16052
0.019629999999999998,0.09853332,0.1625333
0.019632,0.09780666,0.1626533
0.019634,0.09852,0.1606933
0.019636,0.09855999,0.16106
0.019638,0.09778,0.1598533
0.019639999999999998,0.09787333,0.1603267
0.019642,0.09861333,0.1619467
0.019644,0.09855999,0.1616733
0.019646,0.09783333,0.1595667
0.019648,0.09779333,0.1595
0.01965,0.09863999,0.16154
0.019652,0.09858666,0.1619467
0.019653999999999998,0.09792666,0.1605733
0.019656,0.09862666,0.1610333
0.019658,0.09785999,0.1595933
0.01966,0.09792666,0.1600267
0.019662,0.09865332,0.1621533
0.019663999999999997,0.09862666,0.1621133
0.019666,0.09787333,0.1600533
0.019667999999999998,0.09787333,0.1599467
0.01967,0.09866666,0.1616067
0.019672,0.09862666,0.1621933
0.019674,0.0979,0.1610467
0.019676,0.09857333,0.1614733
0.019677999999999998,0.09785999,0.1596333
0.01968,0.09784666,0.1597
0.019681999999999998,0.09863999,0.1615267
0.019684,0.09862666,0.1614867
0.019686,0.09780666,0.1592933
0.019688,0.09775332,0.1590067
0.01969,0.09850666,0.1606266
0.019691999999999998,0.09784666,0.1601667
0.019694,0.09854666,0.1615667
0.019695999999999998,0.09852,0.16116
0.019698,0.09776666,0.1594333
0.0197,0.09779333,0.1595667
0.019702,0.09855999,0.16196
0.019704,0.09853332,0.16214
0.019705999999999998,0.09776666,0.1604933
0.019708,0.09768,0.1600733
0.01971,0.09846666,0.1613733
0.019712,0.09850666,0.1609133
0.019714,0.09776666,0.16252
0.019715999999999997,0.09845333,0.16238
0.019718,0.09772666,0.16026
0.019719999999999998,0.09772666,0.1602467
0.019722,0.09845333,0.1622333
0.019724,0.09779333,0.1625733
0.019726,0.09852,0.1608067
0.019728,0.09852,0.1612267
0.019729999999999998,0.09773999,0.1598933
0.019732,0.09776666,0.1602867
0.019733999999999998,0.09854666,0.1621667
0.019736,0.09859999,0.162
0.019738,0.09780666,0.1599867
0.01974,0.0979,0.1598533
0.019742,0.09857333,0.1617733
0.019743999999999998,0.09866666,0.1622867
0.019746,0.09791332,0.16108
0.019747999999999998,0.09861333,0.1615667
0.01975,0.09791332,0.1601267
0.019752,0.0979,0.1604533
0.019754,0.09867999,0.1626533
0.019756,0.09875999,0.1626
0.019757999999999998,0.09799333,0.1606933
0.01976,0.09866666,0.1605733
0.019762,0.09792666,0.16234
0.019764,0.09799333,0.1619333
0.019766,0.09870666,0.1630333
0.019767999999999997,0.09871999,0.1624533
0.01977,0.09783333,0.1604133
0.019771999999999998,0.09788666,0.1604667
0.019774,0.09861333,0.1623533
0.019776,0.09857333,0.1624133
0.019778,0.09787333,0.1603667
0.01978,0.09855999,0.16
0.019781999999999998,0.09779333,0.1613333
0.019784,0.09776666,0.1609
0.019785999999999998,0.09853332,0.1624667
0.019788,0.09850666,0.1622733
0.01979,0.09770666,0.1604133
0.019792,0.09770666,0.16044
0.019794,0.09845333,0.16264
0.019795999999999998,0.09847999,0.1628866
0.019798,0.09773999,0.16106
0.019799999999999998,0.09773999,0.16154
0.019802,0.09842666,0.1603933
0.019804,0.09770666,0.1609666
0.019806,0.09846666,0.16264
0.019808,0.09849332,0.1624133
0.019809999999999998,0.09775332,0.1599733
0.019812,0.09769332,0.15992
0.019814,0.09850666,0.1616067
0.019816,0.09778,0.1618666
0.019818,0.09850666,0.1604533
0.01982,0.09849332,0.1608733
0.019822,0.09769332,0.15936
0.019823999999999998,0.09769332,0.15966
0.019826,0.09852,0.1617733
0.019828,0.09849332,0.1618
0.01983,0.09773999,0.1597733
0.019832,0.09778,0.1594867
0.019833999999999997,0.09850666,0.1613066
0.019836,0.09855999,0.16082
0.019837999999999998,0.09781999,0.1620533
0.01984,0.09855999,0.16166
0.019842,0.09783333,0.15996
0.019844,0.09784666,0.1601667
0.019846,0.09855999,0.1622733
0.019847999999999998,0.09859999,0.1623
0.01985,0.09784666,0.1601667
0.019851999999999998,0.09853332,0.1598267
0.019854,0.09781999,0.1609933
0.019856,0.09781999,0.1605867
0.019858,0.09859999,0.1617
0.01986,0.09854666,0.1612133
0.019861999999999998,0.09776666,0.1591733
0.019864,0.09784666,0.15928
0.019865999999999998,0.09857333,0.16146
0.019868,0.09784666,0.1616733
0.01987,0.09857333,0.1600133
0.019872,0.09772666,0.1595133
0.019874,0.09853332,0.16074
0.019875999999999998,0.09785999,0.1603267
0.019878,0.09862666,0.16218
0.01988,0.09859999,0.1621
0.019882,0.09785999,0.16014
0.019884,0.09779333,0.1602333
0.019885999999999997,0.09857333,0.16238
0.019888,0.09862666,0.1626933
0.019889999999999998,0.09788666,0.16124
0.019892,0.09857333,0.1616867
0.019894,0.09779333,0.1603933
0.019896,0.09865332,0.1608733
0.019898,0.09785999,0.16268
0.019899999999999998,0.09863999,0.1626533
0.019902,0.09781999,0.1602467
0.019903999999999998,0.09788666,0.16014
0.019906,0.09866666,0.16184
0.019908,0.09797999,0.1624267
0.01991,0.09875999,0.1612133
0.019912,0.09865332,0.1615667
0.019913999999999998,0.09795333,0.1600867
0.019916,0.09801999,0.1602867
0.019917999999999998,0.09874666,0.16244
0.01992,0.09878666,0.1624267
0.019922,0.09800666,0.1604267
0.019924,0.09796666,0.1601667
0.019926,0.09870666,0.1618
0.019927999999999998,0.09808666,0.16146
0.01993,0.0988,0.1626666
0.019932,0.0988,0.1622733
0.019934,0.09803332,0.1605067
0.019936,0.09803332,0.16068
0.019937999999999997,0.09885333,0.1629667
0.01994,0.09885333,0.1630933
0.019941999999999998,0.09812666,0.1611333
0.019944,0.09875999,0.16158
0.019946,0.09804666,0.1604933
0.019948,0.09881333,0.16112
0.01995,0.09805999,0.16238
0.019951999999999998,0.0988,0.16214
0.019954,0.09800666,0.1600133
0.019955999999999998,0.09800666,0.1600133
0.019958,0.09877332,0.16214
0.01996,0.09875999,0.16238
0.019962,0.09801999,0.1609
0.019964,0.09791332,0.16132
0.019965999999999998,0.09866666,0.16026
0.019968,0.0988,0.1608467
0.019969999999999998,0.09795333,0.16268
0.019972,0.09873333,0.1625466
0.019974,0.09796666,0.16034
0.019976,0.09791332,0.1602333
0.019978,0.09866666,0.1621133
0.019979999999999998,0.09873333,0.16252
0.019982,0.09796666,0.16112
0.019984,0.09870666,0.1616333
0.019986,0.0979,0.15988
0.019988,0.09795333,0.16004
0.01999,0.09867999,0.16176
0.019992,0.09873333,0.1616867
0.019993999999999998,0.09792666,0.1594
0.019996,0.09788666,0.1591467
0.019998,0.09815332,0.1607667
0.02,0.09843999,0.1633733
0.020002,0.09878666,0.1641
0.020003999999999997,0.09867999,0.1638667
0.020006,0.09791332,0.1626533
0.020007999999999998,0.09793999,0.1627667
0.02001,0.09875999,0.1643
0.020012,0.09877332,0.1644133
0.020014,0.09792666,0.16316
0.020016,0.09784666,0.1629
0.020017999999999998,0.09869333,0.1639333
0.02002,0.09875999,0.16342
0.020021999999999998,0.09795333,0.16448
0.020024,0.09873333,0.1643133
0.020026,0.09787333,0.16298
0.020028,0.09784666,0.1629533
0.02003,0.09866666,0.16444
0.020031999999999998,0.09783333,0.16456
0.020034,0.09870666,0.1634333
0.020035999999999998,0.09862666,0.1638533
0.020038,0.09779333,0.1629267
0.02004,0.09784666,0.1632933
0.020042,0.09867999,0.16448
0.020044,0.09863999,0.1643867
0.020045999999999998,0.09775332,0.1629133
0.020048,0.09778,0.1628067
0.02005,0.09857333,0.1640266
0.020052,0.09857333,0.1641133
0.020054,0.09779333,0.16302
0.020055999999999997,0.09854666,0.1633933
0.020058,0.09772666,0.1622733
0.020059999999999998,0.09775332,0.1623667
0.020062,0.09853332,0.1636733
0.020064,0.09853332,0.1637333
0.020066,0.09762666,0.1623
0.020068,0.09762666,0.1621667
0.020069999999999998,0.09841333,0.1633933
0.020072,0.09768,0.16298
0.020073999999999998,0.09846666,0.1639467
0.020076,0.09837999,0.16366
0.020078,0.09759999,0.1621267
0.02008,0.09846666,0.1622467
0.020082,0.09763999,0.16362
0.020083999999999998,0.09843999,0.1637333
0.020086,0.09759999,0.1623266
0.020087999999999998,0.09839333,0.1627933
0.02009,0.09757333,0.16196
0.020092,0.09762666,0.1623133
0.020094,0.09837999,0.1631467
0.020096,0.09833999,0.16294
0.020097999999999998,0.09753332,0.1614467
0.0201,0.09753332,0.1614733
0.020102,0.09836666,0.16272
0.020104,0.09750666,0.1628067
0.020106,0.09831332,0.1614333
0.020107999999999997,0.09821999,0.1619733
0.02011,0.09745333,0.16108
0.020111999999999998,0.09746666,0.1614467
0.020114,0.09825999,0.1626267
0.020116,0.09825999,0.1625867
0.020118,0.09743999,0.16108
0.02012,0.09741332,0.16102
0.020121999999999998,0.09821999,0.1625067
0.020124,0.09828666,0.16278
0.020125999999999998,0.09745333,0.1618133
0.020128,0.09741332,0.1622467
0.02013,0.09819333,0.16142
0.020132,0.09747999,0.1617467
0.020134,0.09825999,0.1632533
0.020135999999999998,0.09828666,0.1633067
0.020138,0.09742666,0.1620267
0.020139999999999998,0.09823333,0.1619733
0.020142,0.09749333,0.1633733
0.020144,0.09756,0.1628333
0.020146,0.09837999,0.1637133
0.020148,0.09753332,0.1632133
0.020149999999999998,0.09827333,0.1619733
0.020152,0.09756,0.1620267
0.020154,0.09839333,0.1634067
0.020156,0.09841333,0.1635
0.020158,0.09763999,0.1620733
0.020159999999999997,0.09761333,0.1618933
0.020162,0.09842666,0.1629933
0.020163999999999998,0.09854666,0.1626
0.020166,0.09770666,0.1634867
0.020168,0.09770666,0.1633333
0.02017,0.09850666,0.16204
0.020172,0.09778,0.1620867
0.020173999999999997,0.09861333,0.1636733
0.020176,0.09862666,0.1638
0.020177999999999998,0.09781999,0.1624667
0.02018,0.09779333,0.1622467
0.020182,0.09858666,0.1632667
0.020184,0.09788666,0.1628467
0.020186,0.09869333,0.1640867
0.020187999999999998,0.09874666,0.1640266
0.02019,0.09784666,0.1625466
0.020191999999999998,0.0979,0.1625333
0.020194,0.09871999,0.1639066
0.020196,0.09791332,0.1640867
0.020198,0.09878666,0.1628733
0.0202,0.0979,0.16328
0.020201999999999998,0.09869333,0.16244
0.020204,0.0979,0.1626933
0.020206,0.09878666,0.1641
0.020208,0.09793999,0.1640266
0.02021,0.09877332,0.16268
0.020212,0.09792666,0.1625867
0.020214,0.09877332,0.1638933
0.020215999999999998,0.09881333,0.16404
0.020218,0.09801999,0.16312
0.02022,0.09869333,0.1635
0.020222,0.09796666,0.1624933
0.020224,0.09800666,0.1626
0.020225999999999997,0.09881333,0.1639467
0.020228,0.09885333,0.1639333
0.020229999999999998,0.09792666,0.1623
0.020232,0.09795333,0.1620867
0.020234,0.09878666,0.1631733
0.020236,0.09883999,0.16278
0.020238,0.09804666,0.1636333
0.020239999999999998,0.09875999,0.1633067
0.020242,0.09792666,0.1620267
0.020243999999999998,0.09799333,0.1621133
0.020246,0.09883999,0.1635933
0.020248,0.09892,0.1637733
0.02025,0.09803332,0.16248
0.020252,0.09800666,0.1621133
0.020253999999999998,0.0988,0.1630066
0.020256,0.09804666,0.16264
0.020257999999999998,0.09892,0.1636467
0.02026,0.09886666,0.1635533
0.020262,0.09807333,0.1620733
0.020264,0.09811333,0.1620533
0.020266,0.09890666,0.1631467
0.020267999999999998,0.09894666,0.16324
0.02027,0.09811333,0.1618933
0.020272,0.09890666,0.16234
0.020274,0.09800666,0.1614333
0.020276,0.09894666,0.16176
0.020277999999999997,0.09812666,0.1627933
0.02028,0.09893332,0.16274
0.020281999999999998,0.09805999,0.16112
0.020284,0.09887999,0.1610333
0.020286,0.09804666,0.1624
0.020288,0.09813999,0.16264
0.02029,0.09890666,0.16166
0.020291999999999998,0.09804666,0.1621267
0.020294,0.09885333,0.16106
0.020295999999999998,0.09815332,0.1613066
0.020298,0.09890666,0.16282
0.0203,0.09893332,0.16282
0.020302,0.09811333,0.1615267
0.020304,0.09804666,0.1614867
0.020305999999999998,0.09887999,0.16294
0.020308,0.09892,0.16248
0.020309999999999998,0.09812666,0.1634067
0.020312,0.09895999,0.16308
0.020314,0.09815332,0.1620267
0.020316,0.09816666,0.16214
0.020318,0.09895999,0.1636467
0.020319999999999998,0.09898666,0.1638
0.020322,0.09815332,0.16226
0.020324,0.09811333,0.16204
0.020326,0.09892,0.16308
0.020328,0.09819333,0.16264
0.020329999999999997,0.09899999,0.1635133
0.020332,0.09894666,0.1633067
0.020333999999999998,0.09815332,0.16196
0.020336,0.09823333,0.1619067
0.020338,0.09899999,0.1634466
0.02034,0.09909999,0.1635267
0.020342,0.0983,0.1623133
0.020343999999999998,0.09901333,0.1620133
0.020346,0.09819333,0.16294
0.020347999999999998,0.09832666,0.1625466
0.02035,0.09906666,0.1638667
0.020352,0.09906666,0.1638667
0.020354,0.09827333,0.1623133
0.020356,0.09828666,0.1622733
0.020357999999999998,0.09919333,0.1639467
0.02036,0.09921999,0.16422
0.020361999999999998,0.09828666,0.1631333
0.020364,0.09908,0.16362
0.020366,0.09825999,0.16274
0.020368,0.09832666,0.1629667
0.02037,0.09917999,0.1642733
0.020371999999999998,0.09917999,0.1641667
0.020374,0.09828666,0.16268
0.020376,0.09827333,0.16256
0.020378,0.09915332,0.1638533
0.02038,0.09917999,0.1634466
0.020382,0.09837999,0.1642333
0.020384,0.09908,0.16384
0.020385999999999998,0.09828666,0.1627533
0.020388,0.0983,0.16282
0.02039,0.09914,0.1642867
0.020392,0.09911332,0.16434
0.020394,0.09827333,0.1628866
0.020395999999999997,0.09821999,0.1627533
0.020398,0.09902666,0.1639066
0.020399999999999998,0.09901333,0.1635267
0.020402,0.09818,0.1643867
0.020404,0.09901333,0.164
0.020406,0.09808666,0.16252
