Time (s),CH2 (V),CH3 (V)
0.079096,0.09185333,0.06894666
0.079098,0.09267332,0.06801999
0.07909999999999999,0.09263333,0.06855333
0.07910199999999999,0.09186666,0.06766666
0.079104,0.09261999,0.06830666
0.079106,0.09178666,0.06757333
0.079108,0.09178666,0.06754666
0.07911,0.09254,0.06832
0.079112,0.09174666,0.06766666
0.07911399999999999,0.09256666,0.06851333
0.07911599999999999,0.09248666,0.06795333
0.079118,0.09174666,0.06872666
0.07912,0.09248666,0.06875333
0.079122,0.09173333,0.06807332
0.079124,0.09245999,0.06869999
0.079126,0.09173333,0.06795333
0.07912799999999999,0.09248666,0.06799333
0.07912999999999999,0.09170666,0.06867333
0.079132,0.09169333,0.06869999
0.079134,0.09244666,0.06803333
0.079136,0.09244666,0.06867333
0.079138,0.09166666,0.06796666
0.07914,0.09239332,0.06860666
0.07914199999999999,0.09164,0.06789999
0.07914399999999999,0.09239332,0.06847999
0.079146,0.09162666,0.06774666
0.079148,0.09157333,0.06828
0.07915,0.09233999,0.06758666
0.079152,0.09229999,0.06819999
0.079154,0.09143332,0.06739333
0.07915599999999999,0.09221999,0.06727333
0.07915799999999999,0.09140666,0.06799333
0.07916,0.09208,0.06798
0.079162,0.09133999,0.06733999
0.079164,0.09201333,0.06795333
0.079166,0.09125999,0.06721999
0.079168,0.09205332,0.06779999
0.07916999999999999,0.09121999,0.06709333
0.07917199999999999,0.09195999,0.06770666
0.079174,0.09116666,0.06699999
0.079176,0.09186666,0.06758666
0.079178,0.09109999,0.06686666
0.07918,0.09189333,0.06745999
0.079182,0.09103332,0.06658
0.07918399999999999,0.09109999,0.06717333
0.07918599999999999,0.09193332,0.06646666
0.079188,0.09112666,0.06699999
0.07919,0.09186666,0.06621333
0.079192,0.09187999,0.06679333
0.079194,0.09111333,0.06615333
0.079196,0.09187999,0.06624
0.07919799999999999,0.09112666,0.06689333
0.07919999999999999,0.09192,0.06616666
0.079202,0.09115332,0.06686666
0.079204,0.09115332,0.06686666
0.079206,0.09192,0.06618
0.079208,0.09116666,0.06618
0.07921,0.09190666,0.06690666
0.07921199999999999,0.09195999,0.06629333
0.07921399999999999,0.09119333,0.06720666
0.079216,0.09119333,0.06660666
0.079218,0.09197333,0.06735333
0.07922,0.09124666,0.06672666
0.079222,0.09206666,0.06736666
0.079224,0.09116666,0.06732666
0.07922599999999999,0.09209333,0.06663333
0.07922799999999999,0.0913,0.06664667
0.07923,0.09208,0.06742
0.079232,0.09128666,0.06744666
0.079234,0.09209333,0.06674
0.079236,0.09214666,0.06688
0.079238,0.09132666,0.06777333
0.07923999999999999,0.09132666,0.06714666
0.07924199999999999,0.09218666,0.06811333
0.079244,0.09141999,0.06751999
0.079246,0.09226,0.06841333
0.079248,0.09153333,0.06781333
0.07925,0.09237999,0.06878
0.079252,0.09162666,0.06811333
0.07925399999999999,0.09237999,0.06914666
0.079256,0.09165332,0.06855333
0.079258,0.09245999,0.06924666
0.07926,0.09177332,0.06867333
0.079262,0.09252666,0.06943333
0.079264,0.09181333,0.06886666
0.079266,0.09261999,0.06957333
0.07926799999999999,0.09190666,0.06886666
0.07927,0.09263333,0.06962666
0.079272,0.09267332,0.06961333
0.079274,0.09190666,0.06885333
0.079276,0.0927,0.06947333
0.079278,0.09187999,0.06857999
0.07928,0.09268666,0.06928666
0.07928199999999999,0.09190666,0.0684
0.079284,0.09268666,0.06896
0.079286,0.09183999,0.06800666
0.079288,0.09186666,0.06851333
0.07929,0.09261999,0.06770666
0.079292,0.09263333,0.0684
0.07929399999999999,0.09178666,0.0676
0.07929599999999999,0.09256666,0.06763999
0.079298,0.0918,0.06832
0.0793,0.09181333,0.06777333
0.079302,0.09255332,0.06862
0.079304,0.09171999,0.06799333
0.079306,0.09255332,0.06869999
0.07930799999999999,0.09251333,0.06871333
0.07930999999999999,0.09170666,0.06800666
0.079312,0.09169333,0.06867333
0.079314,0.09251333,0.06795333
0.079316,0.09173333,0.06798
0.079318,0.09247333,0.06864666
0.07932,0.09247333,0.06869999
0.07932199999999999,0.09173333,0.06795333
0.07932399999999999,0.09169333,0.06857999
0.079326,0.09244666,0.06788667
0.079328,0.09240666,0.06847999
0.07933,0.09167999,0.06779999
0.079332,0.09239332,0.0684
0.079334,0.09157333,0.06757333
0.07933599999999999,0.09235333,0.06819999
0.07933799999999999,0.09158666,0.06742
0.07934,0.09228666,0.06799333
0.079342,0.09146,0.06727333
0.079344,0.09221999,0.06723333
0.079346,0.09141999,0.06789999
0.079348,0.09208,0.06728666
0.07934999999999999,0.09131332,0.06792666
0.07935199999999999,0.09203999,0.06781333
0.079354,0.09127333,0.06711999
0.079356,0.09199999,0.06773333
0.079358,0.09116666,0.06706666
0.07936,0.09193332,0.06767999
0.079362,0.09111333,0.06699999
0.07936399999999999,0.09185333,0.06758666
0.07936599999999999,0.09111333,0.06683333
0.079368,0.09187999,0.06743333
0.07937,0.09113999,0.06667333
0.079372,0.09187999,0.06733999
0.079374,0.09109999,0.06658
0.079376,0.09193332,0.06719333
0.07937799999999999,0.09113999,0.06642666
0.07937999999999999,0.09115332,0.06636
0.079382,0.09192,0.06709333
0.079384,0.09112666,0.06650666
0.079386,0.09193332,0.06719333
0.079388,0.09112666,0.06713333
0.07939,0.09194666,0.06646666
0.07939199999999999,0.09120666,0.06711999
0.07939399999999999,0.09193332,0.0664
0.079396,0.09116666,0.06641333
0.079398,0.09195999,0.06710666
0.0794,0.09118,0.06658
0.079402,0.09201333,0.06729999
0.079404,0.09127333,0.06671333
0.07940599999999999,0.09206666,0.06745999
0.07940799999999999,0.09128666,0.06744666
0.07941,0.09199999,0.06668666
0.079412,0.09127333,0.06728666
0.079414,0.09202666,0.06655333
0.079416,0.09206666,0.06650666
0.079418,0.09131332,0.06726
0.07941999999999999,0.09128666,0.06733999
0.07942199999999999,0.09209333,0.06664667
0.079424,0.09133999,0.06679333
0.079426,0.09220666,0.06777333
0.079428,0.09221999,0.06724666
0.07943,0.09136666,0.06804666
0.079432,0.09141999,0.06747333
0.07943399999999999,0.09224666,0.06838666
0.07943599999999999,0.09154666,0.06779999
0.079438,0.09236666,0.06885333
0.07944,0.09240666,0.06826666
0.079442,0.09166666,0.06910666
0.079444,0.09159999,0.06853999
0.079446,0.09248666,0.06935333
0.07944799999999999,0.09178666,0.06876666
0.07944999999999999,0.09255332,0.06958666
0.079452,0.09263333,0.06903999
0.079454,0.09181333,0.06977333
0.079456,0.09272666,0.06981333
0.079458,0.09187999,0.06913333
0.07946,0.09275333,0.06977333
0.07946199999999999,0.09194666,0.06901333
0.07946399999999999,0.09194666,0.06957333
0.079466,0.09272666,0.06876666
0.079468,0.09265999,0.06937999
0.07947,0.09192,0.06855333
0.079472,0.09186666,0.06906666
0.079474,0.09267332,0.06808666
0.07947599999999999,0.09264666,0.06864666
0.079478,0.09189333,0.06792666
0.07948,0.09267332,0.06851333
0.079482,0.0918,0.06784
0.079484,0.09256666,0.06784
0.079486,0.09181333,0.06860666
0.079488,0.09254,0.06803333
0.07948999999999999,0.09177332,0.06886666
0.079492,0.09255332,0.06889333
0.079494,0.09174666,0.06822667
0.079496,0.09173333,0.06879333
0.079498,0.09255332,0.0681
0.0795,0.09249999,0.06878
0.079502,0.09167999,0.06811333
0.07950399999999999,0.09245999,0.06881999
0.079506,0.09169333,0.06813999
0.079508,0.09247333,0.06889333
0.07951,0.09165332,0.06811333
0.079512,0.09243333,0.06876666
0.079514,0.09166666,0.06800666
0.07951599999999999,0.09166666,0.06860666
0.07951799999999999,0.09240666,0.06782666
0.07952,0.09242,0.06834666
0.079522,0.09162666,0.06757333
0.079524,0.09232666,0.0681
0.079526,0.09154666,0.06731333
0.079528,0.09228666,0.06796666
0.07952999999999999,0.09143332,0.06721999
0.07953199999999999,0.09217333,0.06784
0.079534,0.09139333,0.06719333
0.079536,0.09211999,0.06788667
0.079538,0.09132666,0.06716
0.07954,0.09209333,0.06774666
0.079542,0.09127333,0.06699999
0.07954399999999999,0.09118,0.06765333
0.07954599999999999,0.09195999,0.06692
0.079548,0.09193332,0.0676
0.07955,0.09113999,0.06694666
0.079552,0.09185333,0.06754666
0.079554,0.09112666,0.06689333
0.079556,0.09187999,0.06742
0.07955799999999999,0.09115332,0.06667333
0.07955999999999999,0.09187999,0.06738
0.079562,0.09109999,0.06668666
0.079564,0.09112666,0.06727333
0.079566,0.09195999,0.06655333
0.079568,0.09192,0.06656666
0.07957,0.09118,0.06738
0.07957199999999999,0.09193332,0.06668666
0.07957399999999999,0.09116666,0.06738
0.079576,0.09195999,0.06727333
0.079578,0.09113999,0.06660666
0.07958,0.09119333,0.06727333
0.079582,0.09198666,0.06655333
0.079584,0.09198666,0.06659333
0.07958599999999999,0.09119333,0.06729999
0.07958799999999999,0.09125999,0.06668666
0.07959,0.09198666,0.06748666
0.079592,0.09205332,0.06686666
0.079594,0.09124666,0.06757333
0.079596,0.09202666,0.06753333
0.079598,0.09124666,0.06676666
0.07959999999999999,0.09127333,0.06738
0.07960199999999999,0.09208,0.06665999
0.079604,0.09213333,0.06733999
0.079606,0.0913,0.06664667
0.079608,0.09133999,0.06671333
0.07961,0.09214666,0.06742
0.079612,0.09139333,0.06690666
0.07961399999999999,0.09214666,0.06784
0.07961599999999999,0.09143332,0.06732666
0.079618,0.09224666,0.0681
0.07962,0.09154666,0.06754666
0.079622,0.09226,0.06846666
0.079624,0.09157333,0.06781333
0.079626,0.09237999,0.06889333
0.07962799999999999,0.09164,0.06833333
0.07962999999999999,0.09245999,0.06915999
0.079632,0.09173333,0.06863333
0.079634,0.09252666,0.06943333
0.079636,0.09178666,0.06886666
0.079638,0.09257999,0.06968
0.07964,0.09185333,0.06982666
0.07964199999999999,0.09267332,0.06910666
0.07964399999999999,0.09189333,0.0698
0.079646,0.09277999,0.06915999
0.079648,0.09192,0.06974666
0.07965,0.09271333,0.06894666
0.079652,0.0927,0.06948666
0.079654,0.09195999,0.06878
0.07965599999999999,0.09192,0.06939333
0.07965799999999999,0.09275333,0.06845333
0.07966,0.09190666,0.06896
0.079662,0.09268666,0.06808666
0.079664,0.09267332,0.06864666
0.079666,0.09187999,0.06789999
0.079668,0.09260666,0.06857999
0.07966999999999999,0.09186666,0.06785999
0.07967199999999999,0.09259333,0.06787333
0.079674,0.09175999,0.06874
0.079676,0.09259333,0.0681
0.079678,0.09181333,0.06891999
0.07968,0.09255332,0.06885333
0.079682,0.09175999,0.06818666
0.07968399999999999,0.09248666,0.06811333
0.07968599999999999,0.09175999,0.06878
0.079688,0.09252666,0.06813999
0.07969,0.09171999,0.06881999
0.079692,0.09175999,0.06818666
0.079694,0.09251333,0.06894666
0.079696,0.09170666,0.06880666
0.07969799999999999,0.09251333,0.06806
0.0797,0.09248666,0.06868666
0.079702,0.09166666,0.06796666
0.079704,0.09240666,0.06853999
0.079706,0.09165332,0.06770666
0.079708,0.09239332,0.06832
0.07971,0.09165332,0.06753333
0.07971199999999999,0.09154666,0.06812666
0.079714,0.09235333,0.06739333
0.079716,0.09223333,0.06799333
0.079718,0.09148666,0.06719333
0.07972,0.09214666,0.06785999
0.079722,0.09137999,0.06721999
0.079724,0.09210666,0.06776
0.07972599999999999,0.09132666,0.06709333
0.079728,0.09209333,0.06770666
0.07973,0.09120666,0.06689333
0.079732,0.09197333,0.06758666
0.079734,0.09116666,0.06693333
0.079736,0.09195999,0.06757333
0.079738,0.09115332,0.06690666
0.07973999999999999,0.09192,0.06753333
0.079742,0.09113999,0.06677999
0.079744,0.09189333,0.06672666
0.079746,0.09111333,0.06740666
0.079748,0.09115332,0.06733999
0.07975,0.09190666,0.06659333
0.07975199999999999,0.09116666,0.06721999
0.07975399999999999,0.09197333,0.06656666
0.079756,0.09118,0.06661999
0.079758,0.09194666,0.06736666
0.07976,0.09120666,0.06735333
0.079762,0.09201333,0.06661999
0.079764,0.09197333,0.06727333
0.07976599999999999,0.09119333,0.06658
0.07976799999999999,0.09199999,0.06645333
0.07977,0.09121999,0.06721999
0.079772,0.09201333,0.06656666
0.079774,0.09123333,0.06733999
0.079776,0.09124666,0.06676666
0.079778,0.09205332,0.06761333
0.07977999999999999,0.09131332,0.06694666
0.07978199999999999,0.09205332,0.06763999
0.079784,0.09132666,0.06753333
0.079786,0.09206666,0.06672666
0.079788,0.09209333,0.06740666
0.07979,0.0913,0.06672666
0.079792,0.09211999,0.06676666
0.07979399999999999,0.09133999,0.06744666
0.07979599999999999,0.09139333,0.06686666
0.079798,0.09215999,0.06767999
0.0798,0.09137999,0.06711999
0.079802,0.09217333,0.06803333
0.079804,0.09143332,0.06743333
0.079806,0.09223333,0.06823999
0.07980799999999999,0.09153333,0.06769333
0.07980999999999999,0.09231333,0.06857999
0.079812,0.09162666,0.06803333
0.079814,0.09236666,0.06896
0.079816,0.09173333,0.06844
0.079818,0.09245999,0.06913333
0.07982,0.09256666,0.06862
0.07982199999999999,0.09174666,0.06939333
0.07982399999999999,0.09185333,0.06881999
0.079826,0.09265999,0.06964
0.079828,0.09268666,0.06902666
0.07983,0.09193332,0.06973333
0.079832,0.09195999,0.06908
0.079834,0.09271333,0.06973333
0.07983599999999999,0.09192,0.06965332
0.07983799999999999,0.09273999,0.06885333
0.07984,0.09273999,0.06939333
0.079842,0.09198666,0.06863333
0.079844,0.09190666,0.06923333
0.079846,0.09271333,0.06818666
0.079848,0.09264666,0.06874
0.07984999999999999,0.09193332,0.06785999
0.07985199999999999,0.09264666,0.06841333
0.079854,0.09187999,0.06772
0.079856,0.09261999,0.06758666
0.079858,0.09185333,0.06832
0.07986,0.09174666,0.06761333
0.079862,0.09256666,0.06845333
0.07986399999999999,0.09260666,0.06787333
0.07986599999999999,0.09181333,0.06866
0.079868,0.09252666,0.06863333
0.07987,0.09177332,0.06789999
0.079872,0.09173333,0.06778666
0.079874,0.09251333,0.06849333
0.079876,0.09177332,0.06847999
0.07987799999999999,0.09252666,0.06784
0.07987999999999999,0.09249999,0.06788667
0.079882,0.09169333,0.06851333
0.079884,0.09177332,0.06841333
0.079886,0.09248666,0.06773333
0.079888,0.09170666,0.0684
0.07989,0.09248666,0.06767999
0.07989199999999999,0.09242,0.06825333
0.07989399999999999,0.09164,0.06739333
0.079896,0.09244666,0.06801999
0.079898,0.09159999,0.06724666
0.0799,0.09232666,0.06792666
0.079902,0.09152,0.06714666
0.079904,0.09224666,0.06776
0.07990599999999999,0.09144666,0.06702666
0.07990799999999999,0.09214666,0.06772
0.07991,0.09135333,0.06701333
0.079912,0.09211999,0.06758666
0.079914,0.09132666,0.06690666
0.079916,0.09203999,0.06680666
0.079918,0.09124666,0.06748666
0.07991999999999999,0.09195999,0.06745999
0.07992199999999999,0.09115332,0.06677999
0.079924,0.09192,0.06744666
0.079926,0.09118,0.06672666
0.079928,0.09190666,0.06735333
0.07993,0.09119333,0.06656666
0.079932,0.09190666,0.06727333
0.07993399999999999,0.09115332,0.06650666
0.079936,0.09197333,0.06706666
0.079938,0.09118,0.0664
0.07994,0.09115332,0.06626666
0.079942,0.09201333,0.06704
0.079944,0.09123333,0.06636
0.079946,0.09194666,0.06714666
0.07994799999999999,0.09195999,0.06711999
0.07995,0.09123333,0.06637333
0.079952,0.09205332,0.06705333
0.079954,0.09125999,0.06630667
0.079956,0.09202666,0.06631999
0.079958,0.09123333,0.06699999
0.07996,0.09205332,0.0664
0.07996199999999999,0.09125999,0.06723333
0.079964,0.09206666,0.06659333
0.079966,0.09127333,0.06736666
0.079968,0.09208,0.06740666
0.07997,0.09133999,0.06667333
0.079972,0.09136666,0.06724666
0.07997399999999999,0.09210666,0.06650666
0.07997599999999999,0.09136666,0.06652666
0.079978,0.09210666,0.06727333
0.07998,0.09140666,0.06726
0.079982,0.09215999,0.06659333
0.079984,0.09141999,0.06668666
0.079986,0.09228666,0.06763999
0.07998799999999999,0.09148666,0.06709333
0.07998999999999999,0.09221999,0.06791333
0.079992,0.09155999,0.06733999
0.079994,0.09231333,0.06818666
0.079996,0.09155999,0.06753333
0.079998,0.09189333,0.06808666
0.08,0.09190666,0.06847999
0.08000199999999999,0.09133999,0.06795333
0.08000399999999999,0.09208,0.06869999
0.080006,0.09133999,0.06799333
0.080008,0.09131332,0.06808666
0.08001,0.09206666,0.06880666
0.080012,0.09206666,0.06890666
0.080014,0.09131332,0.06816666
0.08001599999999999,0.09125999,0.06890666
0.08001799999999999,0.09201333,0.06816666
0.08002,0.09198666,0.06887999
0.080022,0.09119333,0.06818666
0.080024,0.09192,0.06883333
0.080026,0.09118,0.06812666
0.080028,0.09109999,0.06875333
0.08002999999999999,0.09192,0.06804666
0.08003199999999999,0.0918,0.06862
0.080034,0.09104666,0.06788667
0.080036,0.09175999,0.06792666
0.080038,0.09100666,0.06866
0.08004,0.09167999,0.06868666
0.080042,0.09096666,0.06774666
0.08004399999999999,0.09169333,0.06855333
0.08004599999999999,0.09088666,0.06777333
0.080048,0.09087332,0.06774666
0.08005,0.09161333,0.06844
0.080052,0.09162666,0.06842666
0.080054,0.09083333,0.0676
0.080056,0.09159999,0.06819999
0.08005799999999999,0.09083333,0.06729999
0.08005999999999999,0.09087332,0.06784
0.080062,0.09159999,0.06705333
0.080064,0.09087332,0.06767999
0.080066,0.09164,0.06689333
0.080068,0.09091333,0.0675
0.08007,0.09165332,0.06675333
0.08007199999999999,0.09092666,0.06671333
0.08007399999999999,0.09169333,0.06742
0.080076,0.09099333,0.06742
0.080078,0.09175999,0.06667333
0.08008,0.09097999,0.06726
0.080082,0.09177332,0.06654
0.080084,0.09103332,0.06716
0.08008599999999999,0.0918,0.06646666
0.08008799999999999,0.09103332,0.06648
0.08009,0.09185333,0.06719333
0.080092,0.09186666,0.06659333
0.080094,0.09109999,0.06731333
0.080096,0.09111333,0.06668666
0.080098,0.09187999,0.06739333
0.08009999999999999,0.09115332,0.06743333
0.08010199999999999,0.09193332,0.06675333
0.080104,0.09115332,0.06677999
0.080106,0.09198666,0.06751999
0.080108,0.09123333,0.06686666
0.08011,0.09198666,0.06761333
0.080112,0.09203999,0.06690666
0.08011399999999999,0.09125999,0.06774666
0.08011599999999999,0.09131332,0.06721999
0.080118,0.09210666,0.06812666
0.08012,0.09213333,0.06753333
0.080122,0.09137999,0.06844
0.080124,0.09144666,0.06785999
0.080126,0.09226,0.06879333
0.08012799999999999,0.09143332,0.06815333
0.08012999999999999,0.09224666,0.06906666
0.080132,0.09147333,0.06847999
0.080134,0.09228666,0.06924666
0.080136,0.09232666,0.06867333
0.080138,0.09154666,0.06936666
0.08014,0.09162666,0.06867333
0.08014199999999999,0.09239332,0.06941999
0.08014399999999999,0.09155999,0.06874
0.080146,0.09240666,0.06946
0.080148,0.09166666,0.06941999
0.08015,0.09243333,0.06871333
0.080152,0.09243333,0.06875333
0.080154,0.09166666,0.06940666
0.08015599999999999,0.09243333,0.06944666
0.080158,0.09164,0.06878
0.08016,0.09155999,0.06941999
0.080162,0.09239332,0.06868666
0.080164,0.09154666,0.06920666
0.080166,0.09237999,0.06825333
0.080168,0.09228666,0.06880666
0.08016999999999999,0.09154666,0.06803333
0.080172,0.09233999,0.06862
0.080174,0.09148666,0.06779999
0.080176,0.09223333,0.06777333
0.080178,0.09147333,0.06847999
0.08018,0.09217333,0.06791333
0.080182,0.09137999,0.06868666
0.08018399999999999,0.09213333,0.06867333
0.080186,0.09136666,0.06799333
0.080188,0.09133999,0.06795333
0.08019,0.09208,0.06862
0.080192,0.09132666,0.06796666
0.080194,0.09208,0.06866
0.08019599999999999,0.0913,0.06801999
0.08019799999999999,0.09208,0.06875333
0.0802,0.09132666,0.06886666
0.080202,0.09203999,0.06808666
0.080204,0.09199999,0.06812666
0.080206,0.09120666,0.06887999
0.080208,0.09197333,0.06883333
0.08020999999999999,0.09112666,0.06816666
0.08021199999999999,0.09193332,0.06876666
0.080214,0.09111333,0.0681
0.080216,0.09186666,0.06871333
0.080218,0.09107333,0.06794
0.08022,0.09182666,0.06863333
0.080222,0.09105999,0.06789999
0.08022399999999999,0.09177332,0.06795333
0.08022599999999999,0.09097999,0.06868666
0.080228,0.09169333,0.06792666
0.08023,0.09093999,0.06869999
0.080232,0.09165332,0.06855333
0.080234,0.09087332,0.06784
0.080236,0.0909,0.06779999
0.08023799999999999,0.09166666,0.06853999
0.08023999999999999,0.09084666,0.06851333
0.080242,0.09158666,0.06765333
0.080244,0.09155999,0.06818666
0.080246,0.09085999,0.06728666
0.080248,0.09085999,0.06784
0.08025,0.09161333,0.06708
0.08025199999999999,0.09084666,0.06774666
0.08025399999999999,0.09161333,0.06695999
0.080256,0.09093999,0.06753333
0.080258,0.09166666,0.06677999
0.08026,0.09093999,0.06679333
0.080262,0.09175999,0.06751999
0.080264,0.09095333,0.0675
0.08026599999999999,0.09181333,0.06665999
0.08026799999999999,0.09171999,0.06728666
0.08027,0.09096666,0.06659333
0.080272,0.09100666,0.06719333
0.080274,0.09185333,0.06648
0.080276,0.09108666,0.06649332
0.080278,0.09183999,0.06724666
0.08027999999999999,0.09105999,0.06659333
0.08028199999999999,0.09186666,0.06733999
0.080284,0.09112666,0.06676666
0.080286,0.09194666,0.06742
0.080288,0.09201333,0.06672666
0.08029,0.09113999,0.06740666
0.080292,0.09115332,0.0667
0.08029399999999999,0.09195999,0.06742
0.08029599999999999,0.09201333,0.06685333
0.080298,0.09120666,0.0676
0.0803,0.0913,0.06697333
0.080302,0.09203999,0.06787333
0.080304,0.09133999,0.06726
0.080306,0.09210666,0.06815333
0.08030799999999999,0.09135333,0.06761333
0.08030999999999999,0.09215999,0.06842666
0.080312,0.09217333,0.06782666
0.080314,0.09146,0.06883333
0.080316,0.09224666,0.06826666
0.080318,0.09148666,0.06909333
0.08032,0.09148666,0.06852666
0.08032199999999999,0.09228666,0.06923333
0.08032399999999999,0.09155999,0.06863333
0.080326,0.09229999,0.06936666
0.080328,0.09153333,0.06868666
0.08033,0.09235333,0.06940666
0.080332,0.09164,0.06872666
0.080334,0.09244666,0.06944666
0.08033599999999999,0.09167999,0.06874
0.08033799999999999,0.09247333,0.06946
0.08034,0.09239332,0.06878
0.080342,0.09162666,0.06946
0.080344,0.09237999,0.06875333
0.080346,0.09165332,0.06955999
0.080348,0.09233999,0.06939333
0.08034999999999999,0.09158666,0.06855333
0.08035199999999999,0.09155999,0.06905333
0.080354,0.09233999,0.06816666
0.080356,0.09153333,0.06876666
0.080358,0.09231333,0.06791333
0.08036,0.09226,0.06856667
0.080362,0.09147333,0.06776
0.08036399999999999,0.09224666,0.06772
0.08036599999999999,0.09146,0.06845333
0.080368,0.09220666,0.06785999
0.08037,0.09136666,0.06857999
0.080372,0.09210666,0.06855333
0.080374,0.09133999,0.06787333
0.080376,0.09210666,0.06853999
0.08037799999999999,0.09131332,0.06787333
0.08038,0.09202666,0.06791333
0.080382,0.09125999,0.06863333
0.080384,0.09202666,0.06791333
0.080386,0.09128666,0.06874
0.080388,0.09201333,0.06806
0.08039,0.09121999,0.06875333
0.08039199999999999,0.09198666,0.06876666
0.080394,0.09118,0.06804666
0.080396,0.09192,0.06807332
0.080398,0.09111333,0.06876666
0.0804,0.09189333,0.06874
0.080402,0.09111333,0.06800666
0.080404,0.09181333,0.06796666
0.08040599999999999,0.09108666,0.06863333
0.080408,0.09177332,0.06782666
0.08041,0.09099333,0.06859333
0.080412,0.09171999,0.06869999
0.080414,0.09093999,0.06800666
0.080416,0.09087332,0.06868666
0.08041799999999999,0.09166666,0.06794
0.08041999999999999,0.09165332,0.06855333
0.080422,0.09087332,0.06784
0.080424,0.09167999,0.06860666
0.080426,0.09078666,0.06785999
0.080428,0.09157333,0.06847999
0.08043,0.09079999,0.06757333
0.08043199999999999,0.09081332,0.06811333
0.08043399999999999,0.09162666,0.06723333
0.080436,0.09155999,0.06784
0.080438,0.09083333,0.06714666
0.08044,0.09079999,0.06769333
0.080442,0.09162666,0.06693333
0.080444,0.09164,0.06757333
0.08044599999999999,0.09087332,0.06685333
0.08044799999999999,0.09091333,0.06682
0.08045,0.09170666,0.06754666
0.080452,0.09171999,0.06743333
0.080454,0.09092666,0.06660666
0.080456,0.09096666,0.06728666
0.080458,0.09174666,0.06656666
0.08045999999999999,0.09100666,0.06649332
0.08046199999999999,0.0918,0.06716
0.080464,0.09102,0.06656666
0.080466,0.09183999,0.06729999
0.080468,0.09107333,0.06668666
0.08047,0.09187999,0.06742
0.080472,0.09113999,0.06745999
0.08047399999999999,0.09187999,0.06676666
0.08047599999999999,0.09118,0.06744666
0.080478,0.09190666,0.06672666
0.08048,0.09116666,0.06679333
0.080482,0.09197333,0.06751999
0.080484,0.09123333,0.06693333
0.080486,0.09211999,0.06765333
0.08048799999999999,0.09125999,0.06706666
0.08048999999999999,0.09202666,0.06796666
0.080492,0.09132666,0.06744666
0.080494,0.09214666,0.06833333
0.080496,0.09226,0.06773333
0.080498,0.09136666,0.06860666
0.0805,0.09223333,0.06801999
0.08050199999999999,0.09141999,0.06898666
0.08050399999999999,0.09139333,0.06838666
0.080506,0.09223333,0.06923333
0.080508,0.09149999,0.06860666
0.08051,0.09224666,0.06943333
0.080512,0.09229999,0.06876666
0.080514,0.09153333,0.06944666
0.08051599999999999,0.09154666,0.06886666
0.08051799999999999,0.09242,0.06953333
0.08052,0.09239332,0.06953333
0.080522,0.09155999,0.06886666
0.080524,0.09237999,0.06878
0.080526,0.09157333,0.06950666
0.080528,0.09244666,0.06947333
0.08052999999999999,0.09154666,0.06881999
0.08053199999999999,0.09242,0.06950666
0.080534,0.09158666,0.06878
0.080536,0.09232666,0.06936666
0.080538,0.09155999,0.06842666
0.08054,0.09154666,0.06901333
0.080542,0.09226,0.06816666
0.08054399999999999,0.09223333,0.06872666
0.08054599999999999,0.09148666,0.06796666
0.080548,0.09220666,0.06853999
0.08055,0.09139333,0.06781333
0.080552,0.09215999,0.06781333
0.080554,0.09144666,0.06856667
0.080556,0.09208,0.06792666
0.08055799999999999,0.09136666,0.06859333
0.08055999999999999,0.09209333,0.06856667
0.080562,0.09135333,0.06788667
0.080564,0.09208,0.06787333
0.080566,0.09128666,0.06859333
0.080568,0.09125999,0.06792666
0.08057,0.09201333,0.06867333
0.08057199999999999,0.09202666,0.06800666
0.08057399999999999,0.09127333,0.06876666
0.080576,0.09125999,0.06807332
0.080578,0.09199999,0.06875333
0.08058,0.09194666,0.06869999
0.080582,0.09120666,0.06808666
0.080584,0.09197333,0.06869999
0.08058599999999999,0.09111333,0.06801999
0.08058799999999999,0.09186666,0.06864666
0.08059,0.09108666,0.06792666
0.080592,0.09178666,0.06851333
0.080594,0.09104666,0.06784
0.080596,0.0918,0.06779999
0.080598,0.09096666,0.06853999
0.08059999999999999,0.09170666,0.06868666
0.080602,0.09093999,0.06788667
0.080604,0.09164,0.06846666
0.080606,0.09087332,0.06776
0.080608,0.09162666,0.06842666
0.08061,0.09085999,0.06770666
0.080612,0.09158666,0.06841333
0.08061399999999999,0.09085999,0.06770666
0.080616,0.09161333,0.06825333
0.080618,0.09078666,0.06743333
0.08062,0.09079999,0.06795333
0.080622,0.09162666,0.06716
0.080624,0.09157333,0.06778666
0.080626,0.09078666,0.06701333
0.08062799999999999,0.09159999,0.06763999
0.08063,0.09085999,0.06694666
0.080632,0.0909,0.06751999
0.080634,0.09165332,0.06683333
0.080636,0.09092666,0.06755999
0.080638,0.09169333,0.06675333
0.08063999999999999,0.0909,0.06743333
0.08064199999999999,0.09170666,0.0667
0.080644,0.09096666,0.06732666
0.080646,0.09174666,0.06660666
0.080648,0.0918,0.06650666
0.08065,0.09103332,0.06724666
0.080652,0.09104666,0.06667333
0.08065399999999999,0.09181333,0.06743333
0.08065599999999999,0.09183999,0.06675333
0.080658,0.09108666,0.0675
0.08066,0.09115332,0.06743333
0.080662,0.09194666,0.06675333
0.080664,0.09192,0.06675333
0.080666,0.09113999,0.0675
