Time (s),CH2 (V),CH3 (V)
0.2248,0.07975999,0.1247467
0.22485000000000002,0.07872,0.1164067
0.22490000000000002,0.0791,0.11752
0.22495,0.08016666,0.12876
0.225,0.07986666,0.12484
0.22505,0.07873333,0.1164867
0.22510000000000002,0.07908666,0.1176533
0.22515000000000002,0.08008,0.1290333
0.2252,0.07978666,0.1248133
0.22525,0.07873333,0.1165933
0.2253,0.07906,0.11782
0.22535000000000002,0.08018,0.1292933
0.22540000000000002,0.07991999,0.12484
0.22545,0.07874666,0.1167467
0.2255,0.07911333,0.11786
0.22555,0.08021999,0.12932
0.22560000000000002,0.07991999,0.1250733
0.22565000000000002,0.07880666,0.1168667
0.2257,0.07916666,0.1178867
0.22575,0.08019333,0.1291933
0.2258,0.07986666,0.1249067
0.22585000000000002,0.07880666,0.1167733
0.22590000000000002,0.07912666,0.1177933
0.22595,0.08016666,0.1293067
0.226,0.07987999,0.1248133
0.22605,0.07876666,0.1165267
0.22610000000000002,0.07916666,0.11774
0.22615000000000002,0.08023333,0.1298467
0.2262,0.07994666,0.1252467
0.22625,0.07880666,0.1168267
0.2263,0.07920666,0.11816
0.22635000000000002,0.08028666,0.13034
0.22640000000000002,0.07991999,0.1257267
0.22645,0.07883333,0.1174133
0.2265,0.07912666,0.1184733
0.22655,0.08031332,0.1303933
0.22660000000000002,0.07997333,0.1259267
0.22665000000000002,0.07887333,0.1174933
0.2267,0.07919333,0.1185933
0.22675,0.08031332,0.13058
0.2268,0.08002666,0.1261333
0.22685000000000002,0.07895333,0.11748
0.22690000000000002,0.07928666,0.1187867
0.22695,0.08037999,0.13102
0.227,0.08003999,0.12642
0.22705,0.07900666,0.1176267
0.22710000000000002,0.07937999,0.1190333
0.22715000000000002,0.08051333,0.13126
0.2272,0.08019333,0.1265533
0.22725,0.07913999,0.11778
0.2273,0.07953333,0.1190867
0.22735000000000002,0.08056666,0.13122
0.22740000000000002,0.08027333,0.1267733
0.22745,0.07913999,0.1179533
0.2275,0.07941999,0.11906
0.22755,0.08053999,0.1310867
0.22760000000000002,0.08028666,0.12692
0.22765000000000002,0.07919333,0.1182533
0.2277,0.07950666,0.1192467
0.22775,0.08059333,0.1311
0.2278,0.08024666,0.1273733
0.22785000000000002,0.07919333,0.11842
0.22790000000000002,0.07951999,0.1198733
0.22795,0.08061999,0.1310733
0.228,0.08031332,0.1273867
0.22805,0.07912666,0.1182
0.2281,0.07939333,0.11994
0.22815000000000002,0.08048666,0.1308
0.22820000000000001,0.08016666,0.12698
0.22825,0.07896666,0.1180933
0.2283,0.07934,0.11964
0.22835,0.08044666,0.13064
0.22840000000000002,0.08010666,0.12718
0.22845000000000001,0.07906,0.1184067
0.2285,0.07931333,0.1195733
0.22855,0.08046,0.1303
0.2286,0.08009332,0.12732
0.22865000000000002,0.07899333,0.11824
0.22870000000000001,0.07929999,0.1200667
0.22875,0.08031332,0.1296
0.2288,0.08003999,0.12684
0.22885,0.07894,0.1178333
0.22890000000000002,0.07928666,0.1204733
0.22895000000000001,0.08034,0.1296333
0.229,0.08006666,0.12668
0.22905,0.07896666,0.11752
0.2291,0.07931333,0.12028
0.22915000000000002,0.08034,0.1294
0.22920000000000001,0.08001333,0.1266667
0.22925,0.07891333,0.11756
0.2293,0.07929999,0.1197667
0.22935,0.08035333,0.1292067
0.22940000000000002,0.08002666,0.1268
0.22945000000000002,0.07901999,0.1177267
0.2295,0.07936666,0.11964
0.22955,0.08039333,0.1287733
0.2296,0.08008,0.1265267
0.22965000000000002,0.07903333,0.1177133
0.22970000000000002,0.07936666,0.1197267
0.22975,0.08035333,0.12858
0.2298,0.08006666,0.1264333
0.22985,0.07895333,0.1172867
0.22990000000000002,0.07932666,0.1194267
0.22995000000000002,0.08032666,0.1285667
0.23,0.08001333,0.1264067
0.23005,0.07894,0.1171933
0.2301,0.07924666,0.1190467
0.23015000000000002,0.0803,0.1284733
0.23020000000000002,0.07997333,0.1264467
0.23025,0.07883333,0.1174
0.2303,0.07916666,0.1189067
0.23035,0.08019333,0.1280133
0.23040000000000002,0.07981333,0.1259867
0.23045000000000002,0.07879332,0.1173733
0.2305,0.07912666,0.1189467
0.23055,0.08010666,0.12778
0.2306,0.07981333,0.1256467
0.23065000000000002,0.07866666,0.1173733
0.23070000000000002,0.07904666,0.1192733
0.23075,0.08009332,0.1279733
0.2308,0.07978666,0.1258333
0.23085,0.07872,0.11736
0.23090000000000002,0.07906,0.1189733
0.23095000000000002,0.08001333,0.1281733
0.231,0.07972,0.1259867
0.23105,0.07863999,0.11714
0.2311,0.07899333,0.1189333
0.23115000000000002,0.08001333,0.12794
0.23120000000000002,0.07966666,0.12574
0.23125,0.07862666,0.11736
0.2313,0.07897999,0.1191533
0.23135,0.08005333,0.1280667
0.23140000000000002,0.07973333,0.12582
0.23145000000000002,0.07874666,0.1175733
0.2315,0.07911333,0.1189867
0.23155,0.08016666,0.1286667
0.2316,0.07989333,0.12634
0.23165000000000002,0.07872,0.1172333
0.23170000000000002,0.07911333,0.1183067
0.23175,0.08012,0.1288267
0.2318,0.07979999,0.12634
0.23185,0.07872,0.11706
0.23190000000000002,0.0791,0.1179267
0.23195000000000002,0.08018,0.1286933
0.232,0.07993333,0.1262
0.23205,0.07885999,0.11718
0.2321,0.07919333,0.1181467
0.23215000000000002,0.08027333,0.12854
0.23220000000000002,0.07998666,0.12586
0.23225,0.07888666,0.1174133
0.2323,0.07920666,0.1182533
0.23235,0.08024666,0.12872
0.23240000000000002,0.07996,0.1259
0.23245000000000002,0.07888666,0.11714
0.2325,0.07920666,0.1178067
0.23255,0.08025999,0.1287867
0.2326,0.07993333,0.1258333
0.23265000000000002,0.07883333,0.1167467
0.23270000000000002,0.07916666,0.1171667
0.23275,0.08027333,0.1283667
0.2328,0.07991999,0.12536
0.23285,0.07887333,0.1168533
0.23290000000000002,0.07922,0.1171267
0.23295000000000002,0.08024666,0.1282667
0.233,0.07993333,0.1252467
0.23305,0.07885999,0.11714
0.2331,0.07920666,0.11764
0.23315000000000002,0.08025999,0.1288
0.23320000000000002,0.07997333,0.1258733
0.23325,0.07892666,0.1169067
0.2333,0.07923333,0.11744
0.23335,0.08037999,0.1290067
0.23340000000000002,0.07997333,0.12594
0.23345000000000002,0.07894,0.1166467
0.2335,0.07925999,0.11714
0.23355,0.08037999,0.1286267
0.2336,0.08003999,0.1258467
0.23365000000000002,0.07901999,0.1169733
0.23370000000000002,0.07935333,0.11722
0.23375,0.08044666,0.1282867
0.2338,0.08012,0.12566
0.23385,0.0791,0.1171667
0.23390000000000002,0.07940666,0.1175467
0.23395000000000002,0.08051333,0.1285667
0.234,0.08015333,0.1260933
0.23405,0.0791,0.1170333
0.2341,0.07943333,0.1175067
0.23415000000000002,0.08052666,0.1288133
0.23420000000000002,0.08020666,0.1263533
0.23425,0.07908666,0.1168267
0.2343,0.07946666,0.1174667
0.23435,0.08055333,0.1283267
0.23440000000000003,0.08024666,0.1259133
0.23445000000000002,0.0791,0.11666
0.23450000000000001,0.07951999,0.1173267
0.23455,0.08055333,0.1278733
0.2346,0.08025999,0.1256867
0.23465,0.07916666,0.11672
0.23470000000000002,0.07945333,0.1173867
0.23475000000000001,0.08055333,0.12824
0.2348,0.08010666,0.1259867
0.23485,0.07901999,0.11642
0.2349,0.07928666,0.1171533
0.23495000000000002,0.08047333,0.1281067
0.23500000000000001,0.08009332,0.12612
0.23505,0.07903333,0.1163933
0.2351,0.07934,0.11702
0.23515,0.08044666,0.1274933
0.23520000000000002,0.08018,0.12544
0.23525000000000001,0.07899333,0.1161467
0.2353,0.07932666,0.1169867
0.23535,0.08035333,0.1273467
0.2354,0.08009332,0.1250733
0.23545000000000002,0.07888666,0.11646
0.23550000000000001,0.07928666,0.11748
0.23555,0.08032666,0.1287333
0.2356,0.08006666,0.1263
0.23565,0.07884666,0.11714
0.23570000000000002,0.07925999,0.1182533
0.23575000000000002,0.08040666,0.12914
0.2358,0.08002666,0.12706
0.23585,0.07891333,0.1168
0.2359,0.07925999,0.1179533
0.23595000000000002,0.08036666,0.1283667
0.23600000000000002,0.08002666,0.12642
0.23605,0.07889999,0.1162267
0.2361,0.07927333,0.11774
0.23615,0.08037999,0.1278067
0.23620000000000002,0.08008,0.1256467
0.23625000000000002,0.07896666,0.1160533
0.2363,0.07934,0.1179267
0.23635,0.08037999,0.1287867
0.2364,0.08005333,0.1262667
0.23645000000000002,0.07891333,0.11662
0.23650000000000002,0.07931333,0.1184867
0.23655,0.08036666,0.1292733
0.2366,0.08003999,0.1269467
0.23665,0.07894,0.1168133
0.23670000000000002,0.07931333,0.11868
0.23675000000000002,0.08041999,0.1290067
0.2368,0.08006666,0.1268267
0.23685,0.07894,0.1163067
0.2369,0.07931333,0.1182133
0.23695000000000002,0.0803,0.1288133
0.23700000000000002,0.07999999,0.12638
0.23705,0.07888666,0.11594
0.2371,0.07917999,0.1182667
0.23715,0.08032666,0.1285133
0.23720000000000002,0.07987999,0.1263667
0.23725000000000002,0.07879332,0.11628
0.2373,0.07917999,0.1184467
0.23735,0.08023333,0.1284067
0.2374,0.07993333,0.1262667
0.23745000000000002,0.07879332,0.11646
0.23750000000000002,0.07916666,0.11858
0.23755,0.08015333,0.12868
0.2376,0.07990666,0.1263667
0.23765,0.07879332,0.11646
0.23770000000000002,0.07912666,0.11884
0.23775000000000002,0.08015333,0.1290867
0.2378,0.07987999,0.12662
0.23785,0.07876666,0.11676
0.2379,0.07908666,0.1189067
0.23795000000000002,0.08010666,0.12922
0.23800000000000002,0.07982666,0.1268
0.23805,0.07872,0.1173
0.2381,0.07906,0.1197267
0.23815,0.08019333,0.1290467
0.23820000000000002,0.07993333,0.1269067
0.23825000000000002,0.07888666,0.1177133
0.2383,0.07923333,0.11994
0.23835,0.08018,0.12884
0.2384,0.07982666,0.12658
0.23845000000000002,0.07883333,0.11798
0.23850000000000002,0.07908666,0.1205
0.23855,0.08023333,0.1288533
0.2386,0.07985333,0.12638
0.23865,0.07888666,0.1186067
0.23870000000000002,0.07924666,0.1204333
0.23875000000000002,0.08028666,0.1291133
0.2388,0.07993333,0.1264733
0.23885,0.07889999,0.1188933
0.2389,0.07923333,0.1207733
0.23895000000000002,0.08025999,0.1289533
0.23900000000000002,0.07997333,0.1263667
0.23905,0.07895333,0.1186933
0.2391,0.07922,0.1209733
0.23915,0.08032666,0.1284867
0.23920000000000002,0.07996,0.12586
0.23925000000000002,0.07895333,0.11838
0.2393,0.07924666,0.12076
0.23935,0.0803,0.12824
0.2394,0.08001333,0.1251667
0.23945000000000002,0.07896666,0.1182533
0.23950000000000002,0.07929999,0.1202133
0.23955,0.0803,0.12842
0.2396,0.07999999,0.12484
0.23965,0.07889999,0.11834
0.23970000000000002,0.07925999,0.1201067
0.23975000000000002,0.08035333,0.1282667
0.2398,0.08002666,0.12476
0.23985,0.07897999,0.11868
0.2399,0.07929999,0.1201733
0.23995000000000002,0.08036666,0.1280267
0.24000000000000002,0.08006666,0.1245267
0.24005,0.07903333,0.1190333
0.2401,0.07928666,0.12028
0.24015,0.08043332,0.128
0.24020000000000002,0.08018,0.1244333
0.24025000000000002,0.07916666,0.1189333
0.2403,0.07949333,0.1202133
0.24035,0.08063333,0.1282867
0.2404,0.0803,0.1245267
0.24045000000000002,0.07928666,0.1187333
0.24050000000000002,0.07957333,0.1200933
0.24055,0.08067333,0.1285
0.2406,0.08035333,0.1247067
0.24065,0.07925999,0.1192867
0.24070000000000003,0.07958666,0.12028
0.24075000000000002,0.08063333,0.1285933
0.24080000000000001,0.08036666,0.1249067
0.24085,0.07929999,0.1201467
0.2409,0.07961333,0.12042
0.24095000000000003,0.08067333,0.1284467
0.24100000000000002,0.08037999,0.12488
0.24105000000000001,0.07931333,0.1199
0.2411,0.07965333,0.12028
0.24115,0.08072666,0.1284867
0.2412,0.08036666,0.1248933
0.24125000000000002,0.07932666,0.1191
0.24130000000000001,0.07962666,0.11994
0.24135,0.08059333,0.1288667
0.2414,0.08024666,0.1252333
0.24145,0.07911333,0.11888
0.24150000000000002,0.07939333,0.1197133
0.24155000000000001,0.08043332,0.1289667
0.2416,0.08010666,0.12548
0.24165,0.07906,0.11944
0.2417,0.07937999,0.1199
0.24175000000000002,0.08051333,0.12888
0.24180000000000001,0.08018,0.1255333
0.24185,0.07907332,0.1193467
0.2419,0.07945333,0.11978
0.24195,0.08046,0.1284867
0.24200000000000002,0.08013333,0.1250467
0.24205000000000002,0.07904666,0.1186933
0.2421,0.07929999,0.1192067
0.24215,0.08043332,0.1286067
0.2422,0.08010666,0.1251933
0.24225000000000002,0.07895333,0.1183533
0.24230000000000002,0.07927333,0.1190733
0.24235,0.08034,0.1292333
0.2424,0.08005333,0.1258867
0.24245,0.07895333,0.1187467
0.24250000000000002,0.07928666,0.1195467
0.24255000000000002,0.08040666,0.1297
0.2426,0.08006666,0.1263267
0.24265,0.07895333,0.1189067
0.2427,0.07932666,0.1197
0.24275000000000002,0.08040666,0.1296733
0.24280000000000002,0.08005333,0.1262267
0.24285,0.07891333,0.1185667
0.2429,0.07923333,0.1193867
0.24295,0.08039333,0.12944
0.24300000000000002,0.08006666,0.1261733
0.24305000000000002,0.07899333,0.1180133
0.2431,0.07932666,0.11914
0.24315,0.08034,0.12936
0.2432,0.08010666,0.1262
0.24325000000000002,0.07896666,0.11718
0.24330000000000002,0.07929999,0.1187867
0.24335,0.08032666,0.1292733
0.2434,0.08001333,0.1262667
0.24345,0.07887333,0.1165933
0.24350000000000002,0.07924666,0.1186067
0.24355000000000002,0.08021999,0.1288667
0.2436,0.07989333,0.1261467
0.24365,0.07873333,0.1157267
0.2437,0.0791,0.1181333
0.24375000000000002,0.08013333,0.1279267
0.24380000000000002,0.07978666,0.1254
0.24385,0.07867999,0.11472
0.2439,0.07900666,0.1174533
0.24395,0.08008,0.1268933
0.24400000000000002,0.07974666,0.1247467
0.24405000000000002,0.07861333,0.11386
0.2441,0.07897999,0.1169733
0.24415,0.08012,0.1262
0.2442,0.07969332,0.1241867
0.24425000000000002,0.07857333,0.1130867
0.24430000000000002,0.07894,0.1165133
0.24435,0.07994666,0.1258467
0.2444,0.07963999,0.1239133
0.24445,0.07846666,0.1126333
0.24450000000000002,0.07885999,0.11632
0.24455000000000002,0.07990666,0.12578
0.2446,0.07962666,0.1239733
0.24465,0.07853333,0.1127467
0.2447,0.07889999,0.1165667
0.24475000000000002,0.08003999,0.1262667
0.24480000000000002,0.07974666,0.1244467
0.24485,0.07867999,0.1129867
0.2449,0.07900666,0.1167333
0.24495,0.08008,0.1264467
0.24500000000000002,0.07975999,0.12434
0.24505000000000002,0.07862666,0.1128933
0.2451,0.07904666,0.1165267
0.24515,0.08010666,0.12616
0.2452,0.07978666,0.1242133
0.24525000000000002,0.07874666,0.1126733
0.24530000000000002,0.07908666,0.1164733
0.24535,0.08015333,0.1264467
0.2454,0.07984,0.12454
0.24545,0.07880666,0.1130467
0.24550000000000002,0.07913999,0.1166933
0.24555000000000002,0.08025999,0.12676
0.2456,0.07994666,0.1248267
0.24565,0.07879332,0.11368
0.2457,0.07922,0.1168133
0.24575000000000002,0.08024666,0.1271267
0.24580000000000002,0.07996,0.1247467
0.24585,0.07882,0.11378
0.2459,0.07919333,0.1165
0.24595,0.08025999,0.1271667
0.24600000000000002,0.07993333,0.1245667
0.24605000000000002,0.07882,0.11356
0.2461,0.07927333,0.1162533
0.24615,0.08028666,0.1269067
0.2462,0.07996,0.1243533
0.24625000000000002,0.07889999,0.1136667
0.24630000000000002,0.07924666,0.1165933
0.24635,0.08024666,0.12664
0.2464,0.07997333,0.1243133
0.24645,0.07888666,0.1142
0.24650000000000002,0.07922,0.1170467
0.24655000000000002,0.08025999,0.12744
0.2466,0.07993333,0.1248
0.24665,0.07887333,0.1149467
0.2467,0.07920666,0.1175467
0.24675000000000002,0.0803,0.1284333
0.24680000000000002,0.07996,0.1252467
0.24685,0.07889999,0.1155733
0.2469,0.07934,0.11756
0.24695,0.08035333,0.12858
0.24700000000000003,0.08009332,0.1250733
0.24705000000000002,0.07911333,0.11604
0.24710000000000001,0.07947999,0.1178333
0.24715,0.08051333,0.12756
0.2472,0.08016666,0.1241333
0.24725000000000003,0.07913999,0.1162267
0.24730000000000002,0.07949333,0.1181467
0.24735000000000001,0.08049999,0.12752
0.2474,0.08025999,0.12408
0.24745,0.07912666,0.1169333
0.24750000000000003,0.07950666,0.1185533
0.24755000000000002,0.08049999,0.1283533
0.24760000000000001,0.08023333,0.12472
0.24765,0.07915333,0.1180267
0.2477,0.07951999,0.1190867
0.24775,0.08053999,0.12858
0.24780000000000002,0.08021999,0.1246933
0.24785000000000001,0.07917999,0.11876
0.2479,0.07949333,0.1193333
0.24795,0.08055333,0.12786
0.248,0.08021999,0.12416
0.24805000000000002,0.07915333,0.11892
0.24810000000000001,0.07945333,0.1193
0.24815,0.08049999,0.12722
0.2482,0.08013333,0.1239267
0.24825,0.07907332,0.1191267
0.24830000000000002,0.07943333,0.1194267
0.24835000000000002,0.08046,0.1276333
0.2484,0.08016666,0.1242933
0.24845,0.07908666,0.1192867
0.2485,0.07931333,0.11964
0.24855000000000002,0.08044666,0.12794
0.24860000000000002,0.08013333,0.1246533
0.24865,0.07904666,0.11952
0.2487,0.07940666,0.1197533
0.24875,0.08047333,0.12778
0.24880000000000002,0.08015333,0.1247467
0.24885000000000002,0.07906,0.12
0.2489,0.07945333,0.12004
0.24895,0.08048666,0.1274
0.249,0.08018,0.1251267
0.24905000000000002,0.07907332,0.1201867
0.24910000000000002,0.07941999,0.1200267
0.24915,0.08049999,0.12766
0.2492,0.08012,0.1254133
0.24925,0.0791,0.1202933
0.24930000000000002,0.07943333,0.1203533
0.24935000000000002,0.08053999,0.1281333
0.2494,0.08023333,0.1260267
0.24945,0.07913999,0.1203267
0.2495,0.07946666,0.1203667
0.24955000000000002,0.08053999,0.1282867
0.24960000000000002,0.08019333,0.1266067
0.24965,0.07911333,0.1205533
0.2497,0.07943333,0.1205667
0.24975,0.08052666,0.1285267
0.24980000000000002,0.08020666,0.1268667
0.24985000000000002,0.07915333,0.12058
0.2499,0.07949333,0.1205267
0.24995,0.07986666,0.1267467
0.25,0.08009332,0.1253867
0.25005,0.07916666,0.11998
0.2501,0.07962666,0.1176867
0.25015000000000004,0.08052666,0.1281467
0.25020000000000003,0.0803,0.1261333
0.25025000000000003,0.07920666,0.1196133
0.2503,0.07974666,0.1172467
0.25035,0.08064666,0.12778
0.2504,0.0803,0.1263933
0.25045,0.07935333,0.11944
0.2505,0.07969332,0.1174
0.25055,0.08068666,0.1275867
0.2506,0.08034,0.1261067
0.25065000000000004,0.07932666,0.1193867
0.25070000000000003,0.07968,0.1178333
0.25075000000000003,0.08060666,0.1280267
0.2508,0.08027333,0.1258467
0.25085,0.07931333,0.11944
0.2509,0.07973333,0.1177933
0.25095,0.08065999,0.1281067
0.251,0.08031332,0.1261067
0.25105,0.07931333,0.1193733
0.2511,0.07977333,0.1174133
0.25115,0.0807,0.1279267
0.25120000000000003,0.08027333,0.1263533
0.25125000000000003,0.07935333,0.1192333
0.2513,0.07979999,0.1175733
0.25135,0.08068666,0.12744
0.2514,0.08028666,0.1260667
0.25145,0.07922,0.1193467
0.2515,0.07962666,0.11794
0.25155,0.08046,0.1271267
0.2516,0.08013333,0.1255867
0.25165,0.07920666,0.1193333
0.25170000000000003,0.07965333,0.1180533
0.25175000000000003,0.08053999,0.1274933
0.2518,0.08018,0.12578
0.25185,0.07919333,0.11918
0.2519,0.07962666,0.1179933
0.25195,0.08049999,0.12752
0.252,0.08015333,0.1259867
0.25205,0.07916666,0.1192867
0.2521,0.07957333,0.1180533
0.25215,0.08046,0.1273733
0.25220000000000004,0.08009332,0.1258467
0.25225000000000003,0.07913999,0.1193
0.2523,0.07953333,0.1182533
0.25235,0.08043332,0.1274133
0.2524,0.08008,0.1250867
0.25245,0.07913999,0.1193867
0.2525,0.07954666,0.1186667
0.25255,0.08044666,0.1274267
0.2526,0.08002666,0.1250467
0.25265,0.07913999,0.1194
0.25270000000000004,0.07956,0.1187733
0.25275000000000003,0.08039333,0.1275733
0.2528,0.07999999,0.1250733
0.25285,0.07912666,0.1192333
0.2529,0.07956,0.1187067
0.25295,0.08047333,0.1274267
0.253,0.08013333,0.12472
0.25305,0.07913999,0.1189067
0.2531,0.07954666,0.11862
0.25315,0.08044666,0.1274
0.25320000000000004,0.08008,0.12454
0.25325000000000003,0.07913999,0.11872
0.2533,0.07956,0.11884
0.25335,0.08039333,0.12714
0.2534,0.08003999,0.1245533
0.25345,0.07904666,0.1186467
0.2535,0.07941999,0.1188267
0.25355,0.08034,0.1265667
0.2536,0.07996,0.1241867
0.25365,0.07900666,0.1178067
0.25370000000000004,0.07935333,0.1184067
0.25375000000000003,0.08025999,0.1260533
0.2538,0.07990666,0.1235733
0.25385,0.07889999,0.1165667
0.2539,0.07928666,0.1180267
0.25395,0.08021999,0.12586
0.254,0.07981333,0.1233867
0.25405,0.07887333,0.1161333
0.2541,0.07932666,0.1177267
0.25415,0.08018,0.1257133
0.25420000000000004,0.07981333,0.1237933
0.25425000000000003,0.07888666,0.1165533
0.2543,0.07928666,0.1177
0.25435,0.08015333,0.1255333
0.2544,0.07979999,0.1238867
0.25445,0.07885999,0.1163933
0.2545,0.07925999,0.1177
0.25455,0.08010666,0.1248667
0.2546,0.07978666,0.12344
0.25465,0.07885999,0.1154267
0.25470000000000004,0.07927333,0.1176
0.25475000000000003,0.08018,0.1245667
0.2548,0.07981333,0.1231533
0.25485,0.07895333,0.1153
0.2549,0.07935333,0.1172733
0.25495,0.08023333,0.1247333
0.255,0.07987999,0.1235733
0.25505,0.07888666,0.1153
0.2551,0.07931333,0.11662
0.25515,0.08023333,0.1245667
0.25520000000000004,0.07990666,0.1239
0.25525000000000003,0.07900666,0.1154933
0.2553,0.07940666,0.1167733
0.25535,0.08034,0.1242667
0.2554,0.07994666,0.1235733
0.25545,0.07903333,0.1155733
0.2555,0.07936666,0.1170733
0.25555,0.08036666,0.1237533
0.2556,0.07994666,0.1230467
0.25565,0.07901999,0.1160133
0.25570000000000004,0.07936666,0.1172333
0.25575000000000003,0.08034,0.1239533
0.2558,0.08005333,0.1230867
0.25585,0.07907332,0.1161333
0.2559,0.07945333,0.1167333
0.25595,0.08031332,0.1242
0.256,0.08002666,0.12356
0.25605,0.07901999,0.1162133
0.2561,0.07946666,0.1162267
0.25615,0.08032666,0.1237933
0.25620000000000004,0.08001333,0.1234
0.25625000000000003,0.07908666,0.1162933
0.25630000000000003,0.07947999,0.1163533
0.25635,0.08035333,0.1236
0.2564,0.08003999,0.1232733
0.25645,0.07907332,0.1163067
0.2565,0.07947999,0.1163933
0.25655,0.08032666,0.12344
0.2566,0.08001333,0.12352
0.25665,0.0791,0.1166333
0.25670000000000004,0.07951999,0.1166933
0.25675000000000003,0.08036666,0.1240667
0.25680000000000003,0.08002666,0.1238333
0.25685,0.07913999,0.11764
0.2569,0.07957333,0.1172467
0.25695,0.08043332,0.1250467
0.257,0.08013333,0.1241067
0.25705,0.07917999,0.11812
0.2571,0.07966666,0.11774
0.25715,0.08053999,0.1257667
0.25720000000000004,0.08016666,0.1244867
0.25725000000000003,0.07924666,0.1181867
0.25730000000000003,0.07968,0.1176533
0.25735,0.08053999,0.12556
0.2574,0.08020666,0.1243533
0.25745,0.07924666,0.1182133
0.2575,0.07972,0.1178067
0.25755,0.08060666,0.12582
0.2576,0.08027333,0.1241867
0.25765,0.07940666,0.1189067
0.2577,0.07978666,0.1188
0.25775000000000003,0.08068666,0.1273333
0.25780000000000003,0.08035333,0.1242667
0.25785,0.07935333,0.11902
0.2579,0.07972,0.1191267
0.25795,0.08060666,0.1282133
0.258,0.08027333,0.12492
0.25805,0.07929999,0.1191
0.2581,0.07973333,0.1188933
0.25815,0.08059333,0.1279
0.2582,0.08021999,0.1249067
0.25825000000000004,0.07920666,0.1190333
0.25830000000000003,0.07962666,0.11862
0.25835,0.08051333,0.1279
0.2584,0.08018,0.1250067
0.25845,0.07923333,0.1191
0.2585,0.07962666,0.1186467
0.25855,0.08049999,0.12812
0.2586,0.08019333,0.1251
0.25865,0.07913999,0.1190333
0.2587,0.07954666,0.1187333
0.25875000000000004,0.08046,0.1284867
0.25880000000000003,0.08005333,0.1258867
0.25885,0.07913999,0.1196
0.2589,0.07954666,0.1188
0.25895,0.08043332,0.1284867
0.259,0.08006666,0.1263267
0.25905,0.07908666,0.1196867
0.2591,0.07950666,0.1187333
0.25915,0.08043332,0.1283267
0.2592,0.08006666,0.1259733
0.25925000000000004,0.07912666,0.1200133
0.25930000000000003,0.07957333,0.1189467
0.25935,0.08049999,0.1283933
0.2594,0.08013333,0.1263133
0.25945,0.07913999,0.1205267
0.2595,0.07958666,0.1189467
0.25955,0.08051333,0.12808
0.2596,0.08021999,0.1268
0.25965,0.07915333,0.1208
0.2597,0.07961333,0.1188667
0.25975000000000004,0.08052666,0.1277667
0.25980000000000003,0.08020666,0.1271133
0.25985,0.07915333,0.1208267
0.2599,0.07961333,0.11896
0.25995,0.08051333,0.1277667
0.26,0.08015333,0.1270333
0.26005,0.07915333,0.1208267
0.2601,0.07961333,0.1189867
0.26015,0.08051333,0.1282267
0.2602,0.08010666,0.1268667
0.26025000000000004,0.07911333,0.12096
0.26030000000000003,0.07950666,0.1187333
0.26035,0.08044666,0.12816
0.2604,0.08008,0.1271
0.26045,0.07901999,0.1210067
0.2605,0.07947999,0.1182533
0.26055,0.08032666,0.1270467
0.2606,0.07991999,0.1269067
0.26065,0.07901999,0.1205133
0.2607,0.07943333,0.11786
0.26075000000000004,0.08032666,0.1263267
0.26080000000000003,0.08002666,0.1264467
0.26085,0.07897999,0.1202667
0.2609,0.07940666,0.1183933
0.26095,0.08036666,0.12786
0.261,0.07993333,0.1266667
0.26105,0.07896666,0.1206333
0.2611,0.07936666,0.1188
0.26115,0.08024666,0.12858
0.2612,0.07987999,0.12722
0.26125000000000004,0.07891333,0.1210467
0.26130000000000003,0.07934,0.11872
0.26135,0.08027333,0.1270333
0.2614,0.07993333,0.1269067
0.26145,0.07896666,0.1202533
0.2615,0.07946666,0.1182133
0.26155,0.08039333,0.12544
0.2616,0.07997333,0.1260933
0.26165,0.07900666,0.1194
0.2617,0.07945333,0.1183067
0.26175000000000004,0.08025999,0.1261733
0.26180000000000003,0.07990666,0.1256467
0.26185,0.07888666,0.1193333
0.2619,0.07935333,0.1190067
0.26195,0.0803,0.1272333
0.262,0.07994666,0.1259267
0.26205,0.07901999,0.1196133
0.2621,0.07931333,0.11926
0.26215,0.08025999,0.1270067
0.2622,0.07996,0.1258867
0.26225000000000004,0.07892666,0.1192867
0.26230000000000003,0.07936666,0.1187733
0.26235,0.08032666,0.1256
0.2624,0.08005333,0.1252067
0.26245,0.07900666,0.1181467
0.2625,0.07940666,0.1182133
0.26255,0.08035333,0.12552
0.2626,0.07996,0.1249333
0.26265,0.07901999,0.1178733
0.2627,0.07937999,0.11804
0.26275000000000004,0.08023333,0.12604
0.26280000000000003,0.07993333,0.12518
0.26285000000000003,0.07899333,0.1180667
0.2629,0.07931333,0.1180933
0.26295,0.08025999,0.1257133
0.263,0.07991999,0.1246067
0.26305,0.07897999,0.1172467
0.2631,0.07934,0.11786
0.26315,0.08021999,0.1246533
0.2632,0.07987999,0.1238733
0.26325000000000004,0.07892666,0.1160933
0.26330000000000003,0.07935333,0.1170733
0.26335000000000003,0.08028666,0.12454
0.2634,0.07985333,0.12408
0.26345,0.07895333,0.1163667
0.2635,0.07941999,0.11612
0.26355,0.0803,0.12506
0.2636,0.07994666,0.1247067
0.26365,0.07904666,0.1175733
0.2637,0.07951999,0.11632
0.26375000000000004,0.08040666,0.1251267
0.26380000000000003,0.08003999,0.1247733
