Time (s),CH2 (V),CH3 (V)
0.0065084999999999995,0.09551333,0.06592666
0.006509,0.09485333,0.06597999
0.0065095,0.09552666,0.06539333
0.006509999999999999,0.09551333,0.06543333
0.0065105,0.09485333,0.06602
0.006510999999999999,0.09551333,0.06541999
0.0065115,0.09485333,0.06602
0.0065119999999999996,0.09487999,0.06544666
0.0065125,0.09556666,0.06599333
0.006513,0.09487999,0.06540667
0.006513499999999999,0.09559333,0.06602
0.006514,0.0948,0.06536666
0.0065144999999999995,0.09556666,0.06596666
0.006515,0.09493332,0.06596666
0.0065155,0.09556666,0.06543333
0.006516,0.09491999,0.06539333
0.0065165,0.09559333,0.06595333
0.006516999999999999,0.09558,0.06543333
0.0065175,0.09493332,0.06602
0.0065179999999999995,0.09556666,0.06546
0.0065185,0.09489333,0.06602
0.006519,0.09560666,0.06551333
0.0065195,0.09493332,0.06609999
0.00652,0.09563333,0.06614
0.006520499999999999,0.09493332,0.06553333
0.006521,0.09559333,0.06556
0.0065214999999999995,0.09490666,0.06608666
0.006522,0.09493332,0.06602
0.0065225,0.09567999,0.06551333
0.006522999999999999,0.09560666,0.06546
0.0065235,0.09496666,0.06605999
0.006523999999999999,0.09561999,0.06541999
0.0065245,0.09494666,0.06605999
0.0065249999999999996,0.09561999,0.06604666
0.0065255,0.09489333,0.0655
0.006526,0.09493332,0.06604666
0.006526499999999999,0.09560666,0.06554666
0.006527,0.09493332,0.06559999
0.0065274999999999994,0.09563333,0.06614
0.006528,0.09496666,0.06553333
0.0065285,0.09559333,0.06616666
0.006529,0.09559333,0.06568
0.0065295,0.09497999,0.06618
0.006529999999999999,0.09491999,0.06621333
0.0065305,0.09563333,0.06566666
0.0065309999999999995,0.09493332,0.06626666
0.0065315,0.09561999,0.06568
0.006532,0.09489333,0.06571999
0.0065325,0.09559333,0.06624
0.006533,0.09494666,0.06622666
0.006533499999999999,0.09559333,0.06569333
0.006534,0.09558,0.06614
0.0065344999999999995,0.09491999,0.06559999
0.006535,0.09559333,0.06612666
0.0065355,0.09486666,0.06558666
0.006535999999999999,0.09493332,0.06605999
0.0065365,0.09559333,0.06548666
0.006536999999999999,0.09559333,0.06602
0.0065375,0.09490666,0.06543333
0.0065379999999999995,0.09486666,0.06539333
0.0065385,0.09559333,0.06596666
0.006539,0.09559333,0.06599333
0.006539499999999999,0.09489333,0.06537999
0.00654,0.09486666,0.06587333
0.0065404999999999994,0.09560666,0.06536666
0.006541,0.09483999,0.06584
0.0065415,0.09555332,0.06517333
0.006542,0.09552666,0.06524666
0.0065425,0.09491999,0.06578666
0.006542999999999999,0.09491999,0.06527333
0.0065435,0.09561999,0.06578666
0.0065439999999999995,0.09561999,0.06522
0.0065445,0.09493332,0.06577333
0.006545,0.09490666,0.06574667
0.0065455,0.09553999,0.06516
0.006546,0.09487999,0.06513333
0.006546499999999999,0.09549999,0.06566666
0.006547,0.09489333,0.06562666
0.0065474999999999995,0.09555332,0.06506667
0.006548,0.09483999,0.06559999
0.0065485,0.09563333,0.06507999
0.006549,0.09552666,0.06565333
0.0065495,0.09489333,0.06502666
0.006549999999999999,0.09556666,0.06561333
0.0065505,0.09483999,0.065
0.0065509999999999995,0.09487999,0.06556
0.0065515,0.09551333,0.06496
0.006552,0.09552666,0.06556
0.006552499999999999,0.09486666,0.065
0.006553,0.09482666,0.06556
0.006553499999999999,0.09553999,0.065
0.006554,0.09555332,0.06503999
0.0065544999999999996,0.09486666,0.06559999
0.006555,0.09553999,0.06506667
0.0065555,0.09485333,0.06559999
0.006555999999999999,0.09553999,0.06570666
0.0065565,0.09483999,0.06507999
0.0065569999999999995,0.09489333,0.06510666
0.0065575,0.09552666,0.06568
0.006558,0.09483999,0.06503999
0.0065585,0.09548666,0.06561333
0.006559,0.09481332,0.06510666
0.006559499999999999,0.09553999,0.06562666
0.00656,0.09483999,0.06568
0.0065604999999999995,0.09551333,0.06512
0.006561,0.09552666,0.06574667
0.0065615,0.09482666,0.06509333
0.006562,0.0948,0.06517333
0.0065625,0.09548666,0.06571999
0.006562999999999999,0.09485333,0.06573333
0.0065635,0.09549999,0.06510666
0.0065639999999999995,0.09547333,0.06575999
0.0065645,0.09478666,0.06523333
0.006565,0.09549999,0.06534
0.006565499999999999,0.09483999,0.06584
0.006566,0.0948,0.06531333
0.006566499999999999,0.09549999,0.06584
0.006567,0.09483999,0.06539333
0.0065674999999999996,0.09552666,0.06595333
0.006568,0.09552666,0.06546
0.0065685,0.09482666,0.06599333
0.006568999999999999,0.09482666,0.06547333
0.0065695,0.09548666,0.06600666
0.0065699999999999995,0.09545999,0.0655
0.0065705,0.09485333,0.06609999
0.006571,0.09477333,0.06546
0.0065715,0.09549999,0.06611333
0.006572,0.09481332,0.06562666
0.006572499999999999,0.09547333,0.06614
0.006573,0.09545999,0.06562666
0.0065734999999999995,0.09478666,0.06621333
0.006574,0.09544666,0.06612666
0.0065745,0.09482666,0.06561333
0.006575,0.09543332,0.06612666
0.0065755,0.09482666,0.06561333
0.006575999999999999,0.09543332,0.06561333
0.0065765,0.09477333,0.06621333
0.0065769999999999995,0.09544666,0.06566666
0.0065775,0.09481332,0.06618
0.006578,0.09478666,0.06618
0.006578499999999999,0.09547333,0.06562666
0.006579,0.09477333,0.06614
0.006579499999999999,0.09545999,0.06562666
0.00658,0.0948,0.06566666
0.0065804999999999995,0.09540666,0.06621333
0.006581,0.09545999,0.06566666
0.0065815,0.09475999,0.06624
0.006581999999999999,0.09540666,0.06568
0.0065825,0.09475999,0.06625333
0.0065829999999999994,0.09477333,0.06564
0.0065835,0.09539333,0.06625333
0.006584,0.09543332,0.0662
0.0065845,0.09471999,0.06564
0.006585,0.09474666,0.06618
0.006585499999999999,0.09543332,0.06562666
0.006586,0.09544666,0.06614
0.0065864999999999995,0.09477333,0.0655
0.006587,0.09539333,0.06609999
0.0065875,0.09474666,0.06554666
0.006588,0.09469333,0.06548666
0.0065885,0.09540666,0.06607333
0.006588999999999999,0.09537999,0.06605999
0.0065895,0.09473333,0.06551333
0.0065899999999999995,0.09539333,0.06547333
0.0065905,0.09468,0.06607333
0.006591,0.09537999,0.06546
0.006591499999999999,0.09471999,0.06605999
0.006592,0.09537999,0.06597999
0.006592499999999999,0.09475999,0.06544666
0.006593,0.09542,0.06602
0.0065934999999999995,0.09470666,0.06539333
0.006594,0.09536666,0.06599333
0.0065945,0.09474666,0.06540667
0.006594999999999999,0.09471999,0.06593999
0.0065955,0.09537999,0.0653
0.006595999999999999,0.09475999,0.06532666
0.0065965,0.09537999,0.06595333
0.0065969999999999996,0.09533999,0.06586
0.0065975,0.09470666,0.06532666
0.006598,0.09473333,0.06527333
0.006598499999999999,0.09537999,0.06586
0.006599,0.09461333,0.06575999
0.0065994999999999995,0.09536666,0.06524666
0.0066,0.09468,0.06573333
0.0066005,0.09533999,0.06516
0.006601,0.09473333,0.06569333
0.0066015,0.09535333,0.06509333
0.006601999999999999,0.09535333,0.06505333
0.0066025,0.09470666,0.06564
0.0066029999999999995,0.09471999,0.06559999
0.0066035,0.09536666,0.06497333
0.006604,0.09469333,0.06554666
0.0066045,0.09535333,0.06497333
0.006605,0.09537999,0.06494666
0.006605499999999999,0.09465332,0.06548666
0.006606,0.09535333,0.06546
0.0066064999999999995,0.09466666,0.06488
0.006607,0.09470666,0.06540667
0.0066075,0.09535333,0.06488
0.006607999999999999,0.09469333,0.06540667
0.0066085,0.09532666,0.06478
0.006608999999999999,0.09461333,0.06475333
0.0066095,0.09533999,0.06541999
0.0066099999999999996,0.09535333,0.06536666
0.0066105,0.09462666,0.06480666
0.006611,0.09528666,0.06541999
0.006611499999999999,0.09466666,0.06476666
0.006612,0.09463999,0.06537999
0.0066124999999999995,0.09533999,0.06484666
0.006613,0.09535333,0.06535333
0.0066135,0.09462666,0.06480666
0.006614,0.09462666,0.06531333
0.0066145,0.09533999,0.06473999
0.006614999999999999,0.09531333,0.06531333
0.0066155,0.09465332,0.06466
0.0066159999999999995,0.09535333,0.06476666
0.0066165,0.09461333,0.06535333
0.006617,0.09528666,0.06539333
0.0066175,0.09462666,0.06478
0.006618,0.09532666,0.06483333
0.006618499999999999,0.09463999,0.06539333
0.006619,0.09466666,0.06483333
0.0066194999999999995,0.09532666,0.06540667
0.00662,0.09527332,0.06540667
0.0066205,0.09465332,0.06483333
0.006620999999999999,0.09535333,0.06482
0.0066215,0.09463999,0.06537999
0.006621999999999999,0.09463999,0.06479333
0.0066225,0.09528666,0.06534
0.0066229999999999995,0.09465332,0.06478
0.0066235,0.0953,0.06535333
0.006624,0.09462666,0.0653
0.006624499999999999,0.09533999,0.06478
0.006625,0.09465332,0.06469999
0.0066254999999999994,0.09532666,0.06528666
0.006626,0.0953,0.06525999
0.0066265,0.09458666,0.06473999
0.006627,0.09465332,0.06523333
0.0066275,0.0953,0.06468666
0.006627999999999999,0.09463999,0.06522
0.0066285,0.09533999,0.06459333
0.0066289999999999995,0.09462666,0.06518666
0.0066295,0.0953,0.06462
0.00663,0.0953,0.06518666
0.0066305,0.09455999,0.06454
0.006631,0.09535333,0.06451999
0.006631499999999999,0.09465332,0.06520666
0.006632,0.09465332,0.06513333
0.0066324999999999995,0.0953,0.06457999
0.006633,0.09455999,0.06456666
0.0066335,0.09532666,0.06512
0.006633999999999999,0.09535333,0.06517333
0.0066345,0.09462666,0.06456666
0.006634999999999999,0.09531333,0.06514666
0.0066355,0.09462666,0.06459333
0.0066359999999999995,0.09465332,0.06514666
0.0066365,0.09531333,0.06462
0.006637,0.09528666,0.06466
0.006637499999999999,0.09461333,0.06524666
0.006638,0.09466666,0.06471333
0.0066384999999999994,0.09533999,0.06532666
0.006639,0.09463999,0.06479333
0.0066395,0.09532666,0.06531333
0.00664,0.09461333,0.06479333
0.0066405,0.09532666,0.06536666
0.006640999999999999,0.0953,0.06482
0.0066415,0.09466666,0.06541999
0.0066419999999999995,0.09463999,0.06486666
0.0066425,0.0953,0.06543333
0.006643,0.09465332,0.06490666
0.0066435,0.09535333,0.06547333
0.006644,0.09461333,0.06548666
0.006644499999999999,0.09532666,0.06496
0.006645,0.09532666,0.06497333
0.0066454999999999995,0.09465332,0.06559999
0.006646,0.09533999,0.06558666
0.0066465,0.09457333,0.06502666
0.006647,0.0953,0.06507999
0.0066475,0.09461333,0.06568
0.006647999999999999,0.09458666,0.06565333
0.0066485,0.0953,0.06513333
0.0066489999999999995,0.0953,0.06566666
0.0066495,0.09458666,0.06512
0.00665,0.09527332,0.06518666
0.006650499999999999,0.09465332,0.06573333
0.006651,0.09528666,0.06569333
0.006651499999999999,0.09458666,0.06522
0.006652,0.09527332,0.06517333
0.0066524999999999996,0.09463999,0.06577333
0.006653,0.09532666,0.06523333
0.0066535,0.09465332,0.06571999
0.006653999999999999,0.09465332,0.06577333
0.0066545,0.09531333,0.06517333
0.0066549999999999995,0.09462666,0.06512
0.0066555,0.09531333,0.06575999
0.006656,0.09468,0.06575999
0.0066565,0.09535333,0.06518666
0.006657,0.09531333,0.06520666
0.006657499999999999,0.09457333,0.06574667
0.006658,0.09462666,0.06523333
0.0066584999999999995,0.09531333,0.06574667
0.006659,0.09531333,0.06574667
0.0066595,0.09447999,0.06518666
0.00666,0.09459999,0.06574667
0.0066605,0.09535333,0.06517333
0.006660999999999999,0.09531333,0.06517333
0.0066615,0.09468,0.06571999
0.0066619999999999995,0.09466666,0.06574667
0.0066625,0.09531333,0.06510666
0.006663,0.09527332,0.06510666
0.006663499999999999,0.09463999,0.06570666
0.006664,0.09465332,0.06513333
0.006664499999999999,0.0953,0.06569333
0.006665,0.0953,0.06570666
0.0066654999999999996,0.09459999,0.06509333
0.006666,0.09527332,0.06509333
0.0066665,0.09465332,0.06564
0.006666999999999999,0.09537999,0.06501333
0.0066675,0.09462666,0.06562666
0.0066679999999999994,0.09533999,0.06510666
0.0066685,0.09465332,0.06565333
0.006669,0.09469333,0.06510666
0.0066695,0.0953,0.06568
0.00667,0.09539333,0.06506667
0.006670499999999999,0.09468,0.06565333
0.006671,0.09465332,0.06505333
0.0066714999999999995,0.09536666,0.06573333
0.006672,0.09465332,0.06518666
0.0066725,0.09535333,0.06570666
0.006673,0.09543332,0.06512
0.0066735,0.09461333,0.06571999
0.006673999999999999,0.09469333,0.06514666
0.0066745,0.09536666,0.06573333
0.0066749999999999995,0.09469333,0.06568
0.0066755,0.09548666,0.06517333
0.006676,0.09470666,0.06514666
0.006676499999999999,0.09542,0.06569333
0.006677,0.09540666,0.06517333
0.006677499999999999,0.09471999,0.06569333
0.006678,0.09469333,0.06517333
0.0066784999999999995,0.09540666,0.06571999
0.006679,0.09542,0.06517333
0.0066795,0.09473333,0.06574667
0.006679999999999999,0.0948,0.06523333
0.0066805,0.09543332,0.06578666
0.0066809999999999994,0.09473333,0.06574667
0.0066815,0.09543332,0.06522
0.006682,0.09545999,0.06574667
0.0066825,0.09475999,0.06520666
0.006683,0.09549999,0.06577333
0.006683499999999999,0.09481332,0.06517333
0.006684,0.09483999,0.06574667
0.0066844999999999995,0.09544666,0.06525999
0.006685,0.09545999,0.06522
0.0066855,0.09481332,0.06577333
0.006686,0.09478666,0.06520666
0.0066865,0.09553999,0.06575999
0.006686999999999999,0.09478666,0.06575999
0.0066875,0.09545999,0.06516
0.0066879999999999995,0.09481332,0.06522
0.0066885,0.09544666,0.0658
0.006689,0.09482666,0.0658
0.006689499999999999,0.09552666,0.06523333
0.00669,0.09547333,0.06575999
0.006690499999999999,0.0948,0.06524666
0.006691,0.09549999,0.06577333
0.0066914999999999995,0.09478666,0.06522
0.006692,0.09549999,0.06575999
0.0066925,0.09486666,0.06517333
0.006692999999999999,0.09558,0.06523333
0.0066935,0.09483999,0.06581333
0.006693999999999999,0.09485333,0.06588666
0.0066945,0.09553999,0.0653
0.0066949999999999996,0.09553999,0.06531333
0.0066955,0.09489333,0.06592666
0.006696,0.09489333,0.06539333
0.006696499999999999,0.09559333,0.06597999
0.006697,0.09558,0.06541999
0.0066974999999999995,0.09486666,0.06596666
0.006698,0.09485333,0.06546
0.0066985,0.09559333,0.06597999
0.006699,0.09561999,0.06543333
0.0066995,0.09486666,0.06603333
0.006699999999999999,0.09556666,0.06544666
0.0067005,0.09489333,0.06596666
0.0067009999999999995,0.09490666,0.06595333
0.0067015,0.09556666,0.06541999
0.006702,0.09493332,0.06595333
0.0067025,0.09560666,0.06539333
0.006703,0.09561999,0.06543333
0.006703499999999999,0.09496666,0.06599333
0.006704,0.09558,0.06544666
0.0067044999999999995,0.09496666,0.06602
0.006705,0.09563333,0.06544666
0.0067055,0.09496666,0.06609999
0.006705999999999999,0.09496666,0.06554666
0.0067065,0.09565333,0.06612666
0.006706999999999999,0.09563333,0.06556
0.0067075,0.09490666,0.06607333
0.0067079999999999996,0.09561999,0.06608666
0.0067085,0.09491999,0.06556
0.006709,0.09560666,0.06554666
0.006709499999999999,0.09499332,0.06608666
0.00671,0.09565333,0.06553333
0.0067104999999999995,0.09499332,0.06609999
0.006711,0.09566666,0.06556
0.0067115,0.09497999,0.06612666
0.006712,0.09563333,0.06556
0.0067125,0.09496666,0.06611333
0.006712999999999999,0.09493332,0.06621333
0.0067135,0.09563333,0.06559999
0.0067139999999999995,0.09565333,0.06562666
0.0067145,0.09500666,0.0662
0.006715,0.09560666,0.06565333
0.0067155,0.09496666,0.06626666
0.006716,0.09566666,0.06627999
0.006716499999999999,0.09494666,0.06573333
0.006717,0.09499332,0.06578666
0.0067174999999999995,0.09563333,0.0664
0.006718,0.09497999,0.06633333
0.0067185,0.09570666,0.06578666
0.006718999999999999,0.09494666,0.06575999
0.0067195,0.09567999,0.06633333
0.006719999999999999,0.09496666,0.06574667
0.0067205,0.09567999,0.06631999
0.0067209999999999995,0.09556666,0.06629333
0.0067215,0.09494666,0.06569333
0.006722,0.09490666,0.06622666
0.006722499999999999,0.09567999,0.06566666
0.006723,0.09494666,0.06616666
0.0067234999999999994,0.09559333,0.06561333
0.006724,0.09494666,0.06607333
0.0067245,0.09565333,0.06547333
0.006725,0.09563333,0.06609999
0.0067255,0.09489333,0.06553333
0.006725999999999999,0.09496666,0.06602
0.0067265,0.09561999,0.06546
0.0067269999999999995,0.09565333,0.06603333
0.0067275,0.09496666,0.06539333
0.006728,0.09560666,0.06592666
0.0067285,0.09499332,0.0653
0.006729,0.09560666,0.06584
0.006729499999999999,0.09497999,0.06534
0.00673,0.09493332,0.06584
0.0067304999999999995,0.09566666,0.0653
0.006731,0.09490666,0.0658
0.0067315,0.09558,0.06518666
0.006731999999999999,0.09494666,0.06574667
0.0067325,0.09567999,0.06523333
0.006732999999999999,0.09493332,0.06520666
0.0067335,0.09559333,0.06571999
0.0067339999999999995,0.09489333,0.06574667
0.0067345,0.09555332,0.06513333
0.006735,0.09490666,0.06509333
0.006735499999999999,0.09559333,0.06565333
0.006736,0.09556666,0.06502666
0.006736499999999999,0.09494666,0.06565333
0.006737,0.09490666,0.06559999
0.0067374999999999996,0.09558,0.06502666
0.006738,0.09553999,0.06558666
0.0067385,0.09489333,0.06503999
0.006738999999999999,0.09556666,0.06564
0.0067395,0.09491999,0.06501333
0.0067399999999999995,0.09560666,0.06506667
0.0067405,0.09485333,0.06558666
0.006741,0.09490666,0.06562666
0.0067415,0.09555332,0.06505333
0.006742,0.09556666,0.06558666
0.006742499999999999,0.09489333,0.06501333
0.006743,0.09490666,0.06568
0.0067434999999999995,0.09556666,0.06509333
0.006744,0.09489333,0.06565333
0.0067445,0.09553999,0.06502666
0.006745,0.09486666,0.06561333
0.0067455,0.09553999,0.06506667
0.006745999999999999,0.09560666,0.06507999
0.0067465,0.09486666,0.06565333
0.0067469999999999995,0.09551333,0.06566666
0.0067475,0.09485333,0.06509333
0.006748,0.09549999,0.06565333
0.006748499999999999,0.09485333,0.06507999
0.006749,0.09487999,0.06514666
0.006749499999999999,0.09553999,0.06568
0.00675,0.09487999,0.06520666
0.0067504999999999996,0.09549999,0.06573333
0.006751,0.09556666,0.06523333
0.0067515,0.09483999,0.0658
0.006751999999999999,0.09483999,0.06523333
0.0067525,0.09552666,0.0658
0.0067529999999999995,0.09485333,0.0653
0.0067535,0.09556666,0.06581333
0.006754,0.09483999,0.06532666
0.0067545,0.09549999,0.06582666
0.006755,0.09486666,0.06593999
0.006755499999999999,0.09552666,0.06534
0.006756,0.09485333,0.06540667
0.0067564999999999995,0.09553999,0.06592666
0.006757,0.09489333,0.06543333
0.0067575,0.09551333,0.06599333
0.006758,0.09548666,0.06547333
0.0067585,0.09486666,0.06602
0.006758999999999999,0.09547333,0.06548666
0.0067595,0.09482666,0.06611333
0.0067599999999999995,0.09549999,0.06607333
0.0067605,0.09485333,0.06554666
0.006761,0.09547333,0.06554666
0.006761499999999999,0.09486666,0.06604666
0.006762,0.09547333,0.06551333
0.006762499999999999,0.0948,0.06608666
0.006763,0.09477333,0.06612666
0.0067634999999999995,0.09548666,0.06547333
0.006764,0.09549999,0.06609999
0.0067645,0.0948,0.06556
0.006764999999999999,0.09549999,0.06557333
0.0067655,0.09482666,0.06604666
0.0067659999999999994,0.09474666,0.06611333
0.0067665,0.09547333,0.0655
0.006767,0.09478666,0.06609999
0.0067675,0.09549999,0.06553333
0.006768,0.09478666,0.06559999
0.006768499999999999,0.09542,0.06618
0.006769,0.09475999,0.06561333
0.0067694999999999995,0.09544666,0.06611333
0.00677,0.09477333,0.06616666
0.0067705,0.09540666,0.06559999
0.006771,0.09477333,0.0662
0.0067715,0.09543332,0.06554666
0.006771999999999999,0.09482666,0.06605999
0.0067725,0.09544666,0.06553333
0.0067729999999999995,0.09475999,0.06607333
0.0067735,0.09540666,0.06548666
0.006774,0.09549999,0.06541999
0.006774499999999999,0.09475999,0.06607333
0.006775,0.09473333,0.06603333
0.006775499999999999,0.09545999,0.06547333
0.006776,0.09475999,0.06602
0.0067764999999999995,0.09543332,0.06546
0.006777,0.09471999,0.06595333
0.0067775,0.09539333,0.06544666
0.006777999999999999,0.09470666,0.06597999
0.0067785,0.09544666,0.06539333
0.0067789999999999994,0.09477333,0.06539333
0.0067795,0.09544666,0.06596666
0.00678,0.09540666,0.06593999
0.0067805,0.09471999,0.06528666
0.006781,0.09540666,0.06593999
0.006781499999999999,0.09461333,0.06535333
0.006782,0.09475999,0.06588666
0.0067824999999999995,0.09543332,0.0653
0.006783,0.09539333,0.06527333
0.0067835,0.09473333,0.06584
0.006784,0.09471999,0.0658
0.0067845,0.09540666,0.06523333
0.006784999999999999,0.09543332,0.06578666
0.0067855,0.09470666,0.06513333
0.0067859999999999995,0.09540666,0.06571999
0.0067865,0.09473333,0.06513333
0.006787,0.09542,0.06568
0.006787499999999999,0.09474666,0.06509333
0.006788,0.09471999,0.06502666
0.006788499999999999,0.09539333,0.06559999
0.006789,0.09537999,0.06556
0.0067894999999999995,0.09473333,0.06501333
0.00679,0.09537999,0.06497333
0.0067905,0.09474666,0.06557333
0.006790999999999999,0.09536666,0.06489333
0.0067915,0.09469333,0.06547333
0.006791999999999999,0.09535333,0.06543333
0.0067925,0.09473333,0.06484666
0.0067929999999999996,0.09474666,0.06536666
0.0067935,0.09539333,0.06478
0.006794,0.09535333,0.06537999
0.006794499999999999,0.09473333,0.06478
0.006795,0.09536666,0.06480666
0.0067954999999999995,0.09462666,0.06535333
0.006796,0.09532666,0.06476666
0.0067965,0.09468,0.06531333
0.006797,0.09471999,0.06479333
0.0067975,0.09536666,0.06534
0.006797999999999999,0.09466666,0.06532666
0.0067985,0.09531333,0.06478
0.0067989999999999995,0.09463999,0.06546
0.0067995,0.09533999,0.06479333
0.0068,0.09465332,0.06543333
0.0068005,0.09535333,0.06479333
0.006801,0.09535333,0.06476666
0.006801499999999999,0.09470666,0.0653
0.006802,0.09527332,0.0653
0.0068024999999999995,0.09462666,0.06473999
0.006803,0.09465332,0.06473999
0.0068035,0.0953,0.06527333
0.006803999999999999,0.09533999,0.06534
0.0068045,0.09470666,0.06476666
0.006804999999999999,0.09531333,0.06482
0.0068055,0.09466666,0.06536666
0.0068059999999999996,0.09471999,0.06482
0.0068065,0.09536666,0.06543333
0.006807,0.09465332,0.06535333
0.006807499999999999,0.09532666,0.06480666
0.006808,0.09469333,0.06478
0.0068084999999999994,0.09531333,0.06540667
0.006809,0.09471999,0.06534
0.0068095,0.09536666,0.06473999
0.00681,0.09466666,0.06532666
0.0068105,0.09535333,0.06475333
0.006810999999999999,0.09531333,0.06478
0.0068115,0.09463999,0.0653
0.0068119999999999995,0.09535333,0.06472667
0.0068125,0.09461333,0.06525999
0.006813,0.09463999,0.06472667
0.0068135,0.09532666,0.06527333
0.006814,0.09532666,0.06466
0.006814499999999999,0.09469333,0.06524666
0.006815,0.09465332,0.06517333
0.0068154999999999995,0.09535333,0.06463333
0.006816,0.09537999,0.06514666
0.0068165,0.09462666,0.06451999
0.006816999999999999,0.09473333,0.06506667
0.0068175,0.09544666,0.06447999
0.006817999999999999,0.09536666,0.06503999
0.0068185,0.09466666,0.06451999
0.0068189999999999995,0.09535333,0.06501333
0.0068195,0.09470666,0.06450666
0.00682,0.09461333,0.06502666
0.006820499999999999,0.09532666,0.06451999
0.006821,0.09468,0.06503999
0.0068214999999999994,0.09536666,0.06455333
0.006822,0.09533999,0.06454
0.0068225,0.09466666,0.06510666
0.006823,0.09533999,0.06455333
0.0068235,0.09466666,0.06513333
0.006823999999999999,0.09535333,0.06460666
0.0068245,0.09466666,0.06513333
0.0068249999999999995,0.09455999,0.06518666
0.0068255,0.09532666,0.06460666
0.006826,0.09466666,0.06464666
0.0068265,0.09532666,0.06524666
0.006827,0.09465332,0.06471333
0.006827499999999999,0.09537999,0.06522
0.006828,0.09470666,0.06478
0.0068284999999999995,0.09537999,0.06532666
0.006829,0.09535333,0.06479333
0.0068295,0.09468,0.06536666
0.006829999999999999,0.09535333,0.06482
0.0068305,0.09469333,0.06539333
0.006830999999999999,0.09465332,0.06486666
0.0068315,0.09533999,0.06540667
0.0068319999999999995,0.09466666,0.06494666
0.0068325,0.09531333,0.06544666
0.006833,0.09469333,0.06489333
0.006833499999999999,0.09540666,0.06547333
0.006834,0.09533999,0.06498666
0.006834499999999999,0.09461333,0.06556
0.006835,0.09536666,0.06494666
0.0068354999999999996,0.09466666,0.06564
0.006836,0.09461333,0.06512
0.0068365,0.09535333,0.06559999
0.006836999999999999,0.09469333,0.06510666
0.0068375,0.09532666,0.06562666
0.0068379999999999995,0.09536666,0.06513333
0.0068385,0.09469333,0.06566666
0.006839,0.09535333,0.06569333
0.0068395,0.09468,0.06503999
0.00684,0.09531333,0.06505333
0.006840499999999999,0.09468,0.06568
0.006841,0.09473333,0.06513333
0.0068414999999999995,0.09531333,0.06570666
0.006842,0.09531333,0.06570666
0.0068425,0.09463999,0.06514666
0.006842999999999999,0.09469333,0.06577333
0.0068435,0.09535333,0.06513333
0.006843999999999999,0.09466666,0.06573333
0.0068445,0.09532666,0.06517333
0.0068449999999999995,0.09465332,0.06569333
0.0068455,0.09532666,0.06513333
0.006846,0.09537999,0.06512
0.006846499999999999,0.09463999,0.06575999
0.006847,0.09466666,0.06571999
0.006847499999999999,0.09533999,0.06516
0.006848,0.09468,0.06573333
0.0068484999999999996,0.09531333,0.06518666
0.006849,0.0953,0.06569333
0.0068495,0.09463999,0.06517333
0.006849999999999999,0.09466666,0.06518666
0.0068505,0.09535333,0.06571999
0.0068509999999999995,0.0953,0.06565333
0.0068515,0.09459999,0.06513333
0.006852,0.09531333,0.06566666
0.0068525,0.09462666,0.06509333
0.006853,0.09470666,0.06512
0.006853499999999999,0.09533999,0.06568
0.006854,0.09468,0.06566666
0.0068544999999999995,0.09533999,0.06507999
0.006855,0.09469333,0.06509333
0.0068555,0.09535333,0.06569333
0.006856,0.09469333,0.06562666
0.0068565,0.09540666,0.06510666
0.006856999999999999,0.09532666,0.06565333
0.0068575,0.09468,0.06512
0.0068579999999999995,0.09466666,0.06506667
0.0068585,0.09537999,0.06570666
0.006859,0.09535333,0.06574667
0.006859499999999999,0.09463999,0.06509333
0.00686,0.09465332,0.06513333
0.006860499999999999,0.09540666,0.06573333
0.006861,0.09473333,0.06522
0.0068614999999999995,0.09539333,0.06570666
0.006862,0.09542,0.06571999
0.0068625,0.09473333,0.06516
0.006862999999999999,0.09474666,0.06566666
0.0068635,0.09542,0.06513333
0.0068639999999999994,0.09478666,0.06575999
0.0068645,0.09548666,0.06516
0.006865,0.09542,0.06512
0.0068655,0.09470666,0.06569333
0.006866,0.09544666,0.06514666
0.006866499999999999,0.09475999,0.06569333
0.006867,0.09547333,0.06522
0.0068674999999999995,0.09471999,0.06570666
0.006868,0.09482666,0.06522
0.0068685,0.09548666,0.06571999
0.006869,0.09481332,0.06574667
0.0068695,0.09545999,0.06513333
0.006869999999999999,0.09545999,0.06573333
0.0068705,0.0948,0.06518666
0.0068709999999999995,0.09545999,0.06518666
0.0068715,0.09477333,0.06569333
0.006872,0.09548666,0.06517333
0.006872499999999999,0.09477333,0.06570666
0.006873,0.09545999,0.06574667
0.006873499999999999,0.0948,0.06517333
0.006874,0.09545999,0.06570666
0.0068744999999999995,0.09482666,0.06512
0.006875,0.09545999,0.06569333
0.0068755,0.09481332,0.06510666
0.006875999999999999,0.09483999,0.06573333
0.0068765,0.09547333,0.06507999
0.006876999999999999,0.09547333,0.06514666
0.0068775,0.09485333,0.06569333
0.0068779999999999996,0.09477333,0.06513333
0.0068785,0.09548666,0.06566666
0.006879,0.09552666,0.06570666
0.006879499999999999,0.09483999,0.06514666
0.00688,0.09481332,0.06516
0.0068804999999999995,0.09551333,0.06569333
0.006881,0.09481332,0.06573333
0.0068815,0.09551333,0.06516
0.006882,0.09558,0.06578666
0.0068825,0.09482666,0.06524666
0.006882999999999999,0.09483999,0.06578666
0.0068835,0.09552666,0.06528666
