Time (s),no_pump,no_pump,pump_1557.4654nm,pump_1557.4654nm,no_pump,no_pump,pump_1557.3nm,pump_1557.3nm,pump_1557.6nm,pump_1557.6nm
0.31825000000000003,0.04146666,0.04146666,0.15725333999999996,0.15725333999999996,0.034906664000000004,0.034906664000000004,0.13418665999999999,0.13418665999999999,0.15944,0.15944
0.3183,0.048426663999999994,0.048426663999999994,0.1759733,0.1759733,0.047546662,0.047546662,0.15375999999999998,0.15375999999999998,0.18210662,0.18210662
0.31835,0.041866664000000005,0.041866664000000005,0.13591998,0.13591998,0.041466662,0.041466662,0.11282666000000001,0.11282666000000001,0.13330666000000002,0.13330666000000002
0.3184,0.034026664,0.034026664,0.15114668,0.15114668,0.042293332,0.042293332,0.12768,0.12768,0.14810665999999997,0.14810665999999997
0.31845,0.05581333000000001,0.05581333000000001,0.11461331999999999,0.11461331999999999,0.051866661999999994,0.051866661999999994,0.09546665400000001,0.09546665400000001,0.11066664,0.11066664
0.3185,0.053173328,0.053173328,0.10543999199999998,0.10543999199999998,0.05058666399999999,0.05058666399999999,0.097600002,0.097600002,0.10589333199999999,0.10589333199999999
0.31855,0.043599995999999995,0.043599995999999995,0.47818661999999995,0.47818661999999995,0.044506662,0.044506662,0.5787466400000001,0.5787466400000001,0.34362664,0.34362664
0.3186,0.04927999400000001,0.04927999400000001,0.5164533,0.5164533,0.032719995999999994,0.032719995999999994,0.61010662,0.61010662,0.38671998,0.38671998
0.31865,0.057093328,0.057093328,1.0524801199999998,1.0524801199999998,0.064959994,0.064959994,1.04551984,1.04551984,0.99237324,0.99237324
0.31870000000000004,0.043626662000000004,0.043626662000000004,1.0677334,1.0677334,0.061919996,0.061919996,1.05202672,1.05202672,1.01679984,1.01679984
0.31875000000000003,0.061466664000000004,0.061466664000000004,1.38776,1.38776,0.038373328,0.038373328,1.2915465999999998,1.2915465999999998,1.4021066,1.4021066
0.31880000000000003,0.05669333,0.05669333,1.3955998,1.3955998,0.04533332999999999,0.04533332999999999,1.2967466,1.2967466,1.4247463999999999,1.4247463999999999
0.31885,0.047999996,0.047999996,1.5662666,1.5662666,0.048799998,0.048799998,1.5005332,1.5005332,1.6550932,1.6550932
0.3189,0.06495999599999999,0.06495999599999999,1.5588531999999997,1.5588531999999997,0.039706664,0.039706664,1.5118132,1.5118132,1.6503197999999997,1.6503197999999997
0.31895,0.042719994,0.042719994,1.6385866,1.6385866,0.061039996,0.061039996,1.6185334,1.6185334,1.814053,1.814053
0.319,0.06234666,0.06234666,1.6350664,1.6350664,0.047093328000000004,0.047093328000000004,1.6128532,1.6128532,1.8144529999999999,1.8144529999999999
0.31905,0.04053333,0.04053333,1.7160262,1.7160262,0.051439996,0.051439996,1.6638132000000003,1.6638132000000003,1.9577331999999998,1.9577331999999998
0.3191,0.055359996,0.055359996,1.7055995999999998,1.7055995999999998,0.047973327999999996,0.047973327999999996,1.6724799999999997,1.6724799999999997,1.9594398000000002,1.9594398000000002
0.31915,0.048826662,0.048826662,1.7343199999999999,1.7343199999999999,0.045359996,0.045359996,1.7378129999999998,1.7378129999999998,2.0356531999999996,2.0356531999999996
0.31920000000000004,0.055359996,0.055359996,1.7273598,1.7273598,0.05581332800000001,0.05581332800000001,1.7330130000000001,1.7330130000000001,2.0138662,2.0138662
0.31925000000000003,0.037519993999999994,0.037519993999999994,1.7943998,1.7943998,0.035786664,0.035786664,1.7909598,1.7909598,2.0399998000000004,2.0399998000000004
0.31930000000000003,0.06495999599999999,0.06495999599999999,1.7813598,1.7813598,0.05493332799999999,0.05493332799999999,1.7678663999999997,1.7678663999999997,2.0256529999999997,2.0256529999999997
0.31935,0.027919998,0.027919998,1.7852798,1.7852798,0.037039998000000005,0.037039998000000005,1.77352,1.77352,2.0565330000000004,2.0565330000000004
0.3194,0.053199996000000006,0.053199996000000006,1.7774131999999998,1.7774131999999998,0.039706663999999996,0.039706663999999996,1.7543732000000003,1.7543732000000003,2.0683198,2.0683198
0.31945,0.039253329999999996,0.039253329999999996,1.8575731999999998,1.8575731999999998,0.056266662,0.056266662,1.751333,1.751333,2.0674398,2.0674398
0.3195,0.062346662,0.062346662,1.8854397999999999,1.8854397999999999,0.05149332999999999,0.05149332999999999,1.7551998000000002,1.7551998000000002,2.0892264000000003,2.0892264000000003
0.31955,0.032266664,0.032266664,1.5457868000000001,1.5457868000000001,0.044053332,0.044053332,1.2854134000000002,1.2854134000000002,1.8344799999999999,1.8344799999999999
0.3196,0.05277332999999999,0.05277332999999999,1.5218665999999998,1.5218665999999998,0.04101333,0.04101333,1.2532002,1.2532002,1.798773,1.798773
0.31965,0.046666664000000004,0.046666664000000004,0.9993600200000001,0.9993600200000001,0.050559995999999996,0.050559995999999996,0.83261324,0.83261324,1.1743734,1.1743734
0.31970000000000004,0.051013328000000004,0.051013328000000004,0.98018666,0.98018666,0.045786662,0.045786662,0.8177865799999999,0.8177865799999999,1.1513066000000003,1.1513066000000003
0.31975000000000003,0.05493333,0.05493333,0.66757328,0.66757328,0.054079994,0.054079994,0.5386666200000001,0.5386666200000001,0.76813322,0.76813322
0.31980000000000003,0.052293330000000006,0.052293330000000006,0.65143994,0.65143994,0.050559997999999995,0.050559997999999995,0.53258662,0.53258662,0.74594662,0.74594662
0.31985,0.05709333,0.05709333,0.44986664000000004,0.44986664000000004,0.045759998,0.045759998,0.36365332,0.36365332,0.51082662,0.51082662
0.3199,0.050159996000000005,0.050159996000000005,0.45026662,0.45026662,0.034479996,0.034479996,0.36887998,0.36887998,0.49951996000000004,0.49951996000000004
0.31995,0.059706662,0.059706662,0.32487998000000007,0.32487998000000007,0.067999996,0.067999996,0.26962666,0.26962666,0.35231998,0.35231998
0.32,0.06629333,0.06629333,0.32229328,0.32229328,0.057519996,0.057519996,0.26917327999999996,0.26917327999999996,0.35583996,0.35583996
0.32005,0.03837333,0.03837333,0.23783997999999995,0.23783997999999995,0.03621333,0.03621333,0.20296000000000003,0.20296000000000003,0.26613332,0.26613332
0.3201,0.044506661999999995,0.044506661999999995,0.25349332,0.25349332,0.039253331999999995,0.039253331999999995,0.21429331999999998,0.21429331999999998,0.26871996,0.26871996
0.32015,0.054506664,0.054506664,0.19471998,0.19471998,0.05711999599999999,0.05711999599999999,0.16117332,0.16117332,0.20079998,0.20079998
0.32020000000000004,0.047093331999999995,0.047093331999999995,0.20122664,0.20122664,0.048826664000000006,0.048826664000000006,0.17554664,0.17554664,0.21213331999999996,0.21213331999999996
0.32025000000000003,0.04493333,0.04493333,0.16074665999999999,0.16074665999999999,0.04405333,0.04405333,0.13552,0.13552,0.16202666,0.16202666
0.32030000000000003,0.048826664000000006,0.048826664000000006,0.1798933,0.1798933,0.043173328,0.043173328,0.15330666,0.15330666,0.17597328,0.17597328
0.32035,0.047519997999999994,0.047519997999999994,0.13026664000000002,0.13026664000000002,0.052746662,0.052746662,0.109359972,0.109359972,0.13506666,0.13506666
0.3204,0.05669333,0.05669333,0.14245335999999997,0.14245335999999997,0.04314666400000001,0.04314666400000001,0.124186664,0.124186664,0.15245333999999996,0.15245333999999996
0.32045,0.037066664000000006,0.037066664000000006,0.11983998,0.11983998,0.047546662,0.047546662,0.09935998600000001,0.09935998600000001,0.10938666,0.10938666
0.3205,0.042746666,0.042746666,0.105013324,0.105013324,0.04405333,0.04405333,0.09367999,0.09367999,0.11069334,0.11069334
0.32055,0.051439998,0.051439998,0.49122659999999996,0.49122659999999996,0.052319995999999994,0.052319995999999994,0.57133326,0.57133326,0.365386618,0.365386618
0.3206,0.048826662,0.048826662,0.5317333,0.5317333,0.05493332799999999,0.05493332799999999,0.59749328,0.59749328,0.40850662,0.40850662
0.32065,0.056239996,0.056239996,1.05423984,1.05423984,0.047546661999999996,0.047546661999999996,1.0176533,1.0176533,1.04290686,1.04290686
0.32070000000000004,0.061493328,0.061493328,1.07688004,1.07688004,0.06277333,0.06277333,1.03984004,1.03984004,1.06159998,1.06159998
0.32075000000000004,0.039706664,0.039706664,1.3938400000000002,1.3938400000000002,0.039706664,0.039706664,1.3028536,1.3028536,1.3959997999999998,1.3959997999999998
0.32080000000000003,0.047999998,0.047999998,1.4038666,1.4038666,0.046693332,0.046693332,1.3119733999999998,1.3119733999999998,1.4117066,1.4117066
0.32085,0.058426663999999996,0.058426663999999996,1.6133066,1.6133066,0.055786664,0.055786664,1.4722132,1.4722132,1.6498933999999998,1.6498933999999998
0.3209,0.06405332999999999,0.06405332999999999,1.6141866,1.6141866,0.05493333,0.05493333,1.4713334,1.4713334,1.65464,1.65464
0.32095,0.045359998,0.045359998,1.6860264,1.6860264,0.047093329999999996,0.047093329999999996,1.6241866000000003,1.6241866000000003,1.8397064,1.8397064
0.321,0.041439998,0.041439998,1.6781864,1.6781864,0.06146666199999999,0.06146666199999999,1.6289597999999998,1.6289597999999998,1.8405863999999998,1.8405863999999998
0.32105,0.065359998,0.065359998,1.6808,1.6808,0.039706664,0.039706664,1.7356535999999998,1.7356535999999998,1.9381065999999998,1.9381065999999998
0.3211,0.053199996000000006,0.053199996000000006,1.6716798000000002,1.6716798000000002,0.052319998,0.052319998,1.715173,1.715173,1.9341864000000002,1.9341864000000002
0.32115,0.042719995999999996,0.042719995999999996,1.72344,1.72344,0.045786664000000005,0.045786664000000005,1.7761331999999999,1.7761331999999999,2.04568,2.04568
0.32120000000000004,0.049279998,0.049279998,1.7121330000000001,1.7121330000000001,0.042746662,0.042746662,1.7739730000000002,1.7739730000000002,2.0491466000000003,2.0491466000000003
0.32125000000000004,0.045359996,0.045359996,1.7361064,1.7361064,0.04493333,0.04493333,1.8283729999999998,1.8283729999999998,2.0404264000000003,2.0404264000000003
0.32130000000000003,0.063226662,0.063226662,1.7269866,1.7269866,0.043199996000000004,0.043199996000000004,1.8131466,1.8131466,2.0456532,2.0456532
0.32135,0.028800000000000003,0.028800000000000003,1.7826932,1.7826932,0.05144,0.05144,1.8475464,1.8475464,2.060453,2.060453
0.3214,0.029226663999999996,0.029226663999999996,1.7670400000000002,1.7670400000000002,0.047973329999999995,0.047973329999999995,1.8375466,1.8375466,2.0365064000000004,2.0365064000000004
0.32145,0.063626664,0.063626664,1.8153066,1.8153066,0.041866662000000006,0.041866662000000006,1.8928264,1.8928264,2.0434932,2.0434932
0.3215,0.04445333,0.04445333,1.8244529999999997,1.8244529999999997,0.05493333,0.05493333,1.8832266,1.8832266,2.0635198,2.0635198
0.32155,0.052746662,0.052746662,1.5040267999999999,1.5040267999999999,0.047546664,0.047546664,1.3620534000000002,1.3620534000000002,1.8222932,1.8222932
0.3216,0.047946664,0.047946664,1.4652797999999998,1.4652797999999998,0.044906666,0.044906666,1.32808,1.32808,1.7822395999999998,1.7822395999999998
0.32165,0.05189333,0.05189333,0.9719198800000001,0.9719198800000001,0.04973333,0.04973333,0.8804798999999999,0.8804798999999999,1.1652532,1.1652532
0.32170000000000004,0.049253332,0.049253332,0.9579731800000001,0.9579731800000001,0.050159996,0.050159996,0.8622399199999998,0.8622399199999998,1.14304,1.14304
0.32175000000000004,0.055813329999999994,0.055813329999999994,0.6435999400000001,0.6435999400000001,0.047973327999999996,0.047973327999999996,0.57831994,0.57831994,0.76293326,0.76293326
0.32180000000000003,0.039706664,0.039706664,0.63271996,0.63271996,0.06498666199999999,0.06498666199999999,0.56655996,0.56655996,0.74765328,0.74765328
0.32185,0.07061333,0.07061333,0.43677328,0.43677328,0.03445333,0.03445333,0.39023996,0.39023996,0.50429328,0.50429328
0.3219,0.045786664,0.045786664,0.4350666199999999,0.4350666199999999,0.04013333,0.04013333,0.3971733,0.3971733,0.49730662,0.49730662
0.32195,0.06757332600000002,0.06757332600000002,0.31487996,0.31487996,0.058879996000000004,0.058879996000000004,0.28093330000000005,0.28093330000000005,0.35930662,0.35930662
