Time (s),Voltage (V)
2.576,0.5013999
2.578,0.2964666
2.58,0.3008
2.582,-0.0256
2.584,-0.02666666
2.586,0.5122666
2.588,0.4873333
2.59,-0.02446666
2.592,-0.02773333
2.594,0.5013999
2.596,0.5068666
2.598,0.3388
2.6,0.3355333
2.602,-0.02446666
2.604,-0.02013333
2.606,0.4797333
2.608,0.4873333
2.61,-0.018
2.612,-0.0288
2.614,0.4082
2.616,0.3561333
2.618,0.5046666
2.62,0.3680666
2.622,-0.02233333
2.624,-0.02126667
2.626,0.4884
2.628,0.4873333
2.63,-0.0234
2.632,-0.02446666
2.634,0.3951333
2.636,0.3594
2.638,0.4981999
2.64,0.3767333
2.642,-0.02233333
2.644,-0.02773333
2.646,0.4895333
2.648,0.4927333
2.65,-0.02233333
2.652,-0.02233333
2.654,0.4938666
2.656,0.4884
2.658,0.3312
2.66,0.3431333
2.662,-0.02126667
2.664,-0.02126667
2.666,0.4352666
2.668,0.496
2.67,-0.02446666
2.672,-0.02233333
2.674,0.3713333
2.676,0.3333333
2.678,0.4970666
2.68,0.3442
2.682,-0.0256
2.684,-0.02446666
2.686,0.5079333
2.688,0.483
2.69,-0.02233333
2.692,-0.0288
2.694,0.4364
2.696,0.3713333
2.698,0.5144666
2.7,0.3897333
2.702,-0.0234
2.704,-0.02233333
2.706,0.496
2.708,0.4493999
2.71,-0.02013333
2.712,-0.02993333
2.714,0.496
2.716,0.3724
2.718,0.5089999
2.72,0.3908
2.722,-0.0256
2.724,-0.0234
2.726,0.4201333
2.728,0.4807999
2.73,-0.02666666
2.732,-0.02446666
2.734,0.3951333
2.736,0.4906
2.738,0.3094666
2.74,0.2986666
2.742,-0.02446666
2.744,-0.02446666
2.746,0.5013999
2.748,0.4927333
2.75,-0.02446666
2.7520000000000002,-0.02666666
2.754,0.4981999
2.7560000000000002,0.5089999
2.758,0.3246666
2.7600000000000002,0.3225333
2.762,-0.0234
2.7640000000000002,-0.02126667
2.766,0.5057999
2.7680000000000002,0.4981999
2.77,-0.02013333
2.7720000000000002,-0.031
2.774,0.4027333
2.7760000000000002,0.3442
2.778,0.5079333
2.7800000000000002,0.3897333
2.782,-0.02446666
2.7840000000000003,-0.02446666
2.786,0.4981999
2.7880000000000003,0.4807999
2.79,-0.02126667
2.7920000000000003,-0.0256
2.794,0.3951333
2.7960000000000003,0.5068666
2.798,0.329
2.8000000000000003,0.3355333
2.802,-0.0288
2.8040000000000003,-0.02233333
2.806,0.4906
2.8080000000000003,0.5046666
2.81,-0.02233333
2.8120000000000003,-0.02013333
2.814,0.4613333
2.816,0.5013999
2.818,0.3572
2.82,0.3713333
2.822,-0.0256
2.824,-0.018
2.826,0.4374666
2.828,0.4938666
2.83,-0.02233333
2.832,-0.0234
2.834,0.3876
2.836,0.5068666
2.838,0.3138666
2.84,0.3170666
2.842,-0.02446666
2.844,-0.02126667
2.846,0.4938666
2.848,0.432
2.85,-0.02126667
2.852,-0.02666666
2.854,0.4797333
2.856,0.3745333
2.858,0.5089999
2.86,0.3788666
2.862,-0.0256
2.864,-0.02666666
2.866,0.4992666
2.868,0.5155333
2.87,-0.02446666
2.872,-0.02773333
2.874,0.4819333
2.876,0.5176666
2.878,0.3452666
2.88,0.3626
2.882,-0.02446666
2.884,-0.02666666
2.886,0.4515333
2.888,0.5122666
2.89,-0.02446666
2.892,-0.02446666
2.894,0.4082
2.896,0.5068666
2.898,0.2791333
2.9,0.2845333
2.902,-0.02666666
2.904,-0.02666666
2.906,0.4916666
2.908,0.4786666
2.91,-0.02233333
2.912,-0.0256
2.914,0.4288
2.916,0.4992666
2.918,0.3550666
2.92,0.3680666
2.922,-0.0234
2.924,-0.02126667
2.926,0.4764666
2.928,0.4992666
2.93,-0.02233333
2.932,-0.02666666
2.934,0.3983999
2.936,0.3322666
2.938,0.4981999
2.94,0.3333333
2.942,-0.02233333
2.944,-0.02446666
2.946,0.4797333
2.948,0.4613333
2.95,-0.0256
2.952,-0.02446666
2.954,0.4396
2.956,0.4949333
2.958,0.3182
2.96,0.3257333
2.962,-0.03206666
2.964,-0.02233333
2.966,0.4678
2.968,0.4949333
2.97,-0.02446666
2.972,-0.0256
2.974,0.4591333
2.976,0.4840666
2.978,0.3767333
2.98,0.3756666
2.982,-0.02666666
2.984,-0.02446666
2.986,0.4721333
2.988,0.5013999
2.99,-0.02446666
2.992,-0.02233333
2.994,0.4276666
2.996,0.4764666
2.998,0.3279333
3.0,0.3279333
3.0020000000000002,-0.0256
3.004,-0.0234
3.0060000000000002,0.4852
3.008,0.4710666
3.0100000000000002,-0.02233333
3.012,-0.0256
3.0140000000000002,0.4764666
3.016,0.3192666
3.0180000000000002,0.4884
3.02,0.3897333
3.0220000000000002,-0.02773333
3.024,-0.02773333
3.0260000000000002,0.4916666
3.028,0.5046666
3.0300000000000002,-0.02233333
3.032,-0.02666666
3.0340000000000003,0.4764666
3.036,0.4884
3.0380000000000003,0.3301333
3.04,0.3236
3.0420000000000003,-0.02446666
3.044,-0.02013333
3.0460000000000003,0.4873333
3.048,0.4819333
3.0500000000000003,-0.02446666
3.052,-0.02126667
3.0540000000000003,0.4385333
3.056,0.3312
3.0580000000000003,0.5122666
3.06,0.3376666
3.0620000000000003,-0.02773333
3.064,-0.0288
3.0660000000000003,0.4764666
3.068,0.4884
3.0700000000000003,-0.02446666
3.072,-0.02666666
3.074,0.4016666
3.076,0.3322666
3.078,0.4906
3.08,0.3734666
3.082,-0.02446666
3.084,-0.02446666
3.086,0.4819333
3.088,0.4927333
3.09,-0.02773333
3.092,-0.0256
3.094,0.4656666
3.096,0.4884
3.098,0.2813333
3.1,0.2921333
3.102,-0.02666666
3.104,-0.0234
3.106,0.483
3.108,0.5013999
3.11,-0.01906667
3.112,-0.031
3.114,0.4634666
3.116,0.4895333
3.118,0.3008
3.12,0.2954
3.122,-0.02233333
3.124,-0.02446666
3.126,0.4602
3.128,0.4797333
3.13,-0.02446666
3.132,-0.03313333
3.134,0.4472
3.136,0.496
3.138,0.3604666
3.14,0.3658666
3.142,-0.02773333
3.144,-0.0234
3.146,0.4764666
3.148,0.4819333
3.15,-0.02773333
3.152,-0.02446666
3.154,0.4721333
3.156,0.4916666
3.158,0.3388
3.16,0.3648
3.162,-0.02666666
3.164,-0.02233333
3.166,0.4819333
3.168,0.5198666
3.17,-0.02126667
3.172,-0.02446666
3.174,0.4396
3.176,0.3203333
3.178,0.4558666
3.18,0.3550666
3.182,-0.02233333
3.184,-0.02233333
3.186,0.4721333
3.188,0.5013999
3.19,-0.02126667
3.192,-0.0256
3.194,0.4819333
3.196,0.4873333
3.198,0.3257333
3.2,0.3192666
3.202,-0.02446666
3.204,-0.02666666
3.206,0.4678
3.208,0.4721333
3.21,-0.0234
3.212,-0.02446666
3.214,0.4732666
3.216,0.5264
3.218,0.303
3.22,0.303
3.222,-0.02233333
3.224,-0.02013333
3.226,0.5057999
3.228,0.4515333
3.23,-0.02126667
3.232,-0.02446666
3.234,0.4136
3.236,0.4710666
3.238,0.3084
3.24,0.3094666
3.242,-0.0234
3.244,-0.02666666
3.246,0.4753999
3.248,0.4667333
3.25,-0.02993333
3.2520000000000002,-0.02446666
3.254,0.4721333
3.2560000000000002,0.4775999
3.258,0.3301333
3.2600000000000002,0.3550666
3.262,-0.02126667
3.2640000000000002,-0.02233333
3.266,0.4656666
3.2680000000000002,0.5307333
3.27,-0.02666666
3.2720000000000002,-0.02773333
3.274,0.4743333
3.2760000000000002,0.5133333
3.278,0.3257333
3.2800000000000002,0.3355333
3.282,-0.02233333
3.2840000000000003,-0.02126667
3.286,0.4493999
3.2880000000000003,0.4645333
3.29,-0.02233333
3.2920000000000003,-0.02773333
3.294,0.3995333
3.2960000000000003,0.4493999
3.298,0.3376666
3.3000000000000003,0.3344666
3.302,-0.02666666
3.3040000000000003,-0.01906667
3.306,0.4656666
3.3080000000000003,0.4624
3.31,-0.0234
3.3120000000000003,-0.02666666
3.314,0.4667333
3.3160000000000003,0.3550666
3.318,0.5101333
3.3200000000000003,0.3876
3.322,-0.02446666
3.3240000000000003,-0.02666666
3.326,0.4981999
3.3280000000000003,0.5198666
3.33,-0.02126667
3.332,-0.02446666
3.334,0.3778
3.336,0.4634666
3.338,0.303
3.34,0.3073333
3.342,-0.0288
3.344,-0.02666666
3.346,0.4309333
3.348,0.4504666
3.35,-0.02013333
3.352,-0.0256
3.354,0.4678
3.356,0.4678
3.358,0.2932
3.36,0.2878
3.362,-0.0256
3.364,-0.02446666
3.366,0.4710666
3.368,0.5079333
3.37,-0.02773333
3.372,-0.0256
3.374,0.4613333
3.376,0.5188
3.378,0.2954
3.38,0.3040666
3.382,-0.0256
3.384,-0.02013333
3.386,0.5361333
3.388,0.5307333
3.39,-0.0234
3.392,-0.031
3.394,0.4732666
3.396,0.4840666
3.398,0.2943333
3.4,0.3094666
3.402,-0.02446666
3.404,-0.02446666
3.406,0.4699999
3.408,0.4602
3.41,-0.02666666
3.412,-0.02773333
3.414,0.4385333
3.416,0.3344666
3.418,0.5361333
3.42,0.4049333
3.422,-0.0256
3.424,-0.02013333
3.426,0.4634666
3.428,0.5242
3.43,-0.02233333
3.432,-0.02773333
3.434,0.4038666
3.436,0.5372
3.438,0.3019333
3.44,0.3116666
3.442,-0.0234
3.444,-0.02666666
3.446,0.5176666
3.448,0.4157999
3.45,-0.0256
3.452,-0.02993333
3.454,0.4027333
3.456,0.4407333
3.458,0.3062666
3.46,0.3008
3.462,-0.02666666
3.464,-0.0256
3.466,0.4428666
3.468,0.5144666
3.47,-0.01906667
3.472,-0.02666666
3.474,0.4472
3.476,0.3398666
3.478,0.5372
3.48,0.3951333
3.482,-0.02446666
3.484,-0.02126667
3.486,0.5144666
3.488,0.5264
3.49,-0.02233333
3.492,-0.0234
3.494,0.4493999
3.496,0.4548
3.498,0.2845333
3.5,0.29
3.5020000000000002,-0.02773333
3.504,-0.02446666
3.5060000000000002,0.4602
3.508,0.4222666
3.5100000000000002,-0.02446666
3.512,-0.03313333
3.5140000000000002,0.4450666
3.516,0.3257333
3.5180000000000002,0.4591333
3.52,0.3604666
3.5220000000000002,-0.031
3.524,-0.02666666
3.5260000000000002,0.4450666
3.528,0.5383333
3.5300000000000002,-0.02233333
3.532,-0.02773333
3.5340000000000003,0.4396
3.536,0.3322666
3.5380000000000003,0.5144666
3.54,0.3452666
3.5420000000000003,-0.02233333
3.544,-0.02666666
3.5460000000000003,0.5339333
3.548,0.4992666
3.5500000000000003,-0.02126667
3.552,-0.0234
3.5540000000000003,0.5089999
3.556,0.5003333
3.5580000000000003,0.2715333
3.56,0.2758666
3.5620000000000003,-0.02666666
3.564,-0.0256
3.5660000000000003,0.4331333
3.568,0.4819333
3.5700000000000003,-0.0234
3.572,-0.02773333
3.5740000000000003,0.4309333
3.576,0.3464
3.5780000000000003,0.5383333
3.58,0.4211999
3.5820000000000003,-0.03206666
3.584,-0.0256
3.586,0.5264
3.588,0.5242
3.59,-0.02126667
3.592,-0.02773333
3.594,0.4222666
3.596,0.5057999
3.598,0.2824
3.6,0.2878
3.602,-0.02233333
3.604,-0.02233333
3.606,0.5285333
3.608,0.4201333
3.61,-0.02446666
3.612,-0.02666666
3.614,0.4667333
3.616,0.4743333
3.618,0.29
3.62,0.2921333
3.622,-0.02446666
3.624,-0.02446666
3.626,0.4244666
3.628,0.4981999
3.63,-0.02126667
3.632,-0.0288
3.634,0.4038666
3.636,0.3366
3.638,0.5328666
3.64,0.4168666
3.642,-0.0288
3.644,-0.02666666
3.646,0.5318
3.648,0.5447999
3.65,-0.02446666
3.652,-0.02446666
3.654,0.5101333
3.656,0.5339333
3.658,0.2878
3.66,0.2845333
3.662,-0.02666666
3.664,-0.01906667
3.666,0.4439333
3.668,0.4146666
3.67,-0.02446666
3.672,-0.02446666
3.674,0.4125333
3.676,0.3322666
3.678,0.5264
3.68,0.3908
3.682,-0.02666666
3.684,-0.0234
3.686,0.5133333
3.688,0.5404666
3.69,-0.02666666
3.692,-0.0234
3.694,0.3658666
3.696,0.3355333
3.698,0.5372
3.7,0.38
3.702,-0.02233333
3.704,-0.02446666
3.706,0.5285333
3.708,0.5318
3.71,-0.02666666
3.712,-0.02446666
3.714,0.5101333
3.716,0.4981999
3.718,0.3019333
3.72,0.316
3.722,-0.02233333
3.724,-0.02446666
3.726,0.4515333
3.728,0.5089999
3.73,-0.02126667
3.732,-0.02666666
3.734,0.4114
3.736,0.342
3.738,0.5339333
3.74,0.3431333
3.742,-0.02446666
3.744,-0.0234
3.746,0.5339333
3.748,0.5383333
3.75,-0.0256
3.7520000000000002,-0.02773333
3.754,0.4873333
3.7560000000000002,0.5415333
3.758,0.3225333
3.7600000000000002,0.3312
3.762,-0.02773333
3.7640000000000002,-0.01906667
3.766,0.5437333
3.7680000000000002,0.4602
3.77,-0.02233333
3.7720000000000002,-0.02233333
3.774,0.3864666
3.7760000000000002,0.5122666
3.778,0.3094666
3.7800000000000002,0.3236
3.782,-0.0256
3.7840000000000003,-0.02233333
3.786,0.5046666
3.7880000000000003,0.5264
3.79,-0.02126667
3.7920000000000003,-0.0234
3.794,0.4656666
3.7960000000000003,0.3691333
3.798,0.5469999
3.8000000000000003,0.3810666
3.802,-0.02446666
3.8040000000000003,-0.0256
3.806,0.5307333
3.8080000000000003,0.5176666
3.81,-0.02446666
3.8120000000000003,-0.0288
3.814,0.4884
3.8160000000000003,0.5383333
3.818,0.3019333
3.8200000000000003,0.3149333
3.822,-0.02446666
3.8240000000000003,-0.0234
3.826,0.5209333
3.8280000000000003,0.5176666
3.83,-0.02446666
3.8320000000000003,-0.03206666
3.834,0.3854
3.8360000000000003,0.3246666
3.838,0.5307333
3.84,0.3561333
3.842,-0.02773333
3.844,-0.02233333
3.846,0.5426666
3.848,0.5209333
3.85,-0.0234
3.852,-0.02993333
3.854,0.5274666
3.856,0.5447999
3.858,0.3680666
3.86,0.3767333
3.862,-0.02666666
3.864,-0.02666666
3.866,0.5089999
3.868,0.5361333
3.87,-0.02126667
3.872,-0.02446666
3.874,0.5013999
3.876,0.5133333
3.878,0.3149333
3.88,0.3149333
3.882,-0.02446666
3.884,-0.02446666
3.886,0.4439333
3.888,0.5252666
3.89,-0.02126667
3.892,-0.02446666
3.894,0.3876
3.896,0.5274666
3.898,0.3138666
3.9,0.3094666
3.902,-0.02446666
3.904,-0.0256
3.906,0.5252666
3.908,0.5285333
3.91,-0.02126667
3.912,-0.02666666
3.914,0.4710666
3.916,0.5447999
3.918,0.3214
3.92,0.3149333
3.922,-0.02666666
3.924,-0.02126667
3.926,0.5447999
3.928,0.5176666
3.93,-0.02126667
3.932,-0.02233333
3.934,0.4840666
3.936,0.329
3.938,0.5112
3.94,0.3778
3.942,-0.02233333
3.944,-0.0288
3.946,0.4906
3.948,0.5144666
3.95,-0.01906667
3.952,-0.02666666
3.954,0.4168666
3.956,0.5589333
3.958,0.3464
3.96,0.3919333
3.962,-0.02666666
3.964,-0.0256
3.966,0.4786666
3.968,0.5307333
3.97,-0.0234
3.972,-0.0288
3.974,0.3821333
3.976,0.5307333
3.978,0.316
3.98,0.342
3.982,-0.02773333
3.984,-0.0256
3.986,0.5242
3.988,0.5556666
3.99,-0.02666666
3.992,-0.02993333
3.994,0.4070666
3.996,0.5447999
3.998,0.2813333
4.0,0.3388
4.002,-0.02233333
4.0040000000000004,-0.018
4.006,0.4667333
4.008,0.4591333
4.01,-0.01906667
4.0120000000000005,-0.02446666
4.014,0.4840666
4.016,0.3680666
4.018,0.5296
4.0200000000000005,0.4038666
4.022,-0.02446666
4.024,-0.02446666
4.026,0.4819333
4.0280000000000005,0.5274666
4.03,-0.01906667
4.032,-0.0234
4.034,0.4233333
4.0360000000000005,0.5252666
4.038,0.3561333
4.04,0.3561333
4.042,-0.02446666
4.0440000000000005,-0.02446666
4.046,0.4873333
4.048,0.4645333
4.05,-0.02666666
4.0520000000000005,-0.0256
4.054,0.4548
4.056,0.4493999
4.058,0.3366
4.0600000000000005,0.3388
4.062,-0.02446666
4.064,-0.0234
4.066,0.4493999
4.0680000000000005,0.4775999
4.07,-0.02126667
4.072,-0.02446666
4.074,0.4472
4.0760000000000005,0.5122666
4.078,0.3409333
4.08,0.3409333
4.082,-0.02446666
4.0840000000000005,-0.02126667
4.086,0.5176666
4.088,0.5231333
4.09,-0.02126667
4.0920000000000005,-0.02446666
4.094,0.4753999
4.096,0.5133333
4.098,0.3409333
4.1,0.3474666
4.102,-0.0256
4.104,-0.02126667
4.106,0.4721333
4.108,0.4721333
4.11,-0.02446666
4.112,-0.02233333
4.114,0.4027333
4.116,0.3680666
4.118,0.4916666
4.12,0.3724
4.122,-0.0234
4.124,-0.02233333
4.126,0.4255333
4.128,0.5209333
4.13,-0.01906667
4.132,-0.02446666
4.134,0.4364
4.136,0.5046666
4.138,0.3658666
4.14,0.3745333
4.142,-0.0256
4.144,-0.02666666
4.146,0.5231333
4.148,0.5220666
4.15,-0.02233333
4.152,-0.02446666
4.154,0.4852
4.156,0.483
4.158,0.3312
4.16,0.3344666
4.162,-0.02233333
4.164,-0.02666666
4.166,0.4309333
4.168,0.4548
4.17,-0.02126667
4.172,-0.0234
4.174,0.4222666
4.176,0.4906
4.178,0.3637333
4.18,0.367
4.182,-0.0234
4.184,-0.02666666
4.186,0.4732666
4.188,0.5144666
4.19,-0.01906667
4.192,-0.02773333
4.194,0.4070666
4.196,0.5242
4.198,0.3246666
4.2,0.3355333
4.202,-0.0288
4.204,-0.02666666
4.206,0.4884
4.208,0.4450666
4.21,-0.02126667
4.212,-0.02233333
4.214,0.4157999
4.216,0.4255333
4.218,0.3312
4.22,0.3474666
4.222,-0.0234
4.224,-0.02013333
4.226,0.4201333
4.228,0.5003333
4.23,-0.02126667
4.232,-0.02233333
4.234,0.4374666
4.236,0.5046666
4.238,0.2954
4.24,0.3008
4.242,-0.02666666
4.244,-0.02233333
4.246,0.5122666
4.248,0.5198666
4.25,-0.02446666
4.252,-0.02233333
4.2540000000000004,0.4602
4.256,0.5079333
4.258,0.3409333
4.26,0.3464
4.2620000000000005,-0.031
4.264,-0.01686667
4.266,0.4656666
4.268,0.4352666
4.2700000000000005,-0.02233333
4.272,-0.02773333
4.274,0.3973333
4.276,0.4775999
4.2780000000000005,0.3626
4.28,0.3582666
4.282,-0.02666666
4.284,-0.031
4.2860000000000005,0.4211999
4.288,0.5046666
4.29,-0.01906667
4.292,-0.02773333
4.2940000000000005,0.3973333
4.296,0.5144666
4.298,0.3496
4.3,0.3854
4.3020000000000005,-0.02666666
4.304,-0.02233333
4.306,0.5089999
4.308,0.4775999
4.3100000000000005,-0.02233333
4.312,-0.02773333
4.314,0.4634666
4.316,0.4634666
4.3180000000000005,0.3366
4.32,0.3442
4.322,-0.02126667
4.324,-0.02446666
4.3260000000000005,0.419
4.328,0.4797333
4.33,-0.01906667
4.332,-0.03533333
4.3340000000000005,0.3929999
4.336,0.5046666
4.338,0.3040666
4.34,0.3062666
4.3420000000000005,-0.0256
4.344,-0.031
4.346,0.4970666
4.348,0.5089999
4.3500000000000005,-0.01686667
4.352,-0.02666666
4.354,0.4309333
4.356,0.5089999
4.358,0.3344666
4.36,0.3257333
4.362,-0.02773333
4.364,-0.0256
4.366,0.5057999
4.368,0.4656666
4.37,-0.0234
4.372,-0.02233333
4.374,0.4146666
4.376,0.4840666
4.378,0.3615333
4.38,0.3734666
4.382,-0.02446666
4.384,-0.02233333
4.386,0.4201333
4.388,0.5035999
4.39,-0.01906667
4.392,-0.02993333
4.394,0.3983999
4.396,0.3594
4.398,0.4949333
4.4,0.3572
4.402,-0.02446666
4.404,-0.0234
4.406,0.5122666
4.408,0.5046666
4.41,-0.02773333
4.412,-0.0256
4.414,0.4992666
4.416,0.5003333
4.418,0.3127333
4.42,0.3094666
4.422,-0.02446666
4.424,-0.0234
4.426,0.4797333
4.428,0.4580666
4.43,-0.018
4.432,-0.02993333
4.434,0.3983999
4.436,0.3528666
4.438,0.5101333
4.44,0.406
4.442,-0.02666666
4.444,-0.02773333
4.446,0.4493999
4.448,0.5013999
4.45,-0.02126667
4.452,-0.02666666
4.454,0.3876
4.456,0.3626
4.458,0.5122666
4.46,0.3854
4.462,-0.02773333
4.464,-0.02446666
4.466,0.5068666
4.468,0.5035999
4.47,-0.01906667
4.472,-0.02446666
4.474,0.4797333
4.476,0.4873333
4.478,0.38
4.48,0.3810666
4.482,-0.0288
4.484,-0.02666666
4.486,0.4103333
4.488,0.5046666
4.49,-0.02233333
4.492,-0.02233333
4.494,0.38
4.496,0.4884
4.498,0.303
4.5,0.3062666
4.502,-0.02446666
4.5040000000000004,-0.02446666
4.506,0.4981999
4.508,0.4895333
4.51,-0.01906667
4.5120000000000005,-0.02773333
4.514,0.4689333
4.516,0.4927333
4.518,0.3452666
4.5200000000000005,0.3398666
4.522,-0.02233333
4.524,-0.01906667
4.526,0.4938666
4.5280000000000005,0.4884
4.53,-0.02126667
4.532,-0.02126667
4.534,0.4352666
4.5360000000000005,0.3582666
4.538,0.496
4.54,0.367
4.542,-0.02446666
4.5440000000000005,-0.02233333
4.546,0.4418
4.548,0.4970666
4.55,-0.02233333
4.5520000000000005,-0.0256
4.554,0.3929999
4.556,0.5079333
4.558,0.3496
4.5600000000000005,0.3539333
4.562,-0.0288
4.564,-0.02773333
4.566,0.5003333
4.5680000000000005,0.5144666
4.57,-0.02233333
4.572,-0.0234
4.574,0.496
4.5760000000000005,0.4938666
4.578,0.3604666
4.58,0.3637333
4.582,-0.02666666
4.5840000000000005,-0.02993333
4.586,0.496
4.588,0.5089999
4.59,-0.018
4.5920000000000005,-0.0256
4.594,0.3983999
4.596,0.3355333
4.598,0.4807999
4.6000000000000005,0.3366
4.602,-0.02666666
4.604,-0.02446666
4.606,0.4862666
4.6080000000000005,0.4906
4.61,-0.02233333
4.612,-0.02446666
4.614,0.4114
4.616,0.5013999
4.618,0.3626
4.62,0.3734666
4.622,-0.02666666
4.624,-0.02126667
4.626,0.5089999
4.628,0.4927333
4.63,-0.0234
4.632,-0.02126667
4.634,0.5057999
4.636,0.4981999
4.638,0.3582666
4.64,0.3734666
4.642,-0.031
4.644,-0.02013333
4.646,0.4493999
4.648,0.5079333
4.65,-0.01906667
4.652,-0.02446666
4.654,0.3940666
4.656,0.4981999
4.658,0.3312
4.66,0.3366
4.662,-0.02446666
4.664,-0.0256
4.666,0.5068666
4.668,0.4873333
4.67,-0.02126667
4.672,-0.0288
4.674,0.4797333
4.676,0.3572
4.678,0.5046666
4.68,0.3702
4.682,-0.02233333
4.684,-0.018
4.686,0.5013999
4.688,0.4927333
4.69,-0.02446666
4.692,-0.0256
4.694,0.432
4.696,0.3561333
4.698,0.4938666
4.7,0.38
4.702,-0.0234
4.704,-0.0234
4.706,0.4710666
4.708,0.5068666
4.71,-0.02233333
4.712,-0.02446666
4.714,0.4288
4.716,0.4938666
4.718,0.3246666
4.72,0.3355333
4.722,-0.02666666
4.724,-0.02233333
4.726,0.4992666
4.728,0.5089999
4.73,-0.0256
4.732,-0.02666666
4.734,0.4656666
4.736,0.5155333
4.738,0.3637333
4.74,0.3734666
4.742,-0.02773333
4.744,-0.02233333
4.746,0.496
4.748,0.5176666
4.75,-0.02126667
4.752,-0.02666666
4.7540000000000004,0.3897333
4.756,0.3528666
4.758,0.5122666
4.76,0.3702
4.7620000000000005,-0.02446666
4.764,-0.02446666
4.766,0.5068666
4.768,0.4873333
4.7700000000000005,-0.02013333
4.772,-0.02666666
4.774,0.483
4.776,0.4916666
4.7780000000000005,0.3398666
4.78,0.3713333
4.782,-0.0256
4.784,-0.02126667
4.7860000000000005,0.4992666
4.788,0.4873333
4.79,-0.01686667
4.792,-0.0234
4.7940000000000005,0.4689333
4.796,0.3734666
4.798,0.4992666
4.8,0.3854
4.8020000000000005,-0.02666666
4.804,-0.02013333
4.806,0.4775999
4.808,0.4981999
4.8100000000000005,-0.02126667
4.812,-0.02446666
4.814,0.4179333
4.816,0.4797333
4.8180000000000005,0.2780666
4.82,0.2845333
4.822,-0.0256
4.824,-0.02446666
4.8260000000000005,0.4949333
4.828,0.4418
4.83,-0.01906667
4.832,-0.03206666
4.8340000000000005,0.4418
4.836,0.3464
4.838,0.4949333
4.84,0.3767333
4.8420000000000005,-0.02446666
4.844,-0.0256
4.846,0.4840666
4.848,0.4819333
4.8500000000000005,-0.02233333
4.852,-0.02666666
4.854,0.4580666
4.856,0.5013999
4.8580000000000005,0.3355333
4.86,0.3398666
4.862,-0.02446666
4.864,-0.02233333
4.866,0.4764666
4.868,0.4743333
4.87,-0.02233333
4.872,-0.0256
4.874,0.4374666
4.876,0.4852
4.878,0.2943333
4.88,0.2921333
4.882,-0.0256
4.884,-0.02446666
4.886,0.4764666
4.888,0.4884
4.89,-0.018
4.892,-0.02773333
4.894,0.4591333
4.896,0.5046666
4.898,0.3333333
4.9,0.342
4.902,-0.0256
4.904,-0.02666666
4.906,0.4884
4.908,0.4775999
4.91,-0.01906667
4.912,-0.02446666
4.914,0.4125333
4.916,0.4873333
4.918,0.3203333
4.92,0.3236
4.922,-0.02446666
4.924,-0.02126667
4.926,0.4743333
4.928,0.5122666
4.93,-0.02013333
4.932,-0.0288
4.934,0.4764666
4.936,0.3366
4.938,0.4884
4.94,0.3713333
4.942,-0.0256
4.944,-0.02666666
4.946,0.4732666
4.948,0.4906
4.95,-0.0234
4.952,-0.02446666
4.954,0.4580666
4.956,0.4927333
4.958,0.3279333
4.96,0.3322666
4.962,-0.02773333
4.964,-0.02446666
4.966,0.4852
4.968,0.4884
4.97,-0.02446666
4.972,-0.02666666
4.974,0.4396
4.976,0.3236
4.978,0.5013999
4.98,0.3464
4.982,-0.031
4.984,-0.0256
4.986,0.4852
4.988,0.4895333
4.99,-0.02126667
4.992,-0.02446666
4.994,0.4255333
4.996,0.3344666
4.998,0.4797333
5.0,0.3691333
5.002,-0.02446666
5.0040000000000004,-0.03313333
5.006,0.4906
5.008,0.496
5.01,-0.02126667
5.0120000000000005,-0.02773333
5.014,0.4482666
5.016,0.4819333
5.018,0.3149333
5.0200000000000005,0.3170666
5.022,-0.02773333
5.024,-0.02446666
5.026,0.4916666
5.0280000000000005,0.4699999
5.03,-0.0234
5.032,-0.02666666
5.034,0.4678
5.0360000000000005,0.5198666
5.038,0.2976
5.04,0.2976
5.042,-0.02446666
5.0440000000000005,-0.02126667
5.046,0.4396
5.048,0.4558666
5.05,-0.02126667
5.0520000000000005,-0.02233333
5.054,0.3518
5.056,0.3192666
5.058,0.5013999
5.0600000000000005,0.3572
5.062,-0.0256
5.064,-0.02233333
5.066,0.4873333
5.0680000000000005,0.4678
5.07,-0.02126667
5.072,-0.02666666
5.074,0.457
5.0760000000000005,0.4721333
5.078,0.3225333
5.08,0.3214
5.082,-0.02446666
5.0840000000000005,-0.02233333
5.086,0.4819333
5.088,0.5264
5.09,-0.02013333
5.0920000000000005,-0.02233333
5.094,0.4591333
5.096,0.5057999
5.098,0.3246666
5.1000000000000005,0.3485333
5.102,-0.02446666
5.104,-0.02446666
5.106,0.4331333
5.1080000000000005,0.4710666
5.11,-0.02233333
5.112,-0.02666666
5.114,0.4526666
5.1160000000000005,0.4753999
5.118,0.2758666
5.12,0.2758666
5.122,-0.02993333
5.124,-0.02446666
5.126,0.4775999
5.128,0.4439333
5.13,-0.02013333
5.132,-0.02233333
5.134,0.4613333
5.136,0.3496
5.138,0.5307333
5.14,0.3962666
5.142,-0.02773333
5.144,-0.02446666
5.146,0.5079333
5.148,0.5133333
5.15,-0.02126667
5.152,-0.02233333
5.154,0.3604666
5.156,0.3246666
5.158,0.4645333
5.16,0.3604666
5.162,-0.02773333
5.164,-0.02666666
5.166,0.4482666
5.168,0.4493999
5.17,-0.02666666
5.172,-0.02233333
5.174,0.4656666
