Time (s),Voltage (V)
2.694,0.5383333
2.696,0.3409333
2.698,0.5089999
2.7,0.5361333
2.702,0.3550666
2.704,0.3344666
2.706,0.5079333
2.708,0.5393999
2.71,0.3658666
2.712,0.3366
2.714,0.5101333
2.716,0.3507333
2.718,0.5404666
2.72,0.5198666
2.722,0.3366
2.724,0.5068666
2.726,0.3322666
2.728,0.5112
2.73,0.3344666
2.732,0.3366
2.734,0.5307333
2.736,0.5209333
2.738,0.3333333
2.74,0.3312
2.742,0.5176666
2.744,0.5447999
2.746,0.3409333
2.748,0.329
2.75,0.5426666
2.7520000000000002,0.5296
2.754,0.3452666
2.7560000000000002,0.3442
2.758,0.5339333
2.7600000000000002,0.3485333
2.762,0.5231333
2.7640000000000002,0.329
2.766,0.5166
2.7680000000000002,0.5480666
2.77,0.3344666
2.7720000000000002,0.5046666
2.774,0.3398666
2.7760000000000002,0.5318
2.778,0.3464
2.7800000000000002,0.5089999
2.782,0.3442
2.7840000000000003,0.3366
2.786,0.5231333
2.7880000000000003,0.5274666
2.79,0.3388
2.7920000000000003,0.3355333
2.794,0.5328666
2.7960000000000003,0.5393999
2.798,0.3388
2.8000000000000003,0.3485333
2.802,0.5480666
2.8040000000000003,0.5318
2.806,0.3344666
2.8080000000000003,0.3464
2.81,0.5361333
2.8120000000000003,0.5383333
2.814,0.3485333
2.816,0.3409333
2.818,0.5057999
2.82,0.3398666
2.822,0.5242
2.824,0.3388
2.826,0.5285333
2.828,0.3344666
2.83,0.5361333
2.832,0.3344666
2.834,0.5350666
2.836,0.5393999
2.838,0.3388
2.84,0.3344666
2.842,0.5068666
2.844,0.5383333
2.846,0.3388
2.848,0.3507333
2.85,0.5035999
2.852,0.5350666
2.854,0.3409333
2.856,0.3518
2.858,0.5155333
2.86,0.5307333
2.862,0.3388
2.864,0.4895333
2.866,0.3388
2.868,0.3312
2.87,0.5155333
2.872,0.5285333
2.874,0.3431333
2.876,0.5415333
2.878,0.3388
2.88,0.5274666
2.882,0.3355333
2.884,0.3366
2.886,0.5350666
2.888,0.3474666
2.89,0.5176666
2.892,0.3355333
2.894,0.5361333
2.896,0.5426666
2.898,0.3333333
2.9,0.3398666
2.902,0.5458666
2.904,0.5198666
2.906,0.3388
2.908,0.3464
2.91,0.5383333
2.912,0.5285333
2.914,0.3474666
2.916,0.3366
2.918,0.5264
2.92,0.5361333
2.922,0.3409333
2.924,0.3388
2.926,0.5285333
2.928,0.5480666
2.93,0.3366
2.932,0.3366
2.934,0.4981999
2.936,0.5404666
2.938,0.342
2.94,0.3474666
2.942,0.5035999
2.944,0.5372
2.946,0.3496
2.948,0.5296
2.95,0.3301333
2.952,0.3322666
2.954,0.5480666
2.956,0.5209333
2.958,0.3474666
2.96,0.5339333
2.962,0.3680666
2.964,0.5035999
2.966,0.3409333
2.968,0.5307333
2.97,0.3474666
2.972,0.5296
2.974,0.3312
2.976,0.5296
2.978,0.3355333
2.98,0.3388
2.982,0.5231333
2.984,0.329
2.986,0.5372
2.988,0.3312
2.99,0.5318
2.992,0.3366
2.994,0.5296
2.996,0.5339333
2.998,0.342
3.0,0.3485333
3.0020000000000002,0.5318
3.004,0.5501999
3.0060000000000002,0.3582666
3.008,0.3442
3.0100000000000002,0.5285333
3.012,0.5480666
3.0140000000000002,0.3582666
3.016,0.3366
3.0180000000000002,0.5361333
3.02,0.5393999
3.0220000000000002,0.3398666
3.024,0.3333333
3.0260000000000002,0.5101333
3.028,0.3257333
3.0300000000000002,0.5415333
3.032,0.4862666
3.0340000000000003,0.3333333
3.036,0.5404666
3.0380000000000003,0.3279333
3.04,0.5350666
3.0420000000000003,0.3333333
3.044,0.3366
3.0460000000000003,0.5383333
3.048,0.5383333
3.0500000000000003,0.3409333
3.052,0.3355333
3.0540000000000003,0.5447999
3.056,0.3594
3.0580000000000003,0.5426666
3.06,0.5393999
3.0620000000000003,0.3518
3.064,0.5383333
3.0660000000000003,0.3572
3.068,0.5523999
3.0700000000000003,0.3518
3.072,0.5372
3.074,0.3409333
3.076,0.5393999
3.078,0.3376666
3.08,0.3312
3.082,0.5328666
3.084,0.3203333
3.086,0.5242
3.088,0.329
3.09,0.5393999
3.092,0.3312
3.094,0.5458666
3.096,0.5556666
3.098,0.3409333
3.1,0.496
3.102,0.3279333
3.104,0.3561333
3.106,0.5469999
3.108,0.5339333
3.11,0.3301333
3.112,0.3724
3.114,0.5589333
3.116,0.3561333
3.118,0.5556666
3.12,0.5534666
3.122,0.3767333
3.124,0.342
3.126,0.5318
3.128,0.3518
3.13,0.5458666
3.132,0.5523999
3.134,0.3376666
3.136,0.5339333
3.138,0.329
3.14,0.5361333
3.142,0.3301333
3.144,0.3322666
3.146,0.5252666
3.148,0.3312
3.15,0.5328666
3.152,0.3225333
3.154,0.5274666
3.156,0.3322666
3.158,0.5577999
3.16,0.3496
3.162,0.5480666
3.164,0.5589333
3.166,0.3528666
3.168,0.3691333
3.17,0.5523999
3.172,0.5458666
3.174,0.342
3.176,0.3658666
3.178,0.5545999
3.18,0.5393999
3.182,0.3366
3.184,0.3268666
3.186,0.5079333
3.188,0.342
3.19,0.5523999
3.192,0.3355333
3.194,0.4906
3.196,0.5458666
3.198,0.3301333
3.2,0.5339333
3.202,0.3268666
3.204,0.5501999
3.206,0.3388
3.208,0.5393999
3.21,0.3322666
3.212,0.3442
3.214,0.5513333
3.216,0.5556666
3.218,0.3626
3.22,0.3637333
3.222,0.5501999
3.224,0.5480666
3.226,0.3496
3.228,0.5621333
3.23,0.3474666
3.232,0.5447999
3.234,0.3355333
3.236,0.3398666
3.238,0.5534666
3.24,0.5480666
3.242,0.3355333
3.244,0.3355333
3.246,0.5523999
3.248,0.342
3.25,0.5577999
3.2520000000000002,0.3388
3.254,0.5491333
3.2560000000000002,0.3561333
3.258,0.5447999
3.2600000000000002,0.3322666
3.262,0.5198666
3.2640000000000002,0.5501999
3.266,0.3604666
3.2680000000000002,0.5545999
3.27,0.3518
3.2720000000000002,0.5523999
3.274,0.3626
3.2760000000000002,0.5567333
3.278,0.3658666
3.2800000000000002,0.3528666
3.282,0.5534666
3.2840000000000003,0.3464
3.286,0.5426666
3.2880000000000003,0.5339333
3.29,0.3398666
3.2920000000000003,0.5307333
3.294,0.3322666
3.2960000000000003,0.3312
3.298,0.5252666
3.3000000000000003,0.5480666
3.302,0.342
3.3040000000000003,0.3257333
3.306,0.5307333
3.3080000000000003,0.5393999
3.31,0.3322666
3.3120000000000003,0.329
3.314,0.5491333
3.3160000000000003,0.342
3.318,0.5589333
3.3200000000000003,0.5599999
3.322,0.3604666
3.3240000000000003,0.5653999
3.326,0.3572
3.3280000000000003,0.3550666
3.33,0.5610666
3.332,0.5567333
3.334,0.3528666
3.336,0.3464
3.338,0.5664666
3.34,0.5523999
3.342,0.3355333
3.344,0.3312
3.346,0.5534666
3.348,0.3398666
3.35,0.5523999
3.352,0.3301333
3.354,0.5242
3.356,0.5676
3.358,0.3333333
3.36,0.5447999
3.362,0.3257333
3.364,0.3268666
3.366,0.5447999
3.368,0.5513333
3.37,0.3474666
3.372,0.3507333
3.374,0.5610666
3.376,0.3615333
3.378,0.5469999
3.38,0.3713333
3.382,0.5643333
3.384,0.5285333
3.386,0.3366
3.388,0.5589333
3.39,0.3518
3.392,0.5350666
3.394,0.3333333
3.396,0.3409333
3.398,0.5491333
3.4,0.5372
3.402,0.342
3.404,0.3388
3.406,0.5610666
3.408,0.3376666
3.41,0.5523999
3.412,0.3322666
3.414,0.5296
3.416,0.3518
3.418,0.5545999
3.42,0.3355333
3.422,0.5610666
3.424,0.3615333
3.426,0.5556666
3.428,0.5545999
3.43,0.3452666
3.432,0.5545999
3.434,0.3626
3.436,0.3344666
3.438,0.5653999
3.44,0.3496
3.442,0.5610666
3.444,0.3312
3.446,0.5469999
3.448,0.342
3.45,0.5404666
3.452,0.3344666
3.454,0.5122666
3.456,0.5610666
3.458,0.3539333
3.46,0.5480666
3.462,0.3279333
3.464,0.3333333
3.466,0.5361333
3.468,0.5469999
3.47,0.3312
3.472,0.3268666
3.474,0.5328666
3.476,0.3713333
3.478,0.5589333
3.48,0.5513333
3.482,0.3572
3.484,0.5372
3.486,0.3388
3.488,0.3637333
3.49,0.5610666
3.492,0.5556666
3.494,0.342
3.496,0.3431333
3.498,0.5567333
3.5,0.5589333
3.5020000000000002,0.3452666
3.504,0.3322666
3.5060000000000002,0.5480666
3.508,0.3528666
3.5100000000000002,0.5372
3.512,0.342
3.5140000000000002,0.5252666
3.516,0.5447999
3.5180000000000002,0.342
3.52,0.5350666
3.5220000000000002,0.3366
3.524,0.3539333
3.5260000000000002,0.5643333
3.528,0.5610666
3.5300000000000002,0.3398666
3.532,0.342
3.5340000000000003,0.5577999
3.536,0.3615333
3.5380000000000003,0.5556666
3.54,0.3550666
3.5420000000000003,0.5556666
3.544,0.3398666
3.5460000000000003,0.5361333
3.548,0.5589333
3.5500000000000003,0.3582666
3.552,0.5534666
3.5540000000000003,0.3333333
3.556,0.3464
3.5580000000000003,0.5589333
3.56,0.5491333
3.5620000000000003,0.3366
3.564,0.3474666
3.5660000000000003,0.5523999
3.568,0.3528666
3.5700000000000003,0.5577999
3.572,0.3388
3.5740000000000003,0.5577999
3.576,0.5458666
3.5780000000000003,0.3485333
3.58,0.342
3.5820000000000003,0.5589333
3.584,0.5469999
3.586,0.3344666
3.588,0.5393999
3.59,0.3518
3.592,0.5686666
3.594,0.3388
3.596,0.3409333
3.598,0.5577999
3.6,0.5589333
3.602,0.3528666
3.604,0.3442
3.606,0.5513333
3.608,0.3821333
3.61,0.5589333
3.612,0.5307333
3.614,0.3442
3.616,0.5556666
3.618,0.3572
3.62,0.5577999
3.622,0.3366
3.624,0.3409333
3.626,0.573
3.628,0.5480666
3.63,0.3312
3.632,0.3388
3.634,0.5643333
3.636,0.5653999
3.638,0.3572
3.64,0.3452666
3.642,0.5480666
3.644,0.5556666
3.646,0.3431333
3.648,0.3518
3.65,0.5523999
3.652,0.5577999
3.654,0.3442
3.656,0.3257333
3.658,0.5501999
3.66,0.5523999
3.662,0.3550666
3.664,0.3376666
3.666,0.5501999
3.668,0.5469999
3.67,0.3409333
3.672,0.3431333
3.674,0.5447999
3.676,0.3572
3.678,0.5372
3.68,0.5426666
3.682,0.3409333
3.684,0.3366
3.686,0.5523999
3.688,0.5415333
3.69,0.3398666
3.692,0.3496
3.694,0.5589333
3.696,0.3496
3.698,0.5339333
3.7,0.5469999
3.702,0.3745333
3.704,0.5176666
3.706,0.3388
3.708,0.3648
3.71,0.5469999
3.712,0.5307333
3.714,0.342
3.716,0.5415333
3.718,0.3626
3.72,0.5458666
3.722,0.3496
3.724,0.3474666
3.726,0.5404666
3.728,0.5393999
3.73,0.3442
3.732,0.3528666
3.734,0.5415333
3.736,0.5415333
3.738,0.3550666
3.74,0.3366
3.742,0.5285333
3.744,0.5393999
3.746,0.3604666
3.748,0.3604666
3.75,0.5328666
3.7520000000000002,0.5426666
3.754,0.3518
3.7560000000000002,0.3355333
3.758,0.5361333
3.7600000000000002,0.5501999
3.762,0.3550666
3.7640000000000002,0.3366
3.766,0.5393999
3.7680000000000002,0.5415333
3.77,0.3528666
3.7720000000000002,0.3398666
3.774,0.5188
3.7760000000000002,0.5480666
3.778,0.3518
3.7800000000000002,0.5285333
3.782,0.342
3.7840000000000003,0.3474666
3.786,0.5285333
3.7880000000000003,0.5372
3.79,0.3344666
3.7920000000000003,0.3366
3.794,0.5426666
3.7960000000000003,0.5361333
3.798,0.3464
3.8000000000000003,0.3485333
3.802,0.5404666
3.8040000000000003,0.5339333
3.806,0.3518
3.8080000000000003,0.3528666
3.81,0.5209333
3.8120000000000003,0.5415333
3.814,0.3431333
3.8160000000000003,0.3474666
3.818,0.5361333
3.8200000000000003,0.3464
3.822,0.5339333
3.8240000000000003,0.5318
3.826,0.3496
3.8280000000000003,0.5361333
3.83,0.3539333
3.8320000000000003,0.5480666
3.834,0.3431333
3.8360000000000003,0.5426666
3.838,0.3572
3.84,0.3442
3.842,0.5252666
3.844,0.3431333
3.846,0.5437333
3.848,0.5035999
3.85,0.3388
3.852,0.3528666
3.854,0.5393999
3.856,0.5144666
3.858,0.3344666
3.86,0.5469999
3.862,0.3452666
3.864,0.5166
3.866,0.3355333
3.868,0.3658666
3.87,0.5491333
3.872,0.3452666
3.874,0.5426666
3.876,0.3464
3.878,0.5415333
3.88,0.3485333
3.882,0.5469999
3.884,0.5296
3.886,0.3496
3.888,0.5350666
3.89,0.3485333
3.892,0.3518
3.894,0.5426666
3.896,0.5339333
3.898,0.3464
3.9,0.3376666
3.902,0.5393999
3.904,0.5469999
3.906,0.3409333
3.908,0.3398666
3.91,0.5089999
3.912,0.5361333
3.914,0.3464
3.916,0.342
3.918,0.5188
3.92,0.5361333
3.922,0.3496
3.924,0.5361333
3.926,0.3322666
3.928,0.5437333
3.93,0.3528666
3.932,0.3442
3.934,0.5469999
3.936,0.3528666
3.938,0.5372
3.94,0.3528666
3.942,0.5350666
3.944,0.3388
3.946,0.5383333
3.948,0.5480666
3.95,0.3409333
3.952,0.3518
3.954,0.5501999
3.956,0.5415333
3.958,0.3388
3.96,0.342
3.962,0.5426666
3.964,0.5133333
3.966,0.342
3.968,0.3452666
3.97,0.5285333
3.972,0.3561333
3.974,0.5567333
3.976,0.3582666
3.978,0.5361333
3.98,0.3388
3.982,0.5523999
3.984,0.5686666
3.986,0.3528666
3.988,0.3485333
3.99,0.5523999
3.992,0.5577999
3.994,0.3507333
3.996,0.5480666
3.998,0.4265999
4.0,0.4114
4.002,0.5426666
4.0040000000000004,0.5707999
4.006,0.3464
4.008,0.342
4.01,0.5046666
4.0120000000000005,0.3604666
4.014,0.5643333
4.016,0.3496
4.018,0.5285333
4.0200000000000005,0.3615333
4.022,0.5610666
4.024,0.5664666
4.026,0.3604666
4.0280000000000005,0.3594
4.03,0.5621333
4.032,0.5621333
4.034,0.3539333
4.0360000000000005,0.3464
4.038,0.573
4.04,0.5697333
4.042,0.3518
4.0440000000000005,0.3496
4.046,0.5676
4.048,0.5752
4.05,0.3507333
4.0520000000000005,0.3496
4.054,0.5697333
4.056,0.5632666
4.058,0.3528666
4.0600000000000005,0.3550666
4.062,0.5545999
4.064,0.5762666
4.066,0.3582666
4.0680000000000005,0.5632666
4.07,0.3464
4.072,0.5599999
4.074,0.3615333
4.0760000000000005,0.3518
4.078,0.5383333
4.08,0.5589333
4.082,0.3691333
4.0840000000000005,0.3398666
4.086,0.5339333
4.088,0.3518
4.09,0.5545999
4.0920000000000005,0.5469999
4.094,0.3604666
4.096,0.342
4.098,0.5599999
4.1,0.5577999
4.102,0.342
4.104,0.3452666
4.106,0.5480666
4.108,0.5534666
4.11,0.3398666
4.112,0.3582666
4.114,0.5545999
4.116,0.5589333
4.118,0.3496
4.12,0.3344666
4.122,0.5372
4.124,0.3388
4.126,0.5501999
4.128,0.3431333
4.13,0.5480666
4.132,0.5426666
4.134,0.3452666
4.136,0.342
4.138,0.5523999
4.14,0.5361333
4.142,0.3496
4.144,0.5231333
4.146,0.3409333
4.148,0.5545999
4.15,0.3648
4.152,0.5198666
4.154,0.3333333
4.156,0.5545999
4.158,0.3528666
4.16,0.3388
4.162,0.5122666
4.164,0.5534666
4.166,0.3582666
4.168,0.3366
4.17,0.4949333
4.172,0.3680666
4.174,0.5556666
4.176,0.3376666
4.178,0.5242
4.18,0.5339333
4.182,0.3528666
4.184,0.5274666
4.186,0.3312
4.188,0.3528666
4.19,0.5318
4.192,0.5415333
4.194,0.3301333
4.196,0.3344666
4.198,0.5458666
4.2,0.5447999
4.202,0.3355333
4.204,0.3409333
4.206,0.5447999
4.208,0.5372
4.21,0.3376666
4.212,0.3582666
4.214,0.5480666
4.216,0.5523999
4.218,0.3355333
4.22,0.3366
4.222,0.5372
4.224,0.5415333
4.226,0.3376666
4.228,0.3366
4.23,0.5599999
4.232,0.5437333
4.234,0.3550666
4.236,0.5122666
4.238,0.3366
4.24,0.3528666
4.242,0.5328666
4.244,0.3409333
4.246,0.5176666
4.248,0.342
4.25,0.5480666
4.252,0.5252666
4.2540000000000004,0.3322666
4.256,0.3366
4.258,0.5501999
4.26,0.5415333
4.2620000000000005,0.3442
4.264,0.3366
4.266,0.5318
4.268,0.5361333
4.2700000000000005,0.3333333
4.272,0.5437333
4.274,0.3604666
4.276,0.5437333
4.2780000000000005,0.3442
4.28,0.3388
4.282,0.5491333
4.284,0.5437333
4.2860000000000005,0.3398666
4.288,0.3355333
4.29,0.5274666
4.292,0.5361333
4.2940000000000005,0.3452666
4.296,0.3442
4.298,0.5339333
4.3,0.5501999
4.3020000000000005,0.3594
4.304,0.3333333
4.306,0.5144666
4.308,0.5501999
4.3100000000000005,0.3626
4.312,0.5252666
4.314,0.3246666
4.316,0.5447999
4.3180000000000005,0.342
4.32,0.3333333
4.322,0.5242
4.324,0.5501999
4.3260000000000005,0.3464
4.328,0.3344666
4.33,0.5144666
4.332,0.5350666
4.3340000000000005,0.3528666
4.336,0.5013999
4.338,0.3344666
4.34,0.3528666
4.3420000000000005,0.5361333
4.344,0.5350666
4.346,0.3398666
4.348,0.3464
4.3500000000000005,0.5176666
4.352,0.5155333
4.354,0.3366
4.356,0.3312
4.358,0.5350666
4.36,0.3474666
4.362,0.5426666
4.364,0.3409333
4.366,0.5318
4.368,0.5274666
4.37,0.3388
4.372,0.3518
4.374,0.5393999
4.376,0.5426666
4.378,0.3355333
4.38,0.3550666
4.382,0.5523999
4.384,0.5491333
4.386,0.3442
4.388,0.3366
4.39,0.5383333
4.392,0.5447999
4.394,0.3333333
4.396,0.3312
4.398,0.4949333
4.4,0.3452666
4.402,0.5339333
4.404,0.3322666
4.406,0.5155333
4.408,0.3474666
4.41,0.5447999
4.412,0.5361333
4.414,0.342
4.416,0.3376666
4.418,0.5372
4.42,0.5101333
4.422,0.3388
4.424,0.3409333
4.426,0.5372
4.428,0.5122666
4.43,0.3301333
4.432,0.5307333
4.434,0.3582666
4.436,0.5112
4.438,0.3388
4.44,0.3355333
4.442,0.5426666
4.444,0.5383333
4.446,0.3333333
4.448,0.3344666
4.45,0.5220666
4.452,0.5274666
4.454,0.3409333
4.456,0.3376666
4.458,0.5296
4.46,0.5415333
4.462,0.3442
4.464,0.3376666
4.466,0.5057999
4.468,0.5264
4.47,0.3528666
4.472,0.4992666
4.474,0.3355333
4.476,0.5318
4.478,0.3355333
4.48,0.3431333
4.482,0.5318
4.484,0.5372
4.486,0.3344666
4.488,0.3279333
4.49,0.5209333
4.492,0.5393999
4.494,0.3442
4.496,0.3333333
4.498,0.5144666
4.5,0.5307333
4.502,0.3355333
4.5040000000000004,0.5437333
4.506,0.3366
4.508,0.3366
4.51,0.5188
4.5120000000000005,0.5372
4.514,0.3355333
4.516,0.3333333
4.518,0.5361333
4.5200000000000005,0.5393999
4.522,0.3355333
4.524,0.3312
4.526,0.5264
4.5280000000000005,0.5339333
4.53,0.3333333
4.532,0.3409333
4.534,0.5307333
4.5360000000000005,0.5393999
4.538,0.3301333
4.54,0.3409333
4.542,0.5393999
4.5440000000000005,0.5209333
4.546,0.3388
4.548,0.3388
4.55,0.5209333
4.5520000000000005,0.3355333
4.554,0.5231333
4.556,0.3442
4.558,0.5252666
4.5600000000000005,0.5264
4.562,0.3464
4.564,0.3312
4.566,0.5035999
4.5680000000000005,0.3464
4.57,0.5372
4.572,0.3355333
4.574,0.5089999
4.5760000000000005,0.3398666
4.578,0.5383333
4.58,0.3409333
4.582,0.5089999
4.5840000000000005,0.5361333
4.586,0.3550666
4.588,0.3344666
4.59,0.5079333
4.5920000000000005,0.5393999
4.594,0.3658666
4.596,0.3366
4.598,0.5101333
4.6000000000000005,0.3507333
4.602,0.5404666
4.604,0.5198666
4.606,0.3366
4.6080000000000005,0.5068666
4.61,0.3322666
4.612,0.5112
4.614,0.3344666
4.616,0.3366
4.618,0.5307333
4.62,0.5209333
4.622,0.3333333
4.624,0.3312
4.626,0.5176666
4.628,0.5447999
4.63,0.3409333
4.632,0.329
4.634,0.5426666
4.636,0.5296
4.638,0.3452666
4.64,0.3442
4.642,0.5339333
4.644,0.3485333
4.646,0.5231333
4.648,0.329
4.65,0.5166
4.652,0.5480666
4.654,0.3344666
4.656,0.5046666
4.658,0.3398666
4.66,0.5318
4.662,0.3464
4.664,0.5089999
4.666,0.3442
4.668,0.3366
4.67,0.5231333
4.672,0.5274666
4.674,0.3388
4.676,0.3355333
4.678,0.5328666
4.68,0.5393999
4.682,0.3388
4.684,0.3485333
4.686,0.5480666
4.688,0.5318
4.69,0.3344666
4.692,0.3464
4.694,0.5361333
4.696,0.5383333
4.698,0.3485333
4.7,0.3409333
4.702,0.5057999
4.704,0.3398666
4.706,0.5242
4.708,0.3388
4.71,0.5285333
4.712,0.3344666
4.714,0.5361333
4.716,0.3344666
4.718,0.5350666
4.72,0.5393999
4.722,0.3388
4.724,0.3344666
4.726,0.5068666
4.728,0.5383333
4.73,0.3388
4.732,0.3507333
4.734,0.5035999
4.736,0.5350666
4.738,0.3409333
4.74,0.3518
4.742,0.5155333
4.744,0.5307333
4.746,0.3388
4.748,0.4895333
4.75,0.3388
4.752,0.3312
4.7540000000000004,0.5155333
4.756,0.5285333
4.758,0.3431333
4.76,0.5415333
4.7620000000000005,0.3388
4.764,0.5274666
4.766,0.3355333
4.768,0.3366
4.7700000000000005,0.5350666
4.772,0.3474666
4.774,0.5176666
4.776,0.3355333
4.7780000000000005,0.5361333
4.78,0.5426666
4.782,0.3333333
4.784,0.3398666
4.7860000000000005,0.5458666
4.788,0.5198666
4.79,0.3388
4.792,0.3464
4.7940000000000005,0.5383333
4.796,0.5285333
4.798,0.3474666
4.8,0.3366
4.8020000000000005,0.5264
4.804,0.5361333
4.806,0.3409333
4.808,0.3388
4.8100000000000005,0.5285333
4.812,0.5480666
4.814,0.3366
4.816,0.3366
4.8180000000000005,0.4981999
4.82,0.5404666
4.822,0.342
4.824,0.3474666
4.8260000000000005,0.5035999
4.828,0.5372
4.83,0.3496
4.832,0.5296
4.8340000000000005,0.3301333
4.836,0.3322666
4.838,0.5480666
4.84,0.5209333
4.8420000000000005,0.3474666
4.844,0.5339333
4.846,0.3680666
4.848,0.5035999
4.8500000000000005,0.3409333
4.852,0.5307333
4.854,0.3474666
4.856,0.5296
4.8580000000000005,0.3312
4.86,0.5296
4.862,0.3355333
4.864,0.3388
4.866,0.5231333
4.868,0.329
4.87,0.5372
4.872,0.3312
4.874,0.5318
4.876,0.3366
4.878,0.5296
4.88,0.5339333
4.882,0.342
4.884,0.3485333
4.886,0.5318
4.888,0.5501999
4.89,0.3582666
4.892,0.3442
4.894,0.5285333
4.896,0.5480666
4.898,0.3582666
4.9,0.3366
4.902,0.5361333
4.904,0.5393999
4.906,0.3398666
4.908,0.3333333
4.91,0.5101333
4.912,0.3257333
4.914,0.5415333
4.916,0.4862666
4.918,0.3333333
4.92,0.5404666
4.922,0.3279333
4.924,0.5350666
4.926,0.3333333
4.928,0.3366
4.93,0.5383333
4.932,0.5383333
4.934,0.3409333
4.936,0.3355333
4.938,0.5447999
4.94,0.3594
4.942,0.5426666
4.944,0.5393999
4.946,0.3518
4.948,0.5383333
4.95,0.3572
4.952,0.5523999
4.954,0.3518
4.956,0.5372
4.958,0.3409333
4.96,0.5393999
4.962,0.3376666
4.964,0.3312
4.966,0.5328666
4.968,0.3203333
4.97,0.5242
4.972,0.329
4.974,0.5393999
4.976,0.3312
4.978,0.5458666
4.98,0.5556666
4.982,0.3409333
4.984,0.496
4.986,0.3279333
4.988,0.3561333
4.99,0.5469999
4.992,0.5339333
4.994,0.3301333
4.996,0.3724
4.998,0.5589333
5.0,0.3561333
5.002,0.5556666
5.0040000000000004,0.5534666
5.006,0.3767333
5.008,0.342
5.01,0.5318
5.0120000000000005,0.3518
5.014,0.5458666
5.016,0.5523999
5.018,0.3376666
5.0200000000000005,0.5339333
5.022,0.329
5.024,0.5361333
5.026,0.3301333
5.0280000000000005,0.3322666
5.03,0.5252666
5.032,0.3312
5.034,0.5328666
5.0360000000000005,0.3225333
5.038,0.5274666
5.04,0.3322666
5.042,0.5577999
5.0440000000000005,0.3496
5.046,0.5480666
5.048,0.5589333
5.05,0.3528666
5.0520000000000005,0.3691333
5.054,0.5523999
5.056,0.5458666
5.058,0.342
5.0600000000000005,0.3658666
5.062,0.5545999
5.064,0.5393999
5.066,0.3366
5.0680000000000005,0.3268666
5.07,0.5079333
5.072,0.342
5.074,0.5523999
5.0760000000000005,0.3355333
5.078,0.4906
5.08,0.5458666
5.082,0.3301333
5.0840000000000005,0.5339333
5.086,0.3268666
5.088,0.5501999
5.09,0.3388
5.0920000000000005,0.5393999
5.094,0.3322666
5.096,0.3442
5.098,0.5513333
5.1000000000000005,0.5556666
5.102,0.3626
5.104,0.3637333
5.106,0.5501999
5.1080000000000005,0.5480666
5.11,0.3496
5.112,0.5621333
5.114,0.3474666
5.1160000000000005,0.5447999
5.118,0.3355333
5.12,0.3398666
5.122,0.5534666
5.124,0.5480666
5.126,0.3355333
5.128,0.3355333
5.13,0.5523999
5.132,0.342
5.134,0.5577999
5.136,0.3388
5.138,0.5491333
5.14,0.3561333
5.142,0.5447999
5.144,0.3322666
5.146,0.5198666
5.148,0.5501999
5.15,0.3604666
5.152,0.5545999
5.154,0.3518
5.156,0.5523999
5.158,0.3626
5.16,0.5567333
5.162,0.3658666
5.164,0.3528666
5.166,0.5534666
5.168,0.3464
5.17,0.5426666
5.172,0.5339333
5.174,0.3398666
5.176,0.5307333
5.178,0.3322666
5.18,0.3312
5.182,0.5252666
5.184,0.5480666
5.186,0.342
5.188,0.3257333
5.19,0.5307333
5.192,0.5393999
5.194,0.3322666
5.196,0.329
5.198,0.5491333
5.2,0.342
5.202,0.5589333
5.204,0.5599999
5.206,0.3604666
5.208,0.5653999
5.21,0.3572
5.212,0.3550666
5.214,0.5610666
5.216,0.5567333
5.218,0.3528666
5.22,0.3464
5.222,0.5664666
5.224,0.5523999
5.226,0.3355333
5.228,0.3312
5.23,0.5534666
5.232,0.3398666
5.234,0.5523999
5.236,0.3301333
5.238,0.5242
5.24,0.5676
5.242,0.3333333
5.244,0.5447999
5.246,0.3257333
5.248,0.3268666
5.25,0.5447999
5.252,0.5513333
5.2540000000000004,0.3474666
5.256,0.3507333
5.258,0.5610666
5.26,0.3615333
5.2620000000000005,0.5469999
5.264,0.3713333
5.266,0.5643333
5.268,0.5285333
5.2700000000000005,0.3366
5.272,0.5589333
5.274,0.3518
5.276,0.5350666
5.2780000000000005,0.3333333
5.28,0.3409333
5.282,0.5491333
5.284,0.5372
5.2860000000000005,0.342
5.288,0.3388
5.29,0.5610666
5.292,0.3376666
5.2940000000000005,0.5523999
5.296,0.3322666
5.298,0.5296
5.3,0.3518
5.3020000000000005,0.5545999
5.304,0.3355333
5.306,0.5610666
5.308,0.3615333
5.3100000000000005,0.5556666
5.312,0.5545999
5.314,0.3452666
5.316,0.5545999
5.3180000000000005,0.3626
5.32,0.3344666
5.322,0.5653999
5.324,0.3496
5.3260000000000005,0.5610666
5.328,0.3312
5.33,0.5469999
5.332,0.342
5.3340000000000005,0.5404666
5.336,0.3344666
5.338,0.5122666
5.34,0.5610666
5.3420000000000005,0.3539333
5.344,0.5480666
5.346,0.3279333
5.348,0.3333333
5.3500000000000005,0.5361333
5.352,0.5469999
5.354,0.3312
5.356,0.3268666
5.3580000000000005,0.5328666
5.36,0.3713333
5.362,0.5589333
5.364,0.5513333
5.3660000000000005,0.3572
5.368,0.5372
5.37,0.3388
5.372,0.3637333
5.3740000000000006,0.5610666
5.376,0.5556666
5.378,0.342
5.38,0.3431333
5.382,0.5567333
5.384,0.5589333
5.386,0.3452666
5.388,0.3322666
5.39,0.5480666
5.392,0.3528666
