Time (s),Voltage (V)
2.696,0.6858
2.698,0.3062666
2.7,0.6738666
2.702,0.2921333
2.704,0.2878
2.706,0.7020666
2.708,0.6944666
2.71,0.2921333
2.712,0.2976
2.714,0.6966
2.716,0.3073333
2.718,0.6759999
2.72,0.2921333
2.722,0.6532666
2.724,0.6933999
2.726,0.3106
2.728,0.7107332
2.73,0.3312
2.732,0.3094666
2.734,0.6858
2.736,0.7009333
2.738,0.3203333
2.74,0.6835999
2.742,0.2976
2.744,0.2943333
2.746,0.6846666
2.748,0.3116666
2.75,0.6966
2.7520000000000002,0.6912
2.754,0.2921333
2.7560000000000002,0.689
2.758,0.303
2.7600000000000002,0.689
2.762,0.2954
2.7640000000000002,0.29
2.766,0.6727332
2.7680000000000002,0.6846666
2.77,0.2986666
2.7720000000000002,0.2954
2.774,0.6803333
2.7760000000000002,0.7009333
2.778,0.3214
2.7800000000000002,0.316
2.782,0.6955333
2.7840000000000003,0.6998666
2.786,0.3236
2.7880000000000003,0.6912
2.79,0.3149333
2.7920000000000003,0.6759999
2.794,0.29
2.7960000000000003,0.2954
2.798,0.6944666
2.8000000000000003,0.3040666
2.802,0.6477999
2.8040000000000003,0.2976
2.806,0.6651999
2.8080000000000003,0.6835999
2.81,0.2986666
2.8120000000000003,0.2845333
2.814,0.6315333
2.816,0.6825333
2.818,0.3170666
2.82,0.2856666
2.822,0.6315333
2.824,0.6868666
2.826,0.3106
2.828,0.6499999
2.83,0.29
2.832,0.3084
2.834,0.689
2.836,0.29
2.838,0.6846666
2.84,0.6977333
2.842,0.2986666
2.844,0.2910666
2.846,0.6131333
2.848,0.6868666
2.85,0.3084
2.852,0.6619332
2.854,0.2932
2.856,0.2943333
2.858,0.6803333
2.86,0.3008
2.862,0.6749333
2.864,0.6727332
2.866,0.2976
2.868,0.689
2.87,0.2921333
2.872,0.2943333
2.874,0.6803333
2.876,0.6868666
2.878,0.29
2.88,0.2878
2.882,0.6912
2.884,0.7085333
2.886,0.2888666
2.888,0.303
2.89,0.6759999
2.892,0.6933999
2.894,0.2888666
2.896,0.2867333
2.898,0.6695333
2.9,0.6771333
2.902,0.2932
2.904,0.6835999
2.906,0.2986666
2.908,0.6858
2.91,0.3040666
2.912,0.6662666
2.914,0.29
2.916,0.3225333
2.918,0.6912
2.92,0.3008
2.922,0.6912
2.924,0.2997333
2.926,0.7031333
2.928,0.7150666
2.93,0.2824
2.932,0.2976
2.934,0.7052666
2.936,0.6814666
2.938,0.2921333
2.94,0.303
2.942,0.7041999
2.944,0.2845333
2.946,0.6629999
2.948,0.3019333
2.95,0.6835999
2.952,0.6944666
2.954,0.2954
2.956,0.2954
2.958,0.6987999
2.96,0.6683999
2.962,0.2921333
2.964,0.2878
2.966,0.6825333
2.968,0.6987999
2.97,0.2954
2.972,0.6998666
2.974,0.2921333
2.976,0.6738666
2.978,0.2964666
2.98,0.2932
2.982,0.6152666
2.984,0.2856666
2.986,0.7085333
2.988,0.2888666
2.99,0.6477999
2.992,0.6553999
2.994,0.2878
2.996,0.624
2.998,0.2824
3.0,0.6998666
3.0020000000000002,0.29
3.004,0.6261333
3.0060000000000002,0.2867333
3.008,0.2964666
3.0100000000000002,0.689
3.012,0.6879333
3.0140000000000002,0.2954
3.016,0.2943333
3.0180000000000002,0.6912
3.02,0.7171999
3.0220000000000002,0.3008
3.024,0.2964666
3.0260000000000002,0.7107332
3.028,0.7074666
3.0300000000000002,0.2954
3.032,0.2824
3.0340000000000003,0.7009333
3.036,0.6933999
3.0380000000000003,0.2954
3.04,0.2845333
3.0420000000000003,0.6846666
3.044,0.7063999
3.0460000000000003,0.2976
3.048,0.2932
3.0500000000000003,0.6174666
3.052,0.2943333
3.0540000000000003,0.6477999
3.056,0.2813333
3.0580000000000003,0.6077332
3.06,0.6695333
3.0620000000000003,0.2954
3.064,0.6858
3.0660000000000003,0.2943333
3.068,0.7085333
3.0700000000000003,0.3062666
3.072,0.6738666
3.074,0.3116666
3.076,0.3008
3.078,0.7074666
3.08,0.2997333
3.082,0.6771333
3.084,0.29
3.086,0.7052666
3.088,0.2921333
3.09,0.6489333
3.092,0.303
3.094,0.6858
3.096,0.2932
3.098,0.6195999
3.1,0.2878
3.102,0.6640666
3.104,0.6152666
3.106,0.29
3.108,0.2976
3.11,0.6261333
3.112,0.303
3.114,0.689
3.116,0.3040666
3.118,0.6922666
3.12,0.6944666
3.122,0.3116666
3.124,0.6912
3.126,0.3116666
3.128,0.7085333
3.13,0.2813333
3.132,0.6912
3.134,0.3040666
3.136,0.7052666
3.138,0.3062666
3.14,0.3040666
3.142,0.6868666
3.144,0.6749333
3.146,0.2986666
3.148,0.6586666
3.15,0.2997333
3.152,0.3062666
3.154,0.6564666
3.156,0.6695333
3.158,0.2954
3.16,0.3008
3.162,0.6217999
3.164,0.6814666
3.166,0.3094666
3.168,0.6294
3.17,0.3040666
3.172,0.3094666
3.174,0.6619332
3.176,0.3084
3.178,0.6858
3.18,0.303
3.182,0.6922666
3.184,0.3116666
3.186,0.6944666
3.188,0.3051333
3.19,0.6825333
3.192,0.6727332
3.194,0.3106
3.196,0.2943333
3.198,0.6727332
3.2,0.7020666
3.202,0.3019333
3.204,0.3073333
3.206,0.6825333
3.208,0.6933999
3.21,0.3040666
3.212,0.3094666
3.214,0.7031333
3.216,0.7020666
3.218,0.303
3.22,0.3138666
3.222,0.6705999
3.224,0.689
3.226,0.3116666
3.228,0.303
3.23,0.6597333
3.232,0.6912
3.234,0.2976
3.236,0.3062666
3.238,0.6564666
3.24,0.7031333
3.242,0.3084
3.244,0.7128666
3.246,0.3008
3.248,0.3138666
3.25,0.7171999
3.2520000000000002,0.689
3.254,0.3051333
3.2560000000000002,0.7095999
3.258,0.3355333
3.2600000000000002,0.7095999
3.262,0.3127333
3.2640000000000002,0.3236
3.266,0.7161332
3.2680000000000002,0.6846666
3.27,0.3084
3.2720000000000002,0.6933999
3.274,0.3192666
3.2760000000000002,0.7171999
3.278,0.3094666
3.2800000000000002,0.7031333
3.282,0.2932
3.2840000000000003,0.3019333
3.286,0.7063999
3.2880000000000003,0.3116666
3.29,0.6955333
3.2920000000000003,0.3019333
3.294,0.6912
3.2960000000000003,0.3094666
3.298,0.6879333
3.3000000000000003,0.3040666
3.302,0.6835999
3.3040000000000003,0.3170666
3.306,0.7161332
3.3080000000000003,0.7193999
3.31,0.3225333
3.3120000000000003,0.7269999
3.314,0.3257333
3.3160000000000003,0.7280666
3.318,0.3073333
3.3200000000000003,0.3094666
3.322,0.6912
3.3240000000000003,0.303
3.326,0.7345999
3.3280000000000003,0.7356666
3.33,0.3051333
3.332,0.7193999
3.334,0.2976
3.336,0.7161332
3.338,0.303
3.34,0.6977333
3.342,0.303
3.344,0.2986666
3.346,0.7215332
3.348,0.7226666
3.35,0.2954
3.352,0.3019333
3.354,0.7356666
3.356,0.3138666
3.358,0.7421333
3.36,0.7367333
3.362,0.3084
3.364,0.7302666
3.366,0.2997333
3.368,0.3366
3.37,0.7454
3.372,0.7540666
3.374,0.2910666
3.376,0.2954
3.378,0.6749333
3.38,0.7171999
3.382,0.2932
3.384,0.3008
3.386,0.6998666
3.388,0.3149333
3.39,0.7432666
3.392,0.2954
3.394,0.6337333
3.396,0.7313333
3.398,0.3094666
3.4,0.2964666
3.402,0.6163999
3.404,0.2964666
3.406,0.7421333
3.408,0.316
3.41,0.7020666
3.412,0.3312
3.414,0.7367333
3.416,0.7031333
3.418,0.3040666
3.42,0.7508666
3.422,0.3279333
3.424,0.5795333
3.426,0.2910666
3.428,0.7432666
3.43,0.3203333
3.432,0.7443333
3.434,0.3062666
3.436,0.2921333
3.438,0.7150666
3.44,0.6749333
3.442,0.3040666
3.444,0.3062666
3.446,0.7323999
3.448,0.7649333
3.45,0.2976
3.452,0.3040666
3.454,0.7421333
3.456,0.7508666
3.458,0.3094666
3.46,0.6803333
3.462,0.3008
3.464,0.7649333
3.466,0.3149333
3.468,0.3073333
3.47,0.6912
3.472,0.7583999
3.474,0.3019333
3.476,0.2954
3.478,0.7497333
3.48,0.7215332
3.482,0.303
3.484,0.3019333
3.486,0.6868666
3.488,0.7529999
3.49,0.3355333
3.492,0.3192666
3.494,0.6477999
3.496,0.3051333
3.498,0.7280666
3.5,0.7323999
3.5020000000000002,0.2986666
3.504,0.2954
3.5060000000000002,0.7215332
3.508,0.7540666
3.5100000000000002,0.2845333
3.512,0.2910666
3.5140000000000002,0.7692666
3.516,0.6456666
3.5180000000000002,0.3019333
3.52,0.303
3.5220000000000002,0.7529999
3.524,0.7421333
3.5260000000000002,0.2954
3.528,0.3073333
3.5300000000000002,0.7583999
3.532,0.7204666
3.5340000000000003,0.3062666
3.536,0.3094666
3.5380000000000003,0.7020666
3.54,0.7171999
3.5420000000000003,0.3170666
3.544,0.3040666
3.5460000000000003,0.7291332
3.548,0.7377999
3.5500000000000003,0.3084
3.552,0.6348
3.5540000000000003,0.3138666
3.556,0.7356666
3.5580000000000003,0.3084
3.56,0.2986666
3.5620000000000003,0.6283333
3.564,0.3127333
3.5660000000000003,0.7583999
3.568,0.2986666
3.5700000000000003,0.6315333
3.572,0.3084
3.5740000000000003,0.7302666
3.576,0.2976
3.5780000000000003,0.6781999
3.58,0.3062666
3.5820000000000003,0.7540666
3.584,0.2997333
3.586,0.6294
3.588,0.7432666
3.59,0.3333333
3.592,0.7313333
3.594,0.3106
3.596,0.2932
3.598,0.7313333
3.6,0.6683999
3.602,0.3051333
3.604,0.3073333
3.606,0.7323999
3.608,0.7302666
3.61,0.2964666
3.612,0.6510666
3.614,0.3170666
3.616,0.7399999
3.618,0.2976
3.62,0.3084
3.622,0.6283333
3.624,0.7399999
3.626,0.303
3.628,0.303
3.63,0.7215332
3.632,0.7432666
3.634,0.303
3.636,0.3008
3.638,0.7041999
3.64,0.7497333
3.642,0.3051333
3.644,0.6553999
3.646,0.2910666
3.648,0.3257333
3.65,0.7367333
3.652,0.3116666
3.654,0.6499999
3.656,0.3084
3.658,0.7377999
3.66,0.3040666
3.662,0.6250666
3.664,0.3073333
3.666,0.7443333
3.668,0.7258666
3.67,0.2954
3.672,0.3073333
3.674,0.7171999
3.676,0.7345999
3.678,0.303
3.68,0.3040666
3.682,0.7367333
3.684,0.303
3.686,0.6564666
3.688,0.3094666
3.69,0.7313333
3.692,0.6337333
3.694,0.3094666
3.696,0.3116666
3.698,0.7323999
3.7,0.7399999
3.702,0.3106
3.704,0.3051333
3.706,0.6781999
3.708,0.7074666
3.71,0.3192666
3.712,0.6564666
3.714,0.3040666
3.716,0.7377999
3.718,0.3192666
3.72,0.2986666
3.722,0.6109332
3.724,0.7291332
3.726,0.3106
3.728,0.6185333
3.73,0.3019333
3.732,0.6944666
3.734,0.3008
3.736,0.6141999
3.738,0.2986666
3.74,0.7128666
3.742,0.2976
3.744,0.2986666
3.746,0.6477999
3.748,0.3116666
3.75,0.7454
3.7520000000000002,0.7052666
3.754,0.3106
3.7560000000000002,0.303
3.758,0.7334666
3.7600000000000002,0.7095999
3.762,0.3192666
3.7640000000000002,0.2986666
3.766,0.7215332
3.7680000000000002,0.7389333
3.77,0.3040666
3.7720000000000002,0.3192666
3.774,0.7204666
3.7760000000000002,0.7399999
3.778,0.2964666
3.7800000000000002,0.3008
3.782,0.6261333
3.7840000000000003,0.7117999
3.786,0.3008
3.7880000000000003,0.6738666
3.79,0.2976
3.7920000000000003,0.7204666
3.794,0.2986666
3.7960000000000003,0.3094666
3.798,0.6597333
3.8000000000000003,0.6456666
3.802,0.3062666
3.8040000000000003,0.303
3.806,0.7020666
3.8080000000000003,0.7204666
3.81,0.3149333
3.8120000000000003,0.3116666
3.814,0.6619332
3.8160000000000003,0.3279333
3.818,0.7171999
3.8200000000000003,0.3149333
3.822,0.6586666
3.8240000000000003,0.3040666
3.826,0.7204666
3.8280000000000003,0.7052666
3.83,0.3051333
3.8320000000000003,0.3084
3.834,0.6977333
3.8360000000000003,0.3008
3.838,0.6553999
3.84,0.2932
3.842,0.7052666
3.844,0.6022666
3.846,0.3008
3.848,0.3116666
3.85,0.7291332
3.852,0.6662666
3.854,0.303
3.856,0.3084
3.858,0.7323999
3.86,0.303
3.862,0.6467333
3.864,0.3106
3.866,0.7031333
3.868,0.6792666
3.87,0.3149333
3.872,0.6673332
3.874,0.3084
3.876,0.6987999
3.878,0.2976
3.88,0.6271999
3.882,0.2976
3.884,0.7031333
3.886,0.3094666
3.888,0.6120666
3.89,0.2932
3.892,0.7183332
3.894,0.3062666
3.896,0.6445999
3.898,0.3040666
3.9,0.7247999
3.902,0.3062666
3.904,0.6662666
3.906,0.3149333
3.908,0.3170666
3.91,0.6987999
3.912,0.3182
3.914,0.6727332
3.916,0.3084
3.918,0.6846666
3.92,0.7183332
3.922,0.3062666
3.924,0.3127333
3.926,0.7215332
3.928,0.7204666
3.93,0.303
3.932,0.3084
3.934,0.6879333
3.936,0.7302666
3.938,0.2986666
3.94,0.3019333
3.942,0.6152666
3.944,0.3149333
3.946,0.6759999
3.948,0.637
3.95,0.2986666
3.952,0.3008
3.954,0.6662666
3.956,0.6640666
3.958,0.3084
3.96,0.6803333
3.962,0.3149333
3.964,0.6846666
3.966,0.303
3.968,0.6912
3.97,0.3019333
3.972,0.3094666
3.974,0.6771333
3.976,0.303
3.978,0.7052666
3.98,0.3192666
3.982,0.6912
3.984,0.3106
3.986,0.7226666
3.988,0.2932
3.99,0.6348
3.992,0.6532666
3.994,0.3073333
3.996,0.5979333
3.998,0.3713333
4.0,0.3778
4.002,0.2932
4.0040000000000004,0.3008
4.006,0.6564666
4.008,0.6912
4.01,0.2997333
4.0120000000000005,0.2986666
4.014,0.6716666
4.016,0.3008
4.018,0.7031333
4.0200000000000005,0.2954
4.022,0.6586666
4.024,0.6944666
4.026,0.3019333
4.0280000000000005,0.303
4.03,0.6966
4.032,0.316
4.034,0.7107332
4.0360000000000005,0.2976
4.038,0.7107332
4.04,0.6575999
4.042,0.3106
4.0440000000000005,0.2964666
4.046,0.7128666
4.048,0.6933999
4.05,0.303
4.0520000000000005,0.2943333
4.054,0.6738666
4.056,0.3008
4.058,0.6380666
4.0600000000000005,0.6759999
4.062,0.3094666
4.064,0.7107332
4.066,0.3040666
4.0680000000000005,0.6987999
4.07,0.3051333
4.072,0.6803333
4.074,0.3149333
4.0760000000000005,0.6781999
4.078,0.3040666
4.08,0.2932
4.082,0.7128666
4.0840000000000005,0.6901333
4.086,0.2954
4.088,0.6998666
4.09,0.3149333
4.0920000000000005,0.7052666
4.094,0.3040666
4.096,0.2878
4.098,0.6933999
4.1,0.7095999
4.102,0.2932
4.104,0.2986666
4.106,0.6901333
4.108,0.3051333
4.11,0.6879333
4.112,0.2997333
4.114,0.6998666
4.116,0.3019333
4.118,0.6651999
4.12,0.2986666
4.122,0.6120666
4.124,0.7193999
4.126,0.2976
4.128,0.303
4.13,0.6499999
4.132,0.3138666
4.134,0.6868666
4.136,0.6749333
4.138,0.2943333
4.14,0.7183332
4.142,0.3301333
4.144,0.3019333
4.146,0.7041999
4.148,0.3279333
4.15,0.7128666
4.152,0.3019333
4.154,0.6207333
4.156,0.7041999
4.158,0.3062666
4.16,0.6858
4.162,0.3149333
4.164,0.7009333
4.166,0.3040666
4.168,0.7128666
4.17,0.3094666
4.172,0.3062666
4.174,0.6846666
4.176,0.6792666
4.178,0.3051333
4.18,0.2964666
4.182,0.6987999
4.184,0.6825333
4.186,0.303
4.188,0.2976
4.19,0.6912
4.192,0.7041999
4.194,0.3084
4.196,0.303
4.198,0.6987999
4.2,0.6912
4.202,0.2954
4.204,0.3008
4.206,0.6966
4.208,0.7020666
4.21,0.2986666
4.212,0.3040666
4.214,0.6998666
4.216,0.6922666
4.218,0.2976
4.22,0.2943333
4.222,0.6402
4.224,0.7139999
4.226,0.3040666
4.228,0.6998666
4.23,0.2976
4.232,0.3116666
4.234,0.689
4.236,0.6846666
4.238,0.29
4.24,0.3225333
4.242,0.7041999
4.244,0.7074666
4.246,0.2997333
4.248,0.7095999
4.25,0.3246666
4.252,0.5827333
4.2540000000000004,0.2921333
4.256,0.6998666
4.258,0.3008
4.26,0.6944666
4.2620000000000005,0.2964666
4.264,0.3062666
4.266,0.7041999
4.268,0.6933999
4.2700000000000005,0.303
4.272,0.316
4.274,0.6987999
4.276,0.3062666
4.2780000000000005,0.6998666
4.28,0.3170666
4.282,0.7085333
4.284,0.7095999
4.2860000000000005,0.3225333
4.288,0.2997333
4.29,0.7150666
4.292,0.7161332
4.2940000000000005,0.3116666
4.296,0.3008
4.298,0.7052666
4.3,0.7074666
4.3020000000000005,0.3116666
4.304,0.2921333
4.306,0.6868666
4.308,0.3094666
4.3100000000000005,0.6825333
4.312,0.7041999
4.314,0.3084
4.316,0.3116666
4.3180000000000005,0.7128666
4.32,0.7215332
4.322,0.303
4.324,0.2986666
4.3260000000000005,0.6998666
4.328,0.6966
4.33,0.3084
4.332,0.6977333
4.3340000000000005,0.29
4.336,0.6835999
4.338,0.3019333
4.34,0.2932
4.3420000000000005,0.6966
4.344,0.7107332
4.346,0.3019333
4.348,0.2943333
4.3500000000000005,0.7041999
4.352,0.7226666
4.354,0.2954
4.356,0.2986666
4.358,0.7074666
4.36,0.7074666
4.362,0.3084
4.364,0.2986666
4.366,0.6727332
4.368,0.6955333
4.37,0.3138666
4.372,0.303
4.374,0.6814666
4.376,0.3040666
4.378,0.6532666
4.38,0.3062666
4.382,0.6608666
4.384,0.7193999
4.386,0.3203333
4.388,0.6879333
4.39,0.2888666
4.392,0.3203333
4.394,0.6977333
4.396,0.6987999
4.398,0.2997333
4.4,0.7052666
4.402,0.3268666
4.404,0.2954
4.406,0.6825333
4.408,0.3257333
4.41,0.7020666
4.412,0.6944666
4.414,0.2932
4.416,0.6987999
4.418,0.3116666
4.42,0.6998666
4.422,0.2986666
4.424,0.6391333
4.426,0.2921333
4.428,0.3019333
4.43,0.7020666
4.432,0.3008
4.434,0.6846666
4.436,0.303
4.438,0.7117999
4.44,0.2976
4.442,0.7031333
4.444,0.2856666
4.446,0.7020666
4.448,0.7041999
4.45,0.3127333
4.452,0.7107332
4.454,0.3246666
4.456,0.3008
4.458,0.7020666
4.46,0.3398666
4.462,0.7171999
4.464,0.3073333
4.466,0.6933999
4.468,0.2964666
4.47,0.6998666
4.472,0.303
4.474,0.6586666
4.476,0.2921333
4.478,0.6294
4.48,0.6879333
4.482,0.3062666
4.484,0.6944666
4.486,0.2997333
4.488,0.6912
4.49,0.3040666
4.492,0.3127333
4.494,0.6933999
4.496,0.3051333
4.498,0.6933999
4.5,0.3192666
4.502,0.7063999
4.5040000000000004,0.3203333
4.506,0.7041999
4.508,0.3106
4.51,0.7074666
4.5120000000000005,0.7117999
4.514,0.3149333
4.516,0.6705999
4.518,0.3062666
4.5200000000000005,0.3084
4.522,0.6966
4.524,0.2976
4.526,0.6912
4.5280000000000005,0.2986666
4.53,0.6814666
4.532,0.3062666
4.534,0.6825333
4.5360000000000005,0.2878
4.538,0.6261333
4.54,0.2976
4.542,0.6858
4.5440000000000005,0.3225333
4.546,0.689
4.548,0.6868666
4.55,0.2986666
4.5520000000000005,0.3084
4.554,0.7020666
4.556,0.6781999
4.558,0.3170666
4.5600000000000005,0.7063999
4.562,0.3279333
4.564,0.3094666
4.566,0.6998666
4.5680000000000005,0.7020666
4.57,0.3170666
4.572,0.6944666
4.574,0.3084
4.5760000000000005,0.6424
4.578,0.2856666
4.58,0.6858
4.582,0.3062666
4.5840000000000005,0.6738666
4.586,0.2921333
4.588,0.2878
4.59,0.7020666
4.5920000000000005,0.6944666
4.594,0.2921333
4.596,0.2976
4.598,0.6966
4.6000000000000005,0.3073333
4.602,0.6759999
4.604,0.2921333
4.606,0.6532666
4.6080000000000005,0.6933999
4.61,0.3106
4.612,0.7107332
4.614,0.3312
4.616,0.3094666
4.618,0.6858
4.62,0.7009333
4.622,0.3203333
4.624,0.6835999
4.626,0.2976
4.628,0.2943333
4.63,0.6846666
4.632,0.3116666
4.634,0.6966
4.636,0.6912
4.638,0.2921333
4.64,0.689
4.642,0.303
4.644,0.689
4.646,0.2954
4.648,0.29
4.65,0.6727332
4.652,0.6846666
4.654,0.2986666
4.656,0.2954
4.658,0.6803333
4.66,0.7009333
4.662,0.3214
4.664,0.316
4.666,0.6955333
4.668,0.6998666
4.67,0.3236
4.672,0.6912
4.674,0.3149333
4.676,0.6759999
4.678,0.29
4.68,0.2954
4.682,0.6944666
4.684,0.3040666
4.686,0.6477999
4.688,0.2976
4.69,0.6651999
4.692,0.6835999
4.694,0.2986666
4.696,0.2845333
4.698,0.6315333
4.7,0.6825333
4.702,0.3170666
4.704,0.2856666
4.706,0.6315333
4.708,0.6868666
4.71,0.3106
4.712,0.6499999
4.714,0.29
4.716,0.3084
4.718,0.689
4.72,0.29
4.722,0.6846666
4.724,0.6977333
4.726,0.2986666
4.728,0.2910666
4.73,0.6131333
4.732,0.6868666
4.734,0.3084
4.736,0.6619332
4.738,0.2932
4.74,0.2943333
4.742,0.6803333
4.744,0.3008
4.746,0.6749333
4.748,0.6727332
4.75,0.2976
4.752,0.689
4.7540000000000004,0.2921333
4.756,0.2943333
4.758,0.6803333
4.76,0.6868666
4.7620000000000005,0.29
4.764,0.2878
4.766,0.6912
4.768,0.7085333
4.7700000000000005,0.2888666
4.772,0.303
4.774,0.6759999
4.776,0.6933999
4.7780000000000005,0.2888666
4.78,0.2867333
4.782,0.6695333
4.784,0.6771333
4.7860000000000005,0.2932
4.788,0.6835999
4.79,0.2986666
4.792,0.6858
4.7940000000000005,0.3040666
4.796,0.6662666
4.798,0.29
4.8,0.3225333
4.8020000000000005,0.6912
4.804,0.3008
4.806,0.6912
4.808,0.2997333
4.8100000000000005,0.7031333
4.812,0.7150666
4.814,0.2824
4.816,0.2976
4.8180000000000005,0.7052666
4.82,0.6814666
4.822,0.2921333
4.824,0.303
4.8260000000000005,0.7041999
4.828,0.2845333
4.83,0.6629999
4.832,0.3019333
4.8340000000000005,0.6835999
4.836,0.6944666
4.838,0.2954
4.84,0.2954
4.8420000000000005,0.6987999
4.844,0.6683999
4.846,0.2921333
4.848,0.2878
4.8500000000000005,0.6825333
4.852,0.6987999
4.854,0.2954
4.856,0.6998666
4.8580000000000005,0.2921333
4.86,0.6738666
4.862,0.2964666
4.864,0.2932
4.866,0.6152666
4.868,0.2856666
4.87,0.7085333
4.872,0.2888666
4.874,0.6477999
4.876,0.6553999
4.878,0.2878
4.88,0.624
4.882,0.2824
4.884,0.6998666
4.886,0.29
4.888,0.6261333
4.89,0.2867333
4.892,0.2964666
4.894,0.689
4.896,0.6879333
4.898,0.2954
4.9,0.2943333
4.902,0.6912
4.904,0.7171999
4.906,0.3008
4.908,0.2964666
4.91,0.7107332
4.912,0.7074666
4.914,0.2954
4.916,0.2824
4.918,0.7009333
4.92,0.6933999
4.922,0.2954
4.924,0.2845333
4.926,0.6846666
4.928,0.7063999
4.93,0.2976
4.932,0.2932
4.934,0.6174666
4.936,0.2943333
4.938,0.6477999
4.94,0.2813333
4.942,0.6077332
4.944,0.6695333
4.946,0.2954
4.948,0.6858
4.95,0.2943333
4.952,0.7085333
4.954,0.3062666
4.956,0.6738666
4.958,0.3116666
4.96,0.3008
4.962,0.7074666
4.964,0.2997333
4.966,0.6771333
4.968,0.29
4.97,0.7052666
4.972,0.2921333
4.974,0.6489333
4.976,0.303
4.978,0.6858
4.98,0.2932
4.982,0.6195999
4.984,0.2878
4.986,0.6640666
4.988,0.6152666
4.99,0.29
4.992,0.2976
4.994,0.6261333
4.996,0.303
4.998,0.689
5.0,0.3040666
5.002,0.6922666
5.0040000000000004,0.6944666
5.006,0.3116666
5.008,0.6912
5.01,0.3116666
5.0120000000000005,0.7085333
5.014,0.2813333
5.016,0.6912
5.018,0.3040666
5.0200000000000005,0.7052666
5.022,0.3062666
5.024,0.3040666
5.026,0.6868666
5.0280000000000005,0.6749333
5.03,0.2986666
5.032,0.6586666
5.034,0.2997333
5.0360000000000005,0.3062666
5.038,0.6564666
5.04,0.6695333
5.042,0.2954
5.0440000000000005,0.3008
5.046,0.6217999
5.048,0.6814666
5.05,0.3094666
5.0520000000000005,0.6294
5.054,0.3040666
5.056,0.3094666
5.058,0.6619332
5.0600000000000005,0.3084
5.062,0.6858
5.064,0.303
5.066,0.6922666
5.0680000000000005,0.3116666
5.07,0.6944666
5.072,0.3051333
5.074,0.6825333
5.0760000000000005,0.6727332
5.078,0.3106
5.08,0.2943333
5.082,0.6727332
5.0840000000000005,0.7020666
5.086,0.3019333
5.088,0.3073333
5.09,0.6825333
5.0920000000000005,0.6933999
5.094,0.3040666
5.096,0.3094666
5.098,0.7031333
5.1000000000000005,0.7020666
5.102,0.303
5.104,0.3138666
5.106,0.6705999
5.1080000000000005,0.689
5.11,0.3116666
5.112,0.303
5.114,0.6597333
5.1160000000000005,0.6912
5.118,0.2976
5.12,0.3062666
5.122,0.6564666
5.124,0.7031333
5.126,0.3084
5.128,0.7128666
5.13,0.3008
5.132,0.3138666
5.134,0.7171999
5.136,0.689
5.138,0.3051333
5.14,0.7095999
5.142,0.3355333
5.144,0.7095999
5.146,0.3127333
5.148,0.3236
5.15,0.7161332
5.152,0.6846666
5.154,0.3084
5.156,0.6933999
5.158,0.3192666
5.16,0.7171999
5.162,0.3094666
5.164,0.7031333
5.166,0.2932
5.168,0.3019333
5.17,0.7063999
5.172,0.3116666
5.174,0.6955333
5.176,0.3019333
5.178,0.6912
5.18,0.3094666
5.182,0.6879333
5.184,0.3040666
5.186,0.6835999
5.188,0.3170666
5.19,0.7161332
5.192,0.7193999
5.194,0.3225333
5.196,0.7269999
5.198,0.3257333
5.2,0.7280666
5.202,0.3073333
5.204,0.3094666
5.206,0.6912
5.208,0.303
5.21,0.7345999
5.212,0.7356666
5.214,0.3051333
5.216,0.7193999
5.218,0.2976
5.22,0.7161332
5.222,0.303
5.224,0.6977333
5.226,0.303
5.228,0.2986666
5.23,0.7215332
5.232,0.7226666
5.234,0.2954
5.236,0.3019333
5.238,0.7356666
5.24,0.3138666
5.242,0.7421333
5.244,0.7367333
5.246,0.3084
5.248,0.7302666
5.25,0.2997333
5.252,0.3366
5.2540000000000004,0.7454
5.256,0.7540666
5.258,0.2910666
5.26,0.2954
5.2620000000000005,0.6749333
5.264,0.7171999
5.266,0.2932
5.268,0.3008
5.2700000000000005,0.6998666
5.272,0.3149333
5.274,0.7432666
5.276,0.2954
5.2780000000000005,0.6337333
5.28,0.7313333
5.282,0.3094666
5.284,0.2964666
5.2860000000000005,0.6163999
5.288,0.2964666
5.29,0.7421333
5.292,0.316
5.2940000000000005,0.7020666
5.296,0.3312
5.298,0.7367333
5.3,0.7031333
5.3020000000000005,0.3040666
5.304,0.7508666
5.306,0.3279333
5.308,0.5795333
5.3100000000000005,0.2910666
5.312,0.7432666
5.314,0.3203333
5.316,0.7443333
5.3180000000000005,0.3062666
5.32,0.2921333
5.322,0.7150666
5.324,0.6749333
5.3260000000000005,0.3040666
5.328,0.3062666
5.33,0.7323999
5.332,0.7649333
5.3340000000000005,0.2976
5.336,0.3040666
5.338,0.7421333
5.34,0.7508666
5.3420000000000005,0.3094666
5.344,0.6803333
5.346,0.3008
5.348,0.7649333
5.3500000000000005,0.3149333
5.352,0.3073333
5.354,0.6912
5.356,0.7583999
5.3580000000000005,0.3019333
5.36,0.2954
5.362,0.7497333
5.364,0.7215332
5.3660000000000005,0.303
5.368,0.3019333
5.37,0.6868666
5.372,0.7529999
5.3740000000000006,0.3355333
5.376,0.3192666
5.378,0.6477999
5.38,0.3051333
5.382,0.7280666
5.384,0.7323999
5.386,0.2986666
5.388,0.2954
5.39,0.7215332
5.392,0.7540666
5.394,0.2845333
5.396,0.2910666
5.398,0.7692666
5.4,0.6456666
