Time (s),CH2 (V),CH3 (V)
0.35750000000000004,1.7117064,1.8636532
0.35755000000000003,1.6716533999999998,1.8214397999999998
0.35760000000000003,1.09384006,1.1983468
0.35765,1.0616266399999998,1.16744
0.3577,0.71935994,0.7759465999999999
0.35775,0.6993332800000001,0.76074658
0.3578,0.48031994000000006,0.5177866200000001
0.35785,0.47205328,0.51039996
0.3579,0.33445332000000005,0.36146663999999995
0.35795,0.33663995999999996,0.35930661999999997
0.35800000000000004,0.2447733,0.26482664
0.35805000000000003,0.25917329999999994,0.26831998
0.35810000000000003,0.19122666000000002,0.20082666000000002
0.35815,0.20693332,0.21429331999999998
0.3582,0.15378666000000002,0.16461332
0.35825,0.16293332,0.18031994
0.3583,0.14074666,0.13506668
0.35835,0.14637334,0.14722666
0.3584,0.10674666,0.10981333200000001
0.35845,0.101573332,0.103280004
0.35850000000000004,0.43767994000000005,0.3322933
0.35855000000000004,0.46381328,0.36623996000000003
0.35860000000000003,1.0576801200000001,0.9989065
0.35865,1.08511992,1.02853304
0.3587,1.4217065999999998,1.4160266
0.35875,1.43216,1.4278132
0.3588,1.6363464,1.6472532000000002
0.35885,1.64072,1.6564
0.3589,1.7935729999999999,1.8101066
0.35895,1.7874664,1.7987996000000002
0.35900000000000004,1.8788796,1.8819464
0.35905000000000004,1.8736795999999998,1.8745598
0.35910000000000003,1.92896,1.9707732
0.35915,1.9254664000000001,1.9615998000000001
0.3592,1.9620530000000003,2.0404534
0.35925,1.9755732,2.0386930000000003
0.3593,1.9746929999999998,2.0717863999999997
0.35935,1.9812266,2.0661596
0.3594,2.0165062,2.0447998
0.35945,2.053093,2.0700263999999997
0.35950000000000004,1.729093,1.8784531999999998
0.35955000000000004,1.6907732,1.830133
0.35960000000000003,1.11344004,1.1974934000000002
0.35965,1.0838398999999999,1.1722132
0.3597,0.7237599400000001,0.7829866
0.35975,0.7093865800000001,0.7629066000000001
0.3598,0.48687996,0.51343996
0.35985,0.47815998000000004,0.5151732600000001
0.3599,0.34234664,0.36101330000000004
0.35995,0.34362664,0.35799996
0.36000000000000004,0.24695996,0.26610662
0.36005000000000004,0.2552533,0.27181332
0.36010000000000003,0.19687998,0.20343996
0.36015,0.20776,0.21429332000000004
0.3602,0.15639998000000002,0.16202664000000003
0.36025,0.17202663999999998,0.18205332000000002
0.3603,0.13072,0.13808002000000003
0.36035,0.14768,0.14895998
0.3604,0.10850668000000001,0.105013332
0.36045,0.09975999,0.102853328
0.36050000000000004,0.4202666199999999,0.32007996
0.36055000000000004,0.44941332,0.36061329999999997
0.36060000000000003,1.0232801000000002,0.9518933599999999
0.36065,1.0477066000000002,0.97498658
0.3607,1.41128,1.3533868
0.36075,1.4325868000000002,1.3672798
0.3608,1.6881599999999999,1.6346132
0.36085,1.6964531999999999,1.6450665999999998
0.3609,1.8458400000000001,1.8579996
0.36095,1.8492795999999998,1.8527464000000002
0.36100000000000004,1.9794930000000002,1.9707998000000004
0.36105000000000004,1.962933,1.9620265999999997
0.36110000000000003,2.0478395999999996,1.9929864
0.36115,2.0360798000000004,1.981653
0.3612,2.0730929999999996,1.9999466
0.36125,2.0865596,1.9938131999999995
0.3613,2.0543464000000005,2.0077863999999996
0.36135,2.0460798000000002,1.9921332
0.3614,2.0556798,2.0016798000000002
0.36145,2.0835464000000004,2.0225865999999995
0.36150000000000004,1.751333,1.8122664
0.36155000000000004,1.7082132,1.7696266
0.36160000000000003,1.1164799200000002,1.16392004
0.36165,1.0986400399999998,1.1360531200000001
0.3617,0.7294399,0.7520532600000001
0.36175,0.71677326,0.74333326
0.3618,0.48469326000000007,0.50426664
0.36185,0.47727994,0.49730659999999993
0.3619,0.34407996,0.3488533
0.36195,0.3509866199999999,0.35018662
0.36200000000000004,0.25567996000000004,0.25263996
0.36205000000000004,0.26002664,0.26829329999999996
0.36210000000000003,0.19514663999999998,0.20210664
0.36215,0.20909334,0.21472000000000002
0.3622,0.16205332,0.16026666
0.36225,0.17469331999999999,0.1750933
0.3623,0.13288002000000002,0.13242668
0.36235,0.14856002,0.15245334
0.3624,0.11112,0.11200000000000002
0.36245,0.097626666,0.101093344
0.36250000000000004,0.40983996000000006,0.3205333
0.36255000000000004,0.44245327999999995,0.36234661999999995
0.36260000000000003,1.0629332,0.95839994
0.36265000000000003,1.0973334000000001,0.98279984
0.3627,1.4705065999999998,1.4025333999999998
0.36275,1.4905064000000001,1.4142934
0.3628,1.67728,1.6494398000000001
0.36285,1.6794666,1.6555198
0.3629,1.825333,1.8266399999999998
0.36295,1.8183732,1.8253333999999999
0.36300000000000004,1.9446399999999997,1.9515997999999999
0.36305000000000004,1.933333,1.9542395999999997
0.36310000000000003,2.013893,2.0474132
0.36315000000000003,2.0077598,2.0491462
0.3632,2.0387198,2.0826932
0.36325,2.0217066000000004,2.0717864
0.3633,2.0709332000000003,2.0591997999999996
0.36335,2.0683198000000003,2.0683198
0.3634,2.03088,2.0595996
0.36345,2.0421866,2.0878929999999998
0.3635,1.7021066,1.855813
0.36355000000000004,1.6686132,1.8209868
0.36360000000000003,1.09605332,1.1913598
0.36365000000000003,1.0763999800000001,1.16696
0.3637,0.7181066,0.78167992
0.36375,0.6976266,0.7585865999999999
0.3638,0.48077329999999996,0.51386662
0.36385,0.46989327999999997,0.50903996
0.3639,0.33666661999999997,0.35319996
0.36395,0.3331733,0.35754663999999997
0.364,0.2496,0.26482664
0.36405000000000004,0.25786662,0.26914662
0.36410000000000003,0.19338662,0.19687998
0.36415000000000003,0.20298666,0.2190933
0.3642,0.15554664,0.16287997999999998
0.36425,0.17554666000000002,0.1768533
0.3643,0.13248001999999998,0.13941334
0.36435,0.14026668,0.15330665999999998
0.3644,0.114559992,0.10981332399999999
0.36445,0.09933331999999999,0.10239999600000001
0.3645,0.43029329999999993,0.34578665999999997
0.36455000000000004,0.46639994000000007,0.38802662
0.36460000000000004,1.04680018,1.0337864199999998
0.36465000000000003,1.0707465,1.04549324
0.3647,1.4352264,1.4225866
0.36475,1.4518134,1.4343464000000001
0.3648,1.6790132,1.6842663999999998
0.36485,1.6807731999999997,1.6881595999999999
0.3649,1.8266132,1.8867464000000003
0.36495,1.8335730000000001,1.8854663999999999
0.365,1.9215727999999999,1.9881864
0.36505000000000004,1.9106928,1.9786396
0.36510000000000004,1.9890665999999997,2.019973
0.36515000000000003,1.9773066,2.0169068
0.3652,2.0199732,2.0369865999999996
0.36525,2.0125864,2.0282663999999997
0.3653,2.0038664,2.0469597999999998
0.36535,2.0143199999999997,2.0460798000000002
0.3654,2.0108534,2.0974665999999997
0.36545,2.0400267999999997,2.0987732
0.3655,1.7304532000000001,1.8640798
0.36555000000000004,1.6807465999999998,1.8288263999999999
0.36560000000000004,1.1038668,1.2036
